iso3,Max,Mean,Min
ABW,3858907587936256.0,3477077948891136.0,3163866989068288.0
AFG,6854091883937792.0,2069147459610426.2,0.0
AGO,2.470542283322163e+16,1847466512230324.8,0.0
AIA,0.0,0.0,0.0
ALA,5140411207122944.0,2853922183356234.0,0.0
ALB,5714798658453504.0,3027264976050333.5,0.0
AND,4828772675092480.0,3047514938103125.5,0.0
ARE,7908016191963136.0,2375002492157484.0,0.0
ARG,1.425281675952128e+16,1043686415159489.5,0.0
ARM,6001878567485440.0,2153318843906819.2,0.0
ASM,2234922605477888.0,52028483328804.19,0.0
ATA,0.0,0.0,0.0
ATF,2466710045065216.0,3004388496498.786,0.0
ATG,0.0,0.0,0.0
AUS,1.6403304737144832e+16,735684488736824.8,0.0
AUT,6253388094242816.0,2365332325778289.0,0.0
AZE,6001878567485440.0,2578077447956434.5,0.0
BDI,4492179846201344.0,2004236879061902.2,0.0
BEL,1.0579034878509056e+16,3175742619375176.0,0.0
BEN,3608045259063296.0,1543151737892306.5,0.0
BES,3108635857125376.0,17469226724844.459,0.0
BFA,4567224199151616.0,1705957248270503.5,0.0
BGD,8711670608166912.0,2058925559587986.2,0.0
BGR,8365827493462016.0,3149033151207238.0,0.0
BHR,8387343132131328.0,4943138572118699.0,0.0
BHS,4705164590055424.0,655883528364942.2,0.0
BIH,5653521823170560.0,2666586082917436.0,0.0
BLM,0,0,0
BLR,5442544976527360.0,2454889995235208.0,0.0
BLZ,5280464721936384.0,1352157015479958.5,0.0
BMU,0.0,0.0,0.0
BOL,4733610158456832.0,1431006014543875.8,0.0
BRA,1.6562774725361664e+16,866685245035818.5,0.0
BRB,0.0,0.0,0.0
BRN,0.0,0.0,0.0
BTN,4716253121871872.0,2374213414906933.0,0.0
BVT,1485353370255360.0,1485353370255360.0,1485353370255360.0
BWA,7410547309936640.0,1103143002648349.0,0.0
CAF,4072243982237696.0,951507796400851.4,0.0
CAN,1.0812378304217088e+16,2243091713334897.5,0.0
CCK,2762784152485888.0,2623062155460608.0,2483340158435328.0
CHE,4498001942806528.0,1511436543863376.5,0.0
CHL,1.357905987108864e+16,88438954009737.97,0.0
CHN,2.0682709219147776e+16,1744092793088285.0,0.0
CIV,4300791540088832.0,1789765751806658.5,0.0
CMR,4640518352928768.0,708316291994817.8,0.0
COD,1.6157668041293824e+16,1697168125493755.2,0.0
COG,6434359225614336.0,1000577378857388.6,0.0
COK,2426772486356992.0,28353827581605.332,0.0
COL,4189304658067456.0,746707240058214.5,0.0
COM,0.0,0.0,0.0
CPV,3112736477151232.0,624831549180040.5,0.0
CRI,2128040733704192.0,6371379442228.12,0.0
CUB,4647994280378368.0,1213097136733495.8,0.0
CUW,2940951475519488.0,1603311917946197.2,0.0
CXR,2171887786393600.0,2144493075693568.0,2117098364993536.0
CYM,3831023854944256.0,808297835091285.4,0.0
CYP,0.0,0.0,0.0
CZE,7012201978134528.0,2847182413675210.0,0.0
DEU,1.1036924563161088e+16,3432811172698781.0,0.0
DJI,3203850450239488.0,2162508308826404.5,0.0
DMA,0.0,0.0,0.0
DNK,1.0847216931438592e+16,2768333132376530.5,0.0
DOM,5192260052320256.0,2074242014534935.2,0.0
DZA,5343962592182272.0,1849290174923175.0,0.0
ECU,6245613666566144.0,415140459367512.9,0.0
EGY,1.004105908617216e+16,2867270782983414.0,0.0
ERI,3640840018722816.0,278258437463291.16,0.0
ESH,4216543340658688.0,639024721425139.4,0.0
ESP,8075293356982272.0,647876991738063.5,0.0
EST,6882084870160384.0,3198069827944700.0,0.0
ETH,4553243006861312.0,865468066641477.4,0.0
FIN,6980358553731072.0,2897514966282407.0,0.0
FJI,2601633758314496.0,5494141810956.01,0.0
FLK,2418038938796032.0,776035311171811.5,0.0
FRA,6692608092930048.0,1129633261343651.5,0.0
FRO,4942590919049216.0,2235434799501897.2,0.0
FSM,2773405338173440.0,35460632631251.16,0.0
GAB,9685043878297600.0,2077591679551930.2,0.0
GBR,7528989623058432.0,815040429565410.5,0.0
GEO,5389343753502720.0,2226988660709355.2,0.0
GGY,4944647671513088.0,3714176451084288.0,0.0
GHA,3675891783696384.0,1947259951327339.8,0.0
GIB,4464138273161216.0,4464138273161216.0,4464138273161216.0
GIN,4006312476147712.0,543485702890748.1,0.0
GLP,0.0,0.0,0.0
GMB,4201833882976256.0,2189761081144871.5,0.0
GNB,3782701446332416.0,2248293850465516.2,0.0
GNQ,4000704322600960.0,298680435470460.1,0.0
GRC,6011201867743232.0,1459034390906058.0,0.0
GRD,0.0,0.0,0.0
GRL,5842301741957120.0,1121624192609828.6,0.0
GTM,4839083817828352.0,1858052958729701.0,0.0
GUF,3372019626278912.0,1481291011967799.5,0.0
GUM,2743358283841536.0,1719337417179136.0,0.0
GUY,0.0,0.0,0.0
HKG,9665290249961472.0,5458517959901184.0,0.0
HMD,1919568658300928.0,790476349243392.0,0.0
HND,5689265077878784.0,346366610963085.6,0.0
HRV,6284327964901376.0,1979836941012100.0,0.0
HTI,4092624944234496.0,2260202932112953.0,0.0
HUN,6837336679645184.0,3021798875744548.5,0.0
IDN,5834575095791616.0,552171891564471.75,0.0
IMN,6019718787891200.0,4648771043109547.0,0.0
IND,1.30237635493888e+16,1283671212293187.5,0.0
IOT,2685926518030336.0,406726629409860.25,0.0
IRL,5778626704310272.0,2865321025331682.0,0.0
IRN,1.0100387616915456e+16,2021201829016708.0,0.0
IRQ,8335775607291904.0,2566303359277162.5,0.0
ISL,6312265116549120.0,1109493939563785.5,0.0
ISR,0.0,0.0,0.0
ITA,8093024055721984.0,1098776134383138.9,0.0
JAM,4050513595203584.0,1400873258279018.5,0.0
JEY,5898180877090816.0,3811109389030741.5,0.0
JOR,5014206814355456.0,1161634510816772.5,0.0
JPN,9136698961166336.0,316740022941290.44,0.0
KAZ,6923522177761280.0,2041296279211641.2,0.0
KEN,4819629226590208.0,1299848157675552.2,0.0
KGZ,5835099618672640.0,1795237871061580.5,0.0
KHM,4159762262392832.0,1990379495847005.0,0.0
KIR,2532510554652672.0,895273702706.1418,0.0
KNA,0.0,0.0,0.0
KOR,1.6509254064144384e+16,2405486238885765.5,0.0
KWT,1.1489992073281536e+16,4846051643829427.0,0.0
LAO,6785092160585728.0,1148430541703645.2,0.0
LBN,4171774749048832.0,369317221856349.06,0.0
LBR,0.0,0.0,0.0
LBY,4777657732431872.0,2338598557253457.0,0.0
LCA,0.0,0.0,0.0
LIE,3519728920297472.0,2570908233367552.0,0.0
LKA,3815406011678720.0,1916890206952411.8,0.0
LSO,3565460658323456.0,1715594909438589.2,0.0
LTU,5737080411914240.0,2871748244223751.0,0.0
LUX,5184401335910400.0,3355538320103833.5,0.0
LVA,6882084870160384.0,2992761927103373.0,0.0
MAC,542400950829056.0,542400950829056.0,542400950829056.0
MAF,0,0,0
MAR,4791627650433024.0,1611259777351067.0,0.0
MCO,0,0,0
MDA,0.0,0.0,0.0
MDG,3356794235650048.0,597861323680933.2,0.0
MDV,3052889597542400.0,1002486607380480.0,0.0
MEX,7424047465889792.0,1032719246974910.9,0.0
MHL,2932459788304384.0,85260994893083.14,0.0
MKD,9028708450959360.0,3764357589880637.0,0.0
MLI,4526678097264640.0,1418599358713184.0,0.0
MLT,3652723119489024.0,2217402583831893.2,0.0
MMR,4383121499750400.0,995713419646725.4,0.0
MNE,5129714054201344.0,2588334097549084.5,0.0
MNG,7326638144487424.0,1937899684412649.2,0.0
