iso3,Max,Mean,Min
ABW,2365772139593728.0,1968779688935424.0,1606907521400832.0
AFG,3977692961570816.0,427320887232594.2,0.0
AGO,3772102272352256.0,1401160942032542.8,0.0
AIA,2002192286351360.0,1215277356052935.0,0.0
ALA,6872788950319104.0,1250495221869538.8,0.0
ALB,2993952445693952.0,664998592950133.9,0.0
AND,2782962982584320.0,2191684632838144.0,0.0
ARE,1.159235295510528e+16,2413970094710758.0,0.0
ARG,6705660498542592.0,1213755770904841.2,0.0
ARM,6840130019000320.0,1524321650930203.8,0.0
ASM,2718218766516224.0,98978303928918.64,0.0
ATA,5530312633221120.0,2736424222848350.5,0.0
ATF,4122659918970880.0,8303065111287.422,0.0
ATG,2413643845074944.0,741414367395840.0,0.0
AUS,2.081039644937421e+16,1033851212360565.8,0.0
AUT,1.011532443942912e+16,2087719615604816.8,0.0
AZE,1.1510537049341952e+16,2331276326819157.5,0.0
BDI,3452753468719104.0,1610493625900807.8,0.0
BEL,3.031594075947008e+16,6444986602524777.0,0.0
BEN,0.0,0.0,0.0
BES,2368700233547776.0,32345347962233.47,0.0
BFA,0.0,0.0,0.0
BGD,1.6060437497905152e+16,1901102854380513.5,0.0
BGR,4698955677958144.0,1072305464129017.9,0.0
BHR,0.0,0.0,0.0
BHS,0.0,0.0,0.0
BIH,3919268253007872.0,1028523001538150.4,0.0
BLM,2122071131815936.0,2122071131815936.0,2122071131815936.0
BLR,1.8784237037551616e+16,4747104520162630.0,0.0
BLZ,2481589690826752.0,1300236003132881.5,0.0
BMU,2866252867436544.0,1950537184444416.0,0.0
BOL,4603037783949312.0,1353652287826919.8,0.0
BRA,1.0946654014275584e+16,818176142420982.2,0.0
BRB,2189686399303680.0,1536508578234368.0,0.0
BRN,4995479146332160.0,1984269052280832.0,0.0
BTN,1.0023662321139712e+16,357987940040704.0,0.0
BVT,4693545629777920.0,4693545629777920.0,4693545629777920.0
BWA,5567861921677312.0,1678867357943851.8,0.0
CAF,1.1909334426451968e+16,1270644804841033.8,0.0
CAN,4.259624869114675e+16,808805191179012.1,0.0
CCK,2515101710024704.0,2400688344662016.0,2286274979299328.0
CHE,1.2993633280065536e+16,2209720290562698.8,0.0
CHL,8492983758356480.0,191952125791828.16,0.0
CHN,9.667063427209626e+16,1410438942148027.2,0.0
CIV,6320302074101760.0,1457477960540214.2,0.0
CMR,7586545406050304.0,1327291710051785.5,0.0
COD,1.1909334426451968e+16,782237510989310.1,0.0
COG,4546543931621376.0,1075331203322293.0,0.0
COK,2787964740435968.0,24793392790764.223,0.0
COL,3534706008129536.0,144574782619455.47,0.0
COM,2791446348300288.0,900684058662385.4,0.0
CPV,0.0,0.0,0.0
CRI,4615208110653440.0,556085235768013.06,0.0
CUB,4184566235398144.0,184746521119979.94,0.0
CUW,2339174480871424.0,1293954237246122.8,0.0
CXR,2153924354113536.0,2127698008735744.0,2101471663357952.0
CYM,0.0,0.0,0.0
CYP,8216807697547264.0,4339106853857962.5,0.0
CZE,1.984248906199859e+16,5574781229263196.0,0.0
DEU,3.67519320726569e+16,7264667590349555.0,0.0
DJI,3578465282424832.0,1752443590524579.5,0.0
DMA,2633277735174144.0,1626096540494506.8,0.0
DNK,2.817732836641997e+16,3954379093086177.0,0.0
DOM,4694722450817024.0,1291153108522180.8,0.0
DZA,5286003082264576.0,1263779739402952.0,0.0
ECU,6416221578723328.0,430095969780722.1,0.0
EGY,8443634047254528.0,2218237592477009.0,0.0
ERI,4259174380732416.0,825439583180386.8,0.0
ESH,3454028537135104.0,1102313073334667.5,0.0
ESP,9078254119944192.0,463206643590931.56,0.0
EST,2.3502065338679296e+16,5357378961388368.0,0.0
ETH,5579132452732928.0,1189564435674980.5,0.0
FIN,3.1981898444046336e+16,1134527668251312.5,0.0
FJI,3298147799400448.0,3614162957060.6274,0.0
FLK,4201410828697600.0,709299334906985.9,0.0
FRA,1.904231947488461e+16,2268507668215750.0,0.0
FRO,2107185983127552.0,690782056345951.1,0.0
FSM,2018365388357632.0,14733420370605.178,0.0
GAB,3891702079160320.0,1420493049503013.0,0.0
GBR,1.8635620431691776e+16,766945831979400.1,0.0
GEO,6051658312187904.0,840911902217089.2,0.0
GGY,5286940995747840.0,3399185081914709.5,0.0
GHA,0.0,0.0,0.0
GIB,0,0,0
GIN,6766244233478144.0,1894407419351700.8,0.0
GLP,2674059523391488.0,1691579874017280.0,0.0
GMB,2986961849548800.0,1656117558307918.8,0.0
GNB,3561113882984448.0,1914812392417122.5,0.0
GNQ,2898194270781440.0,256853294257989.8,0.0
GRC,5118715179827200.0,818698128446592.6,0.0
GRD,2225975517511680.0,891022864635221.4,0.0
GRL,3076448030031872.0,2994990759907.6807,0.0
GTM,3996661953069056.0,1398742800647107.8,0.0
GUF,2997143337959424.0,556229640367692.25,0.0
GUM,0.0,0.0,0.0
GUY,3066741403942912.0,976937519107649.2,0.0
HKG,2.777313543664435e+16,1.2638328710321494e+16,0.0
HMD,4122402757804032.0,1993466680005973.2,0.0
HND,5796774014877696.0,962627870929453.5,0.0
HRV,6354569470672896.0,728514269967726.4,0.0
HTI,0.0,0.0,0.0
HUN,8855601404706816.0,3411782849432745.0,0.0
IDN,6530424222253056.0,487733343866702.0,0.0
IMN,4893908001619968.0,3165291016792746.5,0.0
IND,3.030027271877427e+16,1192661798675924.2,0.0
IOT,2557439887015936.0,289265185383812.44,0.0
IRL,1.001687305158656e+16,1223850185214186.5,0.0
IRN,2.3348273297227776e+16,2185862195993939.2,0.0
IRQ,0.0,0.0,0.0
ISL,1585988212097024.0,3058677512939.2856,0.0
ISR,8419542501949440.0,2394125492520839.5,0.0
ITA,1.862803337196339e+16,349185363897825.44,0.0
JAM,0.0,0.0,0.0
JEY,5927689449897984.0,4166929220632576.0,0.0
JOR,6710608300867584.0,1586489076133095.8,0.0
JPN,2.7008315577860096e+16,354033128924933.2,0.0
KAZ,1.8930912318193664e+16,1330484763810722.8,0.0
KEN,4079592939716608.0,1364504793966570.2,0.0
KGZ,4489013649997824.0,1128567710060932.0,0.0
KHM,7814808422318080.0,2385818410920722.0,0.0
KIR,2659124848361472.0,515379699883.5093,0.0
KNA,2805886565220352.0,1961924451368960.0,0.0
KOR,2.4356057308463104e+16,3302009689854842.5,0.0
KWT,0.0,0.0,0.0
LAO,5185507826860032.0,1116476941174014.2,0.0
LBN,8419542501949440.0,3067120637502944.5,0.0
LBR,4016048361701376.0,1222965615070991.0,0.0
LBY,5658468014882816.0,943833852084073.4,0.0
LCA,1877853654220800.0,1455420982602410.8,0.0
LIE,0.0,0.0,0.0
LKA,3872635108720640.0,1639929418510962.5,0.0
LSO,3530781750198272.0,1556441060234184.2,0.0
LTU,3.772719029655962e+16,6174316623592161.0,0.0
LUX,8032713051209728.0,4123384284984805.0,0.0
LVA,2.590676169313485e+16,6570795907996641.0,0.0
MAC,3.137166519566336e+16,3.137166519566336e+16,3.137166519566336e+16
MAF,2002192286351360.0,1950794077175808.0,1899395868000256.0
MAR,3338348961726464.0,117774146845610.58,0.0
MCO,4750609639014400.0,4221746961973248.0,3692884284932096.0
MDA,6968918908338176.0,1430452377701748.8,0.0
MDG,6792050544476160.0,1633773343210711.5,0.0
