iso3,Max,Mean,Min
ABW,2199607505321984.0,1963623916240896.0,1581110068772864.0
AFG,4784629538095104.0,1530779534932526.5,0.0
AGO,4350787643768832.0,1223830945411834.0,0.0
AIA,0.0,0.0,0.0
ALA,2998099773489152.0,1393861431097207.5,0.0
ALB,4341418977918976.0,1904501457783256.5,0.0
AND,0.0,0.0,0.0
ARE,0.0,0.0,0.0
ARG,1.3133792021577728e+16,1437431470347140.5,0.0
ARM,1.1565034815619072e+16,1631148456441924.8,0.0
ASM,2069113379749888.0,82178233747172.44,0.0
ATA,4923301684051968.0,2118005911084784.5,0.0
ATF,3213461781741568.0,3672460948953.358,0.0
ATG,0.0,0.0,0.0
AUS,8836673483833344.0,779930078697691.1,0.0
AUT,1.4058846372757504e+16,3601294303259483.0,0.0
AZE,1.1565034815619072e+16,863116214194426.8,0.0
BDI,1984615266910208.0,767199212083502.1,0.0
BEL,2.1592329605349376e+16,5422748340912958.0,0.0
BEN,5389651917406208.0,1790658793918536.8,0.0
BES,0.0,0.0,0.0
BFA,4216462541586432.0,1340958830281862.5,0.0
BGD,8446507917246464.0,2463422907103659.0,0.0
BGR,5045259964776448.0,107014997864174.94,0.0
BHR,1.011187235946496e+16,3207617404993536.0,0.0
BHS,7014973305782272.0,615089125389956.8,0.0
BIH,8361041289281536.0,2478244019735224.0,0.0
BLM,0,0,0
BLR,9381067567923200.0,2823036546171535.5,0.0
BLZ,0.0,0.0,0.0
BMU,0.0,0.0,0.0
BOL,7282176643039232.0,1228899772857646.0,0.0
BRA,6673602325774336.0,812344384669923.9,0.0
BRB,2195023835693056.0,1499344763092992.0,0.0
BRN,3549369831784448.0,1921091470273194.8,0.0
BTN,7132358520078336.0,2862153610040193.0,0.0
BVT,3179681058652160.0,3179681058652160.0,3179681058652160.0
BWA,4449168969957376.0,1684704981478610.8,0.0
CAF,7103932815900672.0,1344181767099767.0,0.0
CAN,6.90239942122537e+16,1023760804246253.2,0.0
CCK,2072140929040384.0,1978476349358080.0,1884811769675776.0
CHE,1.0047776415023104e+16,2799973824554828.5,0.0
CHL,6121199738290176.0,161691569884239.0,0.0
CHN,1.1850794022207488e+17,1738665683583102.8,0.0
CIV,4347442937987072.0,1791878052975149.5,0.0
CMR,7404136534376448.0,1074555671767548.8,0.0
COD,6655701438955520.0,1068484061808990.2,0.0
COG,4552067259564032.0,899880874269474.9,0.0
COK,2518229519958016.0,28228393987864.152,0.0
COL,5323655986806784.0,692136151278218.6,0.0
COM,3261057535574016.0,733437423470033.5,0.0
CPV,2554389923364864.0,480817947012846.94,0.0
CRI,5049564595748864.0,643222807710856.0,0.0
CUB,8810472035844096.0,1217847599581817.0,0.0
CUW,2468325758074880.0,784536738306457.6,0.0
CXR,2322737104158720.0,2241884546138112.0,2161031988117504.0
CYM,2543443393904640.0,644884971825834.6,0.0
CYP,4844917994029056.0,2534281538399671.0,0.0
CZE,1.5227863456284672e+16,4129901966497168.0,0.0
DEU,2.766727952518349e+16,6405129798087855.0,0.0
DJI,2579686475431936.0,1894457336285476.5,0.0
DMA,2387289388875776.0,795763129625258.6,0.0
DNK,2.134931391329075e+16,2757798079456227.0,0.0
DOM,4648750731493376.0,883142832213196.8,0.0
DZA,4528795516141568.0,797725493125929.5,0.0
ECU,4767962917502976.0,379742632320108.06,0.0
EGY,3540907135598592.0,651207366368876.0,0.0
ERI,3144360589787136.0,689409829296817.5,0.0
ESH,3875507904970752.0,580795174983037.9,0.0
ESP,1.449954115584e+16,337413175591453.56,0.0
EST,8377280560627712.0,1803648584985426.8,0.0
ETH,6108411473166336.0,1253188192992421.8,0.0
FIN,1.3319888659546112e+16,1851886627015942.5,0.0
FJI,3660734038802432.0,6940858326453.412,0.0
FLK,3960634425212928.0,1785744635636394.8,0.0
FRA,2.2109531714617344e+16,1647728992930498.8,0.0
FRO,2250793449160704.0,822116227668845.8,0.0
FSM,3113990339166208.0,30830135955589.65,0.0
GAB,2934719209537536.0,626676898303584.8,0.0
GBR,3.1916529041801216e+16,1194640204834943.0,0.0
GEO,1.4654215813070848e+16,1764572746975965.0,0.0
GGY,0.0,0.0,0.0
GHA,5285697065844736.0,2094368181731296.0,0.0
GIB,5500594143887360.0,5500594143887360.0,5500594143887360.0
GIN,4817675016470528.0,1481172699069181.2,0.0
GLP,0.0,0.0,0.0
GMB,4606245050777600.0,1248184576320658.2,0.0
GNB,3845145438978048.0,789256076851649.5,0.0
GNQ,2287113840099328.0,4876575352024.153,0.0
GRC,4316551117275136.0,257136986732803.53,0.0
GRD,2530013836476416.0,1349989646554453.2,0.0
GRL,2164705258897408.0,115800689530164.22,0.0
GTM,3890519620976640.0,153578639593604.12,0.0
GUF,2226037794537472.0,1031883408277504.0,0.0
GUM,2654854040256512.0,1570393566128810.8,0.0
GUY,2925662734123008.0,901827871930835.5,0.0
HKG,6881695101878272.0,4208951956136846.0,0.0
HMD,0.0,0.0,0.0
HND,4325698055438336.0,804120965991419.9,0.0
HRV,9655489134592000.0,2155530616282023.0,0.0
HTI,4648750731493376.0,2022450640453632.0,0.0
HUN,9656641259569152.0,1941017732836748.8,0.0
IDN,1.526607470657536e+16,538675342111219.5,0.0
IMN,3841128033943552.0,2698558911632725.5,0.0
IND,1.3366125056229376e+16,782444037530018.0,0.0
IOT,1958894989475840.0,359853087750007.44,0.0
IRL,4523591626391552.0,927018068956279.5,0.0
IRN,1.3627531798249472e+16,832973006534843.6,0.0
