iso3,Max,Mean,Min
ABW,3373440455147520.0,3110267139391488.0,2836533304360960.0
AFG,5697219357310976.0,1967577857005987.0,0.0
AGO,9711086412496896.0,1068484242191727.5,0.0
AIA,0.0,0.0,0.0
ALA,5655324098822144.0,2840053214982235.0,0.0
ALB,7384091385135104.0,2953957173362688.0,0.0
AND,0.0,0.0,0.0
ARE,6355059633815552.0,1445117582840985.0,0.0
ARG,8720940221333504.0,1128469670733715.0,0.0
ARM,5024657543528448.0,1807585232565553.8,0.0
ASM,1892103147749376.0,82552915268361.19,0.0
ATA,2071478698770432.0,1347240308425.6619,0.0
ATF,2438146096627712.0,3437719937773.021,0.0
ATG,406650489929728.0,63011598237696.0,0.0
AUS,8734316896976896.0,694250059384200.8,0.0
AUT,7936865487290368.0,2688215504326083.5,0.0
AZE,6038929639735296.0,2151278511723753.8,0.0
BDI,3604635055030272.0,1936912554597489.8,0.0
BEL,1.1936854429401088e+16,3203325139668173.0,0.0
BEN,3923783068942336.0,1658540101731855.2,0.0
BES,2292142173061120.0,10069046228288.488,0.0
BFA,5102623011110912.0,1614408954201222.5,0.0
BGD,9577453873790976.0,2427882670886332.0,0.0
BGR,7906582209757184.0,2340713824174256.0,0.0
BHR,8129951110791168.0,4522180550677845.0,0.0
BHS,7223738244268032.0,748976981322410.6,0.0
BIH,9254335967920128.0,2382586604508501.5,0.0
BLM,0,0,0
BLR,6287396182163456.0,2165051654677972.2,0.0
BLZ,0.0,0.0,0.0
BMU,345809325391872.0,199816295830869.34,0.0
BOL,5242843492777984.0,1127149165681946.8,0.0
BRA,1.1069543766032384e+16,785579768402257.6,0.0
BRB,2866444798787584.0,1952167996948480.0,0.0
BRN,5549054259888128.0,2498576921779678.0,0.0
BTN,5472354733916160.0,2472387061254280.5,0.0
BVT,0,0,0
BWA,5501498771374080.0,1438339672108852.8,0.0
CAF,3465988678877184.0,1093181833260458.8,0.0
CAN,1.2503124392542208e+16,1962902557654758.8,0.0
CCK,1884814319812608.0,1829219726262272.0,1773625132711936.0
CHE,7336196057333760.0,3272562986898581.5,0.0
CHL,5896228814454784.0,85715489442255.42,0.0
CHN,4.066650270518477e+16,1839335879948547.8,0.0
CIV,3713885601267712.0,1680003627112101.5,0.0
CMR,4011552336248832.0,540429303926638.3,0.0
COD,1.1205416130183168e+16,1485466444703486.5,0.0
COG,3951480239292416.0,588588335527658.5,0.0
COK,2184503313301504.0,24112604030433.914,0.0
COL,4710503771275264.0,751722186810038.6,0.0
COM,2778271536119808.0,682249594123444.8,0.0
CPV,3156931959062528.0,629357733356066.1,0.0
CRI,4654238625955840.0,514606304422249.44,0.0
CUB,4643203244359680.0,1364164215832576.0,0.0
CUW,3047752816656384.0,1691711322572572.5,0.0
CXR,2660857599229952.0,2551595644485632.0,2442333689741312.0
CYM,2762163798147072.0,730383135364437.4,0.0
CYP,3860088167071744.0,2007699425805777.5,0.0
CZE,6993028707254272.0,3315204889867357.0,0.0
DEU,1.338240942473216e+16,3560098620280215.0,0.0
DJI,3094294961324032.0,1633538385828717.8,0.0
DMA,750570298146816.0,243982399438848.0,0.0
DNK,7885312457965568.0,1917513968070958.8,0.0
DOM,4204835528245248.0,1611146395600337.5,0.0
DZA,5452437896822784.0,1615120996824373.0,0.0
ECU,6733511750844416.0,530482413135764.7,0.0
EGY,6248721612275712.0,2235172891353646.0,0.0
ERI,4309722924580864.0,833135021230033.9,0.0
ESH,3994814311825408.0,1007119290918477.4,0.0
ESP,9177396997521408.0,603899133865929.5,0.0
EST,7373670183862272.0,2839140176998637.0,0.0
ETH,5086886250938368.0,1062867802621251.9,0.0
FIN,1.0033790927765504e+16,2973387542428036.5,0.0
FJI,2678863175876608.0,5074426409293.748,0.0
FLK,3374596338221056.0,903545575789909.4,0.0
FRA,7730788661460992.0,1277117023018415.5,0.0
FRO,5420596619902976.0,2630279502870235.5,0.0
FSM,3648627599736832.0,35220151459075.07,0.0
GAB,4813995840110592.0,1025091534277769.2,0.0
GBR,7303016898101248.0,757804902218660.8,0.0
GEO,5706921688432640.0,2006320212680235.0,0.0
GGY,0.0,0.0,0.0
GHA,3688911440183296.0,1808549051505905.5,0.0
GIB,5152548784701440.0,5152548784701440.0,5152548784701440.0
GIN,4943315157909504.0,1004019196115307.6,0.0
GLP,2511984637509632.0,612730078007881.1,0.0
GMB,3361412667670528.0,350229844542302.3,0.0
GNB,3115488209010688.0,406307773349888.0,0.0
GNQ,3571393618771968.0,189947302674820.56,0.0
GRC,8704302591770624.0,1419113545966258.8,0.0
GRD,0.0,0.0,0.0
GRL,5133678309015552.0,1018509338319680.8,0.0
GTM,7449131148640256.0,729946593930631.8,0.0
GUF,3312205495795712.0,1281309010579141.0,0.0
GUM,2315835091714048.0,1503933242190506.8,0.0
GUY,3124577701986304.0,738992663582545.4,0.0
HKG,9696070133088256.0,5972038268106980.0,0.0
HMD,2421534236868608.0,1074969379340288.0,0.0
HND,3919022366130176.0,471782585165414.4,0.0
HRV,7629212148039680.0,1828176481185373.2,0.0
HTI,4204835528245248.0,1887954609509110.5,0.0
HUN,8045954972254208.0,2947657743227045.0,0.0
IDN,6519475813744640.0,546689868279271.4,0.0
IMN,0.0,0.0,0.0
IND,1.1780715188322304e+16,1261339885032855.0,0.0
IOT,2186563421208576.0,371789750337536.0,0.0
IRL,5326027345625088.0,2372878222104673.5,0.0
IRN,2.0518909903896576e+16,1831096556628111.5,0.0
IRQ,1.3256608758890496e+16,2510480079020547.0,0.0
ISL,6322515056001024.0,1043302549737623.8,0.0
ISR,7077963833016320.0,2244026204621011.8,0.0
ITA,1.0080110002569216e+16,1282842795393114.5,0.0
JAM,2780416872284160.0,1023075116258290.8,0.0
JEY,0.0,0.0,0.0
JOR,6181326596079616.0,2151848262501940.8,0.0
JPN,1.3341529926008832e+16,351286298658629.44,0.0
KAZ,7189333945614336.0,1754041639446159.5,0.0
KEN,5344791520870400.0,643868820402802.5,0.0
KGZ,4725710102986752.0,1297270985277179.0,0.0
KHM,8157676735299584.0,2172636383362909.8,0.0
KIR,2495968436027392.0,884147851515.2612,0.0
KNA,0.0,0.0,0.0
KOR,4891257469927424.0,264242732786574.22,0.0
KWT,1.1022631985741824e+16,4733904551195339.0,0.0
LAO,6500538766065664.0,1346748234873334.2,0.0
LBN,9776187379286016.0,3471529548255148.5,0.0
LBR,3293839141896192.0,1043929773379301.0,0.0
LBY,5017528971558912.0,2277756653426557.0,0.0
LCA,2214915842506752.0,895064865068373.4,0.0
LIE,6396925901275136.0,4631275985960960.0,0.0
LKA,3672158651809792.0,1481392205547872.2,0.0
LSO,3973820780118016.0,2078782383694568.8,0.0
LTU,6318634553049088.0,2479094524695496.0,0.0
LUX,6420154695024640.0,3988830697606349.0,0.0
LVA,6287396182163456.0,2456580395608349.5,0.0
MAC,0,0,0
MAF,0,0,0
MAR,6485475242016768.0,1804842473089906.5,0.0
MCO,3340310956474368.0,3126568016674816.0,2912825076875264.0
MDA,4401513355018240.0,895181134419702.2,0.0
MDG,5249851268792320.0,1300350937093321.0,0.0
MDV,2436115650838528.0,865801212351829.4,0.0
MEX,7934604723879936.0,1232046157561956.0,0.0
MHL,2373959152566272.0,89837198505042.03,0.0
MKD,7104343522148352.0,3396906085665060.5,0.0
MLI,5822299005517824.0,1338244251340829.2,0.0
MLT,3933158982549504.0,2468581621803690.5,0.0
MMR,5651262133501952.0,1229031497422283.5,0.0
MNE,6614292585512960.0,2234445504329955.5,0.0
MNG,8184840792834048.0,1860922633805669.2,0.0
MNP,2885692157853696.0,287019572363668.56,0.0
