iso3,Max,Mean,Min
ABW,3256426487087104.0,3142229279375360.0,3037084117893120.0
AFG,5928979013828608.0,1543610120753882.8,0.0
AGO,1.0131469221494784e+16,1376121399901181.8,0.0
AIA,2761127905722368.0,1720269425082368.0,0.0
ALA,5987474857787392.0,3026237046751960.0,0.0
ALB,6041566749655040.0,3297104581785127.5,0.0
AND,4183504036298752.0,2947975223443456.0,0.0
ARE,2.151310463860736e+16,2589620840990024.5,0.0
ARG,2.551376789058355e+16,1079300281911176.5,0.0
ARM,5922187059920896.0,2261089690242593.0,0.0
ASM,2548675200942080.0,86179179558439.39,0.0
ATA,1822676209369088.0,1050777393118.7216,0.0
ATF,3072786033541120.0,5022881560995.256,0.0
ATG,2983581441851392.0,929290724048896.0,0.0
AUS,7823117036552192.0,692841684098664.0,0.0
AUT,1.0912582038716416e+16,2405517008845068.0,0.0
AZE,6175694283341824.0,2621067627826745.0,0.0
BDI,4017720714592256.0,1953354576734890.8,0.0
BEL,0.0,0.0,0.0
BEN,4042822382518272.0,1611000419539295.5,0.0
BES,3384247398170624.0,41902449920367.79,0.0
BFA,5024820215414784.0,1496543129367835.2,0.0
BGD,3598915232333824.0,402229439412828.2,0.0
BGR,8736061190569984.0,2902037776100431.0,0.0
BHR,8069570849931264.0,4398434892469589.5,0.0
BHS,1.1753517307920384e+16,705610595231150.6,0.0
BIH,5285892486856704.0,2427946216440772.0,0.0
BLM,2509949359882240.0,2509949359882240.0,2509949359882240.0
BLR,8034457881673728.0,2170596207801377.8,0.0
BLZ,3514096070688768.0,1713139883084707.0,0.0
BMU,3244448091734016.0,2136439497512277.2,0.0
BOL,3441892838604800.0,1250166765268899.0,0.0
BRA,1.03229807394816e+16,830370619449553.5,0.0
BRB,0.0,0.0,0.0
BRN,1.1898051547365376e+16,1922823709576396.8,0.0
BTN,3522440386838528.0,887117532701842.2,0.0
BVT,2189212744941568.0,2189212744941568.0,2189212744941568.0
BWA,5120190501093376.0,1042840250756114.1,0.0
CAF,9738761034268672.0,767076010838667.2,0.0
CAN,1.0645921477951488e+16,2032965707959516.5,0.0
CCK,0,0,0
CHE,0.0,0.0,0.0
CHL,7032213304508416.0,99470963744789.3,0.0
CHN,3.630165199631155e+16,1721794534428191.0,0.0
CIV,3831618439479296.0,808177695516699.2,0.0
CMR,4793833653010432.0,1106600301273604.2,0.0
COD,1.3262297443074048e+16,1243883174826164.8,0.0
COG,5575702384476160.0,1281318298258480.8,0.0
COK,2544662090874880.0,25909481429051.652,0.0
COL,4783821547372544.0,721555124444943.9,0.0
COM,2738616639946752.0,787769014091776.0,0.0
CPV,3132877189414912.0,644740738099882.6,0.0
CRI,6303291856125952.0,396458297676916.1,0.0
CUB,5799105108377600.0,1089037575053196.6,0.0
CUW,3438130178818048.0,1975062335032889.0,0.0
CXR,1776854277029888.0,1760716675612672.0,1744579074195456.0
CYM,3378701253214208.0,698729292484980.4,0.0
CYP,5213334919970816.0,3317064244658176.0,0.0
CZE,7515176471363584.0,3618759636302808.0,0.0
DEU,8044021163229184.0,2857313857465352.5,0.0
DJI,0.0,0.0,0.0
DMA,2885165487489024.0,1658954650921642.8,0.0
DNK,6773122086731776.0,1991431919524556.2,0.0
DOM,4005957872910336.0,1773324417129751.2,0.0
DZA,7735563591352320.0,2048093216358147.0,0.0
ECU,4009030385139712.0,152324936269558.25,0.0
EGY,1.1004192617398272e+16,2940251853740793.0,0.0
ERI,4327785677979648.0,524803756884353.5,0.0
ESH,4055975451426816.0,941936827959993.0,0.0
ESP,7374340198760448.0,782050974568114.4,0.0
EST,6281500802678784.0,3240499137740800.0,0.0
ETH,7373155861528576.0,1162743246273070.5,0.0
FIN,6614169105203200.0,2538284141294709.0,0.0
FJI,3374305622622208.0,5111771841849.728,0.0
FLK,2972480293568512.0,1025425055328938.6,0.0
FRA,7757758908596224.0,1291014187811873.0,0.0
FRO,3717131522801664.0,1662169684482457.5,0.0
FSM,2959912682389504.0,36576786967378.58,0.0
GAB,4126653701685248.0,1559951202092923.8,0.0
GBR,8572252211642368.0,1017815175040002.8,0.0
GEO,5696655642853376.0,2259410757842454.5,0.0
GGY,4282398342643712.0,3036212194792789.5,0.0
