iso3,Max,Mean,Min
ABW,3013739896897536.0,2790871091118080.0,2513636052434944.0
AFG,5978513408524288.0,1700005850894550.8,0.0
AGO,6060951547674624.0,1123083387044025.9,0.0
AIA,2737421833732096.0,1555428416217998.2,0.0
ALA,5512346248151040.0,2060959736287141.0,0.0
ALB,4469434504708096.0,2570542283569939.5,0.0
AND,4008732690219008.0,2882108298450261.5,0.0
ARE,1.5927867963604992e+16,2419128333389733.0,0.0
ARG,7502926150893568.0,1018821612330238.9,0.0
ARM,4921201445044224.0,1732624660238495.5,0.0
ASM,1873417758310400.0,68334875836416.0,0.0
ATA,2588964678533120.0,105089697276483.58,0.0
ATF,2719411425247232.0,4861009636892.262,0.0
ATG,0.0,0.0,0.0
AUS,1.5656242420645888e+16,721737092869184.5,0.0
AUT,7516068213948416.0,1908321768598416.2,0.0
AZE,1.1096723392823296e+16,2657275444764490.0,0.0
BDI,2481190795739136.0,1486777860285326.2,0.0
BEL,1.1304655644524544e+16,1342417239944843.8,0.0
BEN,4205138323439616.0,1709006989579476.0,0.0
BES,3187414684139520.0,38337546128099.445,0.0
BFA,5130081810776064.0,1667553927344964.2,0.0
BGD,5634466663890944.0,1345721370246985.0,0.0
BGR,6885918665342976.0,2907579519931499.0,0.0
BHR,6466770122571776.0,3306228086909610.5,0.0
BHS,4989676645515264.0,697935636023262.8,0.0
BIH,5366766721040384.0,2543138622288434.0,0.0
BLM,2831351426318336.0,2831351426318336.0,2831351426318336.0
BLR,1.1308190402609152e+16,1916170681049048.5,0.0
BLZ,4107458955968512.0,2145493976946501.8,0.0
BMU,0.0,0.0,0.0
BOL,4159526307627008.0,1315425899799972.2,0.0
BRA,1.3530354941952e+16,783008615427770.5,0.0
BRB,0.0,0.0,0.0
BRN,0.0,0.0,0.0
BTN,5104891290714112.0,1967444528815256.5,0.0
BVT,2447376786653184.0,2447376786653184.0,2447376786653184.0
BWA,4179174172393472.0,677379578085482.8,0.0
CAF,3705205740797952.0,774443880111353.6,0.0
CAN,1.508348490940416e+16,1785920641879579.8,0.0
CCK,0,0,0
CHE,5076395256446976.0,584344361973810.0,0.0
CHL,4732600841142272.0,100361418362586.31,0.0
CHN,2.79327493062656e+16,1853294829047983.8,0.0
CIV,3736464244342784.0,1421391803445728.2,0.0
CMR,7918230161063936.0,936243731450134.0,0.0
COD,8555842215346176.0,1079976717711760.0,0.0
COG,5603698591924224.0,891216784901916.5,0.0
COK,2287868412166144.0,25717424095708.945,0.0
COL,4912838069977088.0,755293736474359.9,0.0
COM,0.0,0.0,0.0
CPV,2893937421320192.0,572624423179605.4,0.0
CRI,2878430710333440.0,64957346756069.055,0.0
CUB,5960519643037696.0,1322900478228375.8,0.0
CUW,3902772088930304.0,2188215387917881.0,0.0
CXR,1823208382660608.0,1746690788818944.0,1670173194977280.0
CYM,3128827840561152.0,713027921903616.0,0.0
CYP,0.0,0.0,0.0
CZE,7879821342277632.0,2696725577069235.5,0.0
DEU,8740210665848832.0,2804894830145851.0,0.0
DJI,3056726077079552.0,1424504754148086.5,0.0
DMA,0.0,0.0,0.0
DNK,7473553406427136.0,1605022993282045.5,0.0
DOM,3978529406451712.0,1572631878828032.0,0.0
DZA,6712393933520896.0,1790478078911979.5,0.0
ECU,4426811517698048.0,219725766508075.88,0.0
EGY,7521856219250688.0,2570453315084838.5,0.0
ERI,3393317295357952.0,154138350271385.8,0.0
ESH,3682890969776128.0,673342357173109.2,0.0
ESP,1.0400549996331008e+16,689767243070521.6,0.0
EST,5067013974130688.0,2424774611080617.5,0.0
ETH,6018139850539008.0,986751817527830.2,0.0
FIN,8166069638266880.0,2464924996796585.5,0.0
FJI,3848100913348608.0,6560537966536.375,0.0
FLK,2464299226234880.0,1062489741474019.5,0.0
FRA,1.722922909564928e+16,1181358796373714.0,0.0
FRO,3399665257021440.0,1605821807355494.5,0.0
FSM,3366974381883392.0,34229535321891.92,0.0
