iso3,Max,Mean,Min
ABW,0,0,0
AFG,4953329947901952.0,1440533410655233.0,0.0
AGO,4173676077383680.0,1294717472628605.8,0.0
AIA,2061672483127296.0,816014043591475.2,0.0
ALA,3784029396533248.0,1502647964279330.2,0.0
ALB,4867837550133248.0,871872268227417.2,0.0
AND,0.0,0.0,0.0
ARE,0.0,0.0,0.0
ARG,7479484756262912.0,1327104494603455.2,0.0
ARM,5766659314810880.0,754250753642371.9,0.0
ASM,2646963916898304.0,103090268450122.83,0.0
ATA,4364135059947520.0,1889772879469234.2,0.0
ATF,3507703548739584.0,1526616206416.344,0.0
ATG,2639043191898112.0,827641724665856.0,0.0
AUS,1.1648806005243904e+16,821654843663908.8,0.0
AUT,1.3812315249967104e+16,2588808203637536.5,0.0
AZE,0.0,0.0,0.0
BDI,2214951141769216.0,1246981002945422.2,0.0
BEL,1.907333558121267e+16,3719891068369851.5,0.0
BEN,4299644515385344.0,1732205757714663.0,0.0
BES,2389738057105408.0,15059346937547.824,0.0
BFA,3750052178690048.0,1422967898233804.2,0.0
BGD,1.0423325134159872e+16,3183321279941285.0,0.0
BGR,5859592743419904.0,1123104209402039.1,0.0
BHR,0.0,0.0,0.0
BHS,4852326812614656.0,588754960793948.6,0.0
BIH,6328347084718080.0,1651049650372608.0,0.0
BLM,1550310321422336.0,1550310321422336.0,1550310321422336.0
BLR,1.1776586651009024e+16,2730333852236997.0,0.0
BLZ,4419964266086400.0,1748299335124859.0,0.0
BMU,3158345808609280.0,2352946964594688.0,0.0
BOL,5845057500348416.0,1130927719127446.5,0.0
BRA,1.0024562116788224e+16,821136924600948.1,0.0
BRB,2517296438312960.0,1839673341116416.0,0.0
BRN,3348991890685952.0,1666238915455658.8,0.0
BTN,7425191000932352.0,2738230363882096.0,0.0
BVT,3168829823778816.0,3168829823778816.0,3168829823778816.0
BWA,5518001646338048.0,1639087710875710.0,0.0
CAF,3965675911512064.0,1074587341205364.0,0.0
CAN,2.7178022620626944e+16,1069983253314066.0,0.0
CCK,2061669261901824.0,2025703541309440.0,1989737820717056.0
CHE,2.5368305938202624e+16,4935711473263699.0,0.0
CHL,5739858718883840.0,189825852981178.03,0.0
CHN,6.451988777874227e+16,1867670035989439.0,0.0
CIV,3411387296514048.0,1671546039221205.5,0.0
CMR,4739613985865728.0,963201066902365.4,0.0
COD,5662221816299520.0,1112748642169351.5,0.0
COG,3462826240770048.0,924410878437626.8,0.0
COK,2620805418582016.0,28132416807967.465,0.0
COL,1.2207986051121152e+16,705421216090045.9,0.0
COM,2538310102679552.0,860516186167705.6,0.0
CPV,3105833927835648.0,503023779097258.7,0.0
CRI,4281419358535680.0,617802105484660.6,0.0
CUB,6554494292721664.0,1343320532981971.0,0.0
CUW,0.0,0.0,0.0
CXR,2175513946750976.0,2165882147045376.0,2156250347339776.0
CYM,3283328014745600.0,860764786480469.4,0.0
CYP,3201243136655360.0,2671861118704595.5,0.0
CZE,1.406902974021632e+16,2368223339630898.5,0.0
DEU,2.3151694791573504e+16,4546577452253253.0,0.0
DJI,2780772549263360.0,2028871453582482.2,0.0
DMA,2339038920966144.0,1445025551133354.8,0.0
DNK,1.257246449205248e+16,3136376600350329.0,0.0
DOM,0.0,0.0,0.0
DZA,3953519811887104.0,687463744290296.1,0.0
ECU,3551819573755904.0,353192535840195.44,0.0
EGY,4204262686982144.0,188368737281565.22,0.0
ERI,3994823438630912.0,982009789059657.1,0.0
ESH,3435090952585216.0,967107198037123.8,0.0
ESP,6868178302926848.0,243801842417191.94,0.0
EST,5280416940425216.0,2458425459159859.0,0.0
ETH,1.0107168296534016e+16,1334348769092883.2,0.0
FIN,1.226221752942592e+16,2042562145038223.2,0.0
FJI,3799434638917632.0,6963786671799.309,0.0
FLK,4326858501914624.0,1706515687101781.2,0.0
FRA,2.9803611290599424e+16,2292757289122048.5,0.0
FRO,2742031675817984.0,1003764905470478.6,0.0
FSM,2472106939908096.0,27323071659262.195,0.0
GAB,4517354260135936.0,1034344475740611.2,0.0
GBR,1.873297445539021e+16,1174728981134717.5,0.0
GEO,5111985502945280.0,1293560095555223.0,0.0
GGY,3943428249354240.0,2939654663831552.0,0.0
GHA,3698266415824896.0,1707510338656204.0,0.0
GIB,3248601325109248.0,3248601325109248.0,3248601325109248.0
GIN,4710596113072128.0,1628836673402146.8,0.0
GLP,2570843406204928.0,1738414202290176.0,0.0
GMB,3511109457805312.0,1495972873028364.2,0.0
GNB,4025070745812992.0,1974790749343895.8,0.0
GNQ,2170852296622080.0,29356503024907.684,0.0
GRC,3292594675122176.0,38272754759994.85,0.0
GRD,2169394960531456.0,908684698495658.6,0.0
GRL,3775296385843200.0,293838852337785.25,0.0
GTM,4817839835840512.0,1684279554025802.2,0.0
GUF,2785843295027200.0,1336776413473870.8,0.0
GUM,2635631914123264.0,1612093985215829.2,0.0
GUY,2810662837288960.0,1004651212112279.0,0.0
HKG,6109734323093504.0,4435196337775502.0,0.0
HMD,0.0,0.0,0.0
HND,4285539305914368.0,929158666442130.4,0.0
HRV,8963645065134080.0,1164852916387202.2,0.0
HTI,3492200864284672.0,1123958080405504.0,0.0
HUN,6627182856110080.0,678442336584871.6,0.0
IDN,7427716978573312.0,506644814675292.2,0.0
IMN,3649203930660864.0,2852533131280384.0,0.0
IND,1.7009347171188736e+16,818627079426561.1,0.0
IOT,2036638595153920.0,366517731668787.2,0.0
IRL,3982908930916352.0,1094111268802738.1,0.0
IRN,9527853443973120.0,918852250073356.4,0.0
IRQ,1.2782076075966464e+16,2113953846178596.8,0.0
ISL,3799682404843520.0,462151969193377.2,0.0
ISR,4429279513280512.0,1882277517906642.8,0.0
ITA,3.477408674794701e+16,1930368662722999.0,0.0
JAM,4175235955818496.0,1149481156345856.0,0.0
JEY,3839114499588096.0,2790237744503193.5,0.0
JOR,4817624013733888.0,1884498731549534.2,0.0
JPN,1.961023870546739e+16,418601135691118.2,0.0
KAZ,1.176967604862976e+16,1168449858025633.2,0.0
KEN,4317154828615680.0,1079638937449471.1,0.0
KGZ,2976703857033216.0,345559700748802.5,0.0
KHM,2952503326932992.0,189911089555234.25,0.0
KIR,2733186727542784.0,879920338298.4426,0.0
KNA,2406156374900736.0,1799392386351104.0,0.0
KOR,5192144625074176.0,31856659359688.65,0.0
KWT,5761527902633984.0,2260744247427406.5,0.0
LAO,5381108690583552.0,112538346456653.75,0.0
LBN,6913499334705152.0,2792233959841290.5,0.0
LBR,4710596113072128.0,1276356411864030.5,0.0
LBY,5542413703577600.0,1888439277018726.2,0.0
LCA,2304102583238656.0,1729867938791424.0,0.0
LIE,1.2982226920669184e+16,6842103623581696.0,0.0
LKA,0.0,0.0,0.0
LSO,6244392285241344.0,2308796976527951.5,0.0
LTU,1.1379463237402624e+16,3623446355254814.0,0.0
LUX,5794976571064320.0,2639482608156672.0,0.0
LVA,1.3531233262764032e+16,2787875727238758.5,0.0
MAC,4207445526183936.0,4207445526183936.0,4207445526183936.0
MAF,2061672483127296.0,2040035108978688.0,2018397734830080.0
MAR,6174657585610752.0,1112218926734746.9,0.0
MCO,8475903210291200.0,7884814778630144.0,7293726346969088.0
MDA,7491317928034304.0,1779399334946910.5,0.0
MDG,3865100393906176.0,1534158511346402.0,0.0
MDV,2298260890845184.0,813725100190378.6,0.0
MEX,2.205561484266701e+16,861128943791530.1,0.0
MHL,2719850585653248.0,91478539750229.52,0.0
MKD,0.0,0.0,0.0
MLI,3969520980983808.0,1128695126952561.5,0.0
MLT,4138624580845568.0,2292081730344277.5,0.0
MMR,1.3191087959048192e+16,1573716782173910.2,0.0
MNE,6989216386908160.0,1594081930965967.2,0.0
MNG,3504385686503424.0,1130490400599543.8,0.0
MNP,3077918787895296.0,282680749839296.8,0.0
MOZ,4754201305415680.0,775945844786651.8,0.0
MRT,3577515020910592.0,1500281536062234.5,0.0
MSR,2644938302947328.0,2511719020625920.0,2378499738304512.0
MTQ,2227248975314944.0,2144748067007146.8,2071932354691072.0
MUS,2831927757242368.0,22144858033600.527,0.0
MWI,2637513109798912.0,357580483041977.7,0.0
MYS,6408893290774528.0,695470343912861.8,0.0
MYT,2555335621476352.0,1980707204584789.2,0.0
NAM,5054424888115200.0,965507873913300.2,0.0
NCL,4502235975254016.0,136133369198981.97,0.0
NER,4144460636094464.0,1012330386343852.4,0.0
NFK,2876836472160256.0,2812666036879360.0,2748495601598464.0
NGA,5850589955096576.0,1363378555217914.8,0.0
NIC,2986331294662656.0,1052556450766485.5,0.0
NIU,2308620083527680.0,2271614779523072.0,2234609475518464.0
NLD,5.107913122329395e+16,1.173195368576177e+16,0.0
NOR,1.0633291052875776e+16,716313463607050.5,0.0
NPL,1.069850046758912e+16,1389465403410535.5,0.0
NRU,1349644885950464.0,1349644885950464.0,1349644885950464.0
NZL,5665892402724864.0,10864942079482.729,0.0
OMN,0.0,0.0,0.0
PAK,9139694700855296.0,1045575091094282.8,0.0
PAN,2738182311378944.0,1294043859710473.2,0.0
PCN,4396441535512576.0,91307189350345.39,0.0
PER,4976350435737600.0,1022322327701621.2,0.0
PHL,5989481681256448.0,712828949918759.8,0.0
PLW,1972730823966720.0,51833567160193.58,0.0
PNG,3602185044623360.0,651208876764647.2,0.0
POL,1.9396151765630976e+16,2158580843771422.0,0.0
PRI,3441715402768384.0,784979930996502.0,0.0
PRK,7450089463218176.0,685107204050924.8,0.0
PRT,7207847402143744.0,126886648647177.9,0.0
PRY,6181267003408384.0,739645951242164.6,0.0
PSE,4817624013733888.0,2211999924018029.8,0.0
PYF,2817677055754240.0,57001660975946.71,0.0
QAT,0.0,0.0,0.0
REU,3518755573334016.0,2286028354224128.0,0.0
ROU,5859592743419904.0,1191205350955322.5,0.0
RUS,4.815234293930394e+16,430899734596200.2,0.0
RWA,4211128997511168.0,1237730555883975.0,0.0
SAU,9013145636962304.0,1482971418105874.5,0.0
SDN,4497786657570816.0,1167577542521328.8,0.0
SEN,4479201528774656.0,1613482380810936.0,0.0
SGP,5830832031793152.0,4050837552059733.5,0.0
SGS,3650833333878784.0,94254553803434.67,0.0
SHN,3141533159129088.0,5706228362064.302,0.0
SJM,2521193852698624.0,4461574366332.616,0.0
SLB,3251154146295808.0,38553998579011.57,0.0
SLE,3602053511249920.0,1737946771485684.0,0.0
SLV,4817839835840512.0,2368476303470219.5,0.0
SMR,4282981652889600.0,3982285758005248.0,3681589863120896.0
SOM,3191364711874560.0,864639930290673.0,0.0
SPM,0.0,0.0,0.0
SRB,0.0,0.0,0.0
SSD,5240842574888960.0,689316056114213.8,0.0
STP,0.0,0.0,0.0
SUR,2340323921494016.0,1310893117256742.0,0.0
SVK,0.0,0.0,0.0
SVN,1.1301571858006016e+16,2325024074302144.5,0.0
SWE,1.2967178429005824e+16,1791514765615756.8,0.0
SWZ,8357566660739072.0,3311034580336640.0,0.0
SXM,2061672483127296.0,1407595134844928.0,0.0
SYC,2337099743232000.0,57906412129906.68,0.0
SYR,5986761356345344.0,1935803849245563.8,0.0
TCA,0.0,0.0,0.0
TCD,3976830746886144.0,1627670100791989.2,0.0
TGO,4144462246707200.0,1516163911424130.8,0.0
THA,1.3191087959048192e+16,1358326236947523.2,0.0
TJK,1.0440047589326848e+16,648885554179356.0,0.0
TKL,1977715670384640.0,299365605460260.56,0.0
TKM,5592992849068032.0,1374867735213081.5,0.0
TLS,3771507419381760.0,888492378602516.9,0.0
TON,2737465051840512.0,206787455718453.9,0.0
TTO,4254064174956544.0,1248838589145287.8,0.0
TUN,4578916173873152.0,1634784706369827.5,0.0
TUR,8111696962912256.0,2007840824095071.0,0.0
TUV,2574888728526848.0,65469177873873.45,0.0
TWN,9942513209049088.0,927765045361025.9,0.0
TZA,4211128997511168.0,781256209943922.5,0.0
UGA,4211128997511168.0,516099973653650.3,0.0
UKR,2.9657711251554304e+16,2184502204311572.8,0.0
UMI,3118005865152512.0,278796090870.399,0.0
URY,4784178029658112.0,767551187943828.5,0.0
USA,2.403696700817408e+16,153055802220270.22,0.0
UZB,1.0440047589326848e+16,1055665052131606.6,0.0
VAT,6805585597038592.0,6805585597038592.0,6805585597038592.0
VCT,2450598012125184.0,2079124612972544.0,0.0
VEN,7070826671112192.0,594838382366173.1,0.0
VGB,0.0,0.0,0.0
VIR,2956526637547520.0,1520995320405105.8,0.0
VNM,5229743305654272.0,354070346685878.44,0.0
VUT,2914614467624960.0,392104304981661.0,0.0
WLF,2349447505772544.0,191963234081424.9,0.0
WSM,3177746981191680.0,1281893376683446.8,0.0
XAD,3201243136655360.0,1253562297841527.5,0.0
XCA,3413082197983232.0,463337186477410.06,0.0
XCL,2041020938190848.0,2041020938190848.0,2041020938190848.0
XKO,0.0,0.0,0.0
