iso3,Max,Mean,Min
ABW,2931842118320128.0,2888808961933312.0,2831969364738048.0
AFG,5626300320448512.0,1792277077713704.5,0.0
AGO,7495886162624512.0,1313624150893492.0,0.0
AIA,2865240597331968.0,1764100968167651.5,0.0
ALA,5480238683258880.0,2772991166125761.5,0.0
ALB,6694476940574720.0,3547336409975256.5,0.0
AND,3048930979872768.0,1898784573358080.0,0.0
ARE,1.5140116200685568e+16,2388388666155138.0,0.0
ARG,7521733275811840.0,1044343858997817.4,0.0
ARM,5555336186429440.0,2017485104829214.0,0.0
ASM,2473315704766464.0,76793961288651.22,0.0
ATA,1756021001289728.0,228840174139.11923,0.0
ATF,2609728429490176.0,4079731034196.3237,0.0
ATG,2718064147693568.0,247096740699415.28,0.0
AUS,2.0288560070393856e+16,669147359393418.6,0.0
AUT,6852131768238080.0,2719260810225994.5,0.0
AZE,5956669204856832.0,2286357032561687.0,0.0
BDI,2998538665459712.0,1875113604896085.2,0.0
BEL,9501461943681024.0,1617839591951267.0,0.0
BEN,3684728947343360.0,1413943372290108.5,0.0
BES,3475788988940288.0,46850387224246.93,0.0
BFA,4974478366867456.0,1534425035850899.8,0.0
BGD,6984495680978944.0,1478531923079785.8,0.0
BGR,7519040868188160.0,3600633737006071.0,0.0
BHR,7787738854064128.0,4391803105050624.0,0.0
BHS,5530993385537536.0,848227286602383.8,0.0
BIH,6631859001753600.0,2469929866514512.5,0.0
BLM,2764011707826176.0,2764011707826176.0,2764011707826176.0
BLR,9944069060952064.0,2355083841805414.0,0.0
BLZ,3292127060557824.0,1813971631484555.8,0.0
BMU,0.0,0.0,0.0
BOL,4332852934082560.0,1332015573568695.0,0.0
BRA,1.4176035629170688e+16,823267785131523.6,0.0
BRB,0.0,0.0,0.0
BRN,0.0,0.0,0.0
BTN,3518024892022784.0,1972645680266608.8,0.0
BVT,1862483979534336.0,1862483979534336.0,1862483979534336.0
BWA,8286092499353600.0,850763995154403.1,0.0
CAF,3370058436837376.0,828799128556960.1,0.0
CAN,1.2533236408254464e+16,2108102650431232.2,0.0
CCK,0,0,0
CHE,6108649306980352.0,1628289398393779.0,0.0
CHL,5671396940185600.0,94179994429429.12,0.0
CHN,4.629360135267942e+16,1808135394305376.0,0.0
CIV,4195595174543360.0,1399339945491590.2,0.0
CMR,5874276162863104.0,1017657991778466.0,0.0
COD,1.4064988175990784e+16,1336418218690353.2,0.0
COG,6564520893874176.0,966986021509733.0,0.0
COK,2795949353074688.0,25667353611530.625,0.0
COL,4817598243930112.0,752241923846485.1,0.0
COM,0.0,0.0,0.0
CPV,2814572331270144.0,584912198225100.8,0.0
CRI,3641909734014976.0,77546650973477.42,0.0
CUB,5183790376812544.0,1165039890766276.8,0.0
CUW,4083235877289984.0,2246444854425827.5,0.0
CXR,2184493783842816.0,2182854985383936.0,2181216186925056.0
CYM,3790545935663104.0,998755721543680.0,0.0
CYP,0.0,0.0,0.0
CZE,6985770212524032.0,3248563169798117.5,0.0
DEU,9354958461730816.0,3841562737649910.0,0.0
DJI,4069064632696832.0,1754195762662604.8,0.0
DMA,0.0,0.0,0.0
DNK,9468294058737664.0,1984958876098475.5,0.0
DOM,4067980421890048.0,1608407247415482.2,0.0
DZA,6224123260829696.0,1862395301835638.2,0.0
ECU,3873026487615488.0,238880944135928.38,0.0
EGY,7275746003255296.0,2726324094966817.0,0.0
