iso3,Max,Mean,Min
ABW,3642296549507072.0,2635053100171264.0,1882466985967616.0
AFG,6330823670235136.0,1222031028067307.8,0.0
AGO,8867210701307904.0,1410215335422452.5,0.0
AIA,2703798413819904.0,1728431294600533.2,0.0
ALA,5686585555156992.0,2549964663463754.0,0.0
ALB,5527527346929664.0,2496026461964760.5,0.0
AND,4176551557988352.0,3312486905632085.5,0.0
ARE,1.7645380288118784e+16,2498697198333575.0,0.0
ARG,9599569734139904.0,948656451278682.6,0.0
ARM,5780277045493760.0,1840815144401667.2,0.0
ASM,2026229741912064.0,82339034156572.88,0.0
ATA,2164422596362240.0,11231097848411.691,0.0
ATF,3415568178741248.0,5181884219791.575,0.0
ATG,2877020082012160.0,1012699014103040.0,0.0
AUS,2.276162156678349e+16,760512489878319.4,0.0
AUT,6992175082504192.0,2263699649861934.0,0.0
AZE,5863168303693824.0,1990193880626335.2,0.0
BDI,3578553597689856.0,1791428550616678.5,0.0
BEL,1.5796838175080448e+16,3645705775668077.5,0.0
BEN,4372653859143680.0,1527651545984106.5,0.0
BES,3005655963140096.0,38716843143950.03,0.0
BFA,5194583092756480.0,1143697392036998.8,0.0
BGD,6317430351593472.0,571493569088743.8,0.0
BGR,5953379796779008.0,3052556905150573.0,0.0
BHR,7938943177719808.0,4699912829315755.0,0.0
BHS,4341314019655680.0,518619472596627.56,0.0
BIH,5477785183191040.0,2635669072696019.0,0.0
BLM,2567490378924032.0,2567490378924032.0,2567490378924032.0
BLR,6615864006672384.0,2426875590308469.0,0.0
BLZ,3819867677392896.0,2055592447502522.2,0.0
BMU,3230329728925696.0,2379286119972864.0,0.0
BOL,5721637320130560.0,1245541110659585.5,0.0
BRA,9846018178809856.0,784924535818915.5,0.0
BRB,2665884053143552.0,1900608055410688.0,0.0
BRN,6242878309269504.0,1620941795645510.5,0.0
BTN,0.0,0.0,0.0
BVT,2254067824852992.0,2254067824852992.0,2254067824852992.0
BWA,3861185531215872.0,1346901071174136.5,0.0
CAF,5621153875886080.0,714831286876655.9,0.0
CAN,9423721961881600.0,1803588329642851.8,0.0
CCK,0,0,0
CHE,8602546763464704.0,764383538347557.1,0.0
CHL,7855211179671552.0,112026053656549.05,0.0
CHN,1.903327642124288e+16,1575191070834930.8,0.0
