iso3,Max,Mean,Min
ABW,0,0,0
AFG,4379221401010176.0,922896554220280.2,0.0
AGO,3486645055651840.0,1389839336282595.2,0.0
AIA,2874082861252608.0,1756923481292800.0,0.0
ALA,3332796374319104.0,1070110026498048.0,0.0
ALB,0.0,0.0,0.0
AND,2101861834293248.0,1528253002372437.2,0.0
ARE,7854591093768192.0,1528949817254319.2,0.0
ARG,1.1712454199345152e+16,1172268387057868.5,0.0
ARM,0.0,0.0,0.0
ASM,2345340980166656.0,97180872504871.39,0.0
ATA,5445572391600128.0,2633377840380561.5,0.0
ATF,4237554320670720.0,8047300203687.503,0.0
ATG,2441488923361280.0,824574212046848.0,0.0
AUS,1.1504678713950208e+16,999593661157161.2,0.0
AUT,1.8415746023424e+16,788036462581441.4,0.0
AZE,5448193932263424.0,1534333591696179.2,0.0
BDI,3739148598902784.0,306769086015078.4,0.0
BEL,1.1226930695110656e+16,3944030470878003.0,0.0
BEN,0.0,0.0,0.0
BES,2269483804655616.0,20077162721139.832,0.0
BFA,3612086823288832.0,608518955091989.2,0.0
BGD,2.134912493472973e+16,3974925875485840.5,0.0
BGR,5605145995902976.0,1931872387499341.2,0.0
BHR,0.0,0.0,0.0
BHS,2521657440731136.0,9477871651602.768,0.0
BIH,0.0,0.0,0.0
BLM,2307188785676288.0,2307188785676288.0,2307188785676288.0
BLR,1.0565529353846784e+16,2520792636607841.5,0.0
BLZ,3841622492053504.0,1657720939359883.8,0.0
BMU,3291231291441152.0,2129123602333696.0,0.0
BOL,4834535984332800.0,1162885412033529.8,0.0
BRA,8219194088751104.0,818034548265786.8,0.0
BRB,2273532616638464.0,1566384337190912.0,0.0
BRN,3243109672550400.0,1430474793572422.5,0.0
BTN,6311208017723392.0,1957420018134454.8,0.0
BVT,3963369245638656.0,3963369245638656.0,3963369245638656.0
BWA,5608106302111744.0,1935646458369847.0,0.0
CAF,1.2494246695141376e+16,1610089674154136.2,0.0
CAN,3.827706207456461e+16,868534935042385.0,0.0
CCK,2149034265411584.0,2123038841634816.0,2097043417858048.0
CHE,2.1728104258994176e+16,3272599633440169.0,0.0
CHL,5633380574035968.0,203117543038194.28,0.0
CHN,5.101757145704038e+16,1340203128770580.5,0.0
CIV,7932825533677568.0,2054414405830168.5,0.0
CMR,5222318380941312.0,1361334647596576.8,0.0
COD,3.532640450982707e+16,1072543886066319.4,0.0
COG,5436806363348992.0,1119524575676834.4,0.0
COK,2909047116267520.0,29731009826911.05,0.0
COL,6362996733378560.0,325113215790186.6,0.0
COM,2461462400335872.0,656294370135244.8,0.0
CPV,0.0,0.0,0.0
CRI,3339362574008320.0,413355464900758.3,0.0
CUB,4812555415453696.0,594010267180926.0,0.0
CUW,0.0,0.0,0.0
CXR,0,0,0
CYM,2986390618898432.0,503193192628224.0,0.0
CYP,4375630271479808.0,2642626486468608.0,0.0
CZE,1.1588398363967488e+16,2594726254466720.5,0.0
DEU,4.549567803346125e+16,5136249695219469.0,0.0
DJI,2864715000709120.0,1805064709153938.2,0.0
DMA,2544348289826816.0,1520696253480960.0,0.0
DNK,6964149347155968.0,2037973681381075.8,0.0
DOM,0.0,0.0,0.0
DZA,6131356799074304.0,1064460586459615.6,0.0
ECU,5835356779839488.0,533660236166792.8,0.0
EGY,9057099258527744.0,2250996390871550.8,0.0
ERI,3286434081406976.0,812872453012723.8,0.0
ESH,3542866714427392.0,1127962012539490.2,0.0
ESP,7776612741283840.0,205617284057700.88,0.0
EST,7935340237029376.0,2888968745484288.0,0.0
ETH,6686181748113408.0,1317435199917131.5,0.0
FIN,1.1568948604567552e+16,1132062280115534.8,0.0
FJI,0.0,0.0,0.0
FLK,4625001709830144.0,628646136358309.6,0.0
FRA,2.184669260100403e+16,2089952607966677.2,0.0
FRO,979568559128576.0,286126664528691.2,0.0
FSM,2163599975907328.0,14883082920892.164,0.0
GAB,3590045856432128.0,1334649737677676.0,0.0
GBR,2.500914144555827e+16,935591299414199.1,0.0
GEO,0.0,0.0,0.0
GGY,2779762158206976.0,1232519097745408.0,0.0
GHA,5052819644088320.0,901990039391800.9,0.0
GIB,0,0,0
GIN,1.1625427424509952e+16,2399612794192952.0,0.0
GLP,3520673544667136.0,2064657300848640.0,0.0
GMB,3498964364034048.0,1878755739314018.5,0.0
GNB,3850010563182592.0,2055251345700391.5,0.0
GNQ,2931759977070592.0,252333997790052.84,0.0
GRC,3826273621114880.0,540460871427098.25,0.0
GRD,2381117520871424.0,1252843078724266.8,0.0
