iso3,Max,Mean,Min
ABW,3132716933447680.0,2901517501726720.0,2466787354476544.0
AFG,5794038657581056.0,1134154782200306.5,0.0
AGO,7784021022998528.0,1393394298940342.2,0.0
AIA,2384102791577600.0,1437048022208057.0,0.0
ALA,5860263832059904.0,2305686687973376.0,0.0
ALB,4073525493104640.0,1826452777467904.0,0.0
AND,4274544458072064.0,3410400975170218.5,0.0
ARE,8951245494550528.0,1840142214983927.0,0.0
ARG,6325088278282240.0,908473780709784.4,0.0
ARM,4722699330912256.0,2024497296083875.0,0.0
ASM,2139061082914816.0,87546900192817.89,0.0
ATA,2382470435569664.0,215743553179509.97,0.0
ATF,2681093069209600.0,5209601274617.272,0.0
ATG,2758095390375936.0,932521747415040.0,0.0
AUS,1.313483677237248e+16,779696544217044.1,0.0
AUT,6630689696907264.0,2090035464500287.8,0.0
AZE,6269399195451392.0,2490969132868858.5,0.0
BDI,3170966301573120.0,1382161402672859.5,0.0
BEL,1.1747937071661056e+16,3117175526573655.5,0.0
BEN,6129766587432960.0,1697640728532946.8,0.0
BES,2731844013391872.0,36998934371221.53,0.0
BFA,5924268508446720.0,1422451588658398.5,0.0
BGD,6872931757981696.0,642629654262741.6,0.0
BGR,6774379438407680.0,2920100107487704.5,0.0
BHR,4906810083377152.0,2447441076944896.0,0.0
BHS,4513486105214976.0,532176683457144.25,0.0
BIH,4437504107216896.0,1807354184936749.2,0.0
BLM,2272003071410176.0,2272003071410176.0,2272003071410176.0
BLR,6970593408712704.0,2118156617409261.8,0.0
BLZ,3551933927260160.0,1972100500911197.0,0.0
BMU,3470487657119744.0,2471214794670080.0,0.0
BOL,4832651567431680.0,1244612136941972.0,0.0
BRA,1.1146475220238336e+16,799371157518410.9,0.0
BRB,2779925903835136.0,1753824561725440.0,0.0
BRN,4073203907428352.0,1128959022202880.0,0.0
BTN,0.0,0.0,0.0
BVT,2654637949714432.0,2654637949714432.0,2654637949714432.0
BWA,4242982354026496.0,1353196142959191.8,0.0
CAF,4185556762230784.0,677163468135059.4,0.0
CAN,1.2469404604301312e+16,1649574773635621.8,0.0
CCK,0,0,0
CHE,7296355940696064.0,627504634605627.4,0.0
CHL,9692192851361792.0,107083641289400.94,0.0
CHN,2.7002560321683456e+16,1578219084480644.8,0.0
CIV,4148460055953408.0,1210370825010378.8,0.0
CMR,5226316995493888.0,1088948925074652.0,0.0
COD,7784021022998528.0,880229874246295.6,0.0
COG,3193961824911360.0,1085079991770519.4,0.0
COK,2467027604209664.0,25642853941592.832,0.0
COL,5303865851248640.0,577645416207488.5,0.0
COM,2809333813346304.0,869876526683633.4,0.0
CPV,3164450567749632.0,541192404653020.7,0.0
CRI,4269711277686784.0,638151656555930.5,0.0
CUB,4789757192175616.0,530275397018959.8,0.0
CUW,3110537990766592.0,1808895866452195.5,0.0
CXR,2179315261243392.0,2069507107454976.0,1959698953666560.0
CYM,0.0,0.0,0.0
CYP,4684179379847168.0,3331747216708949.5,0.0
CZE,9261787736178688.0,3093689295982539.0,0.0
DEU,6951599452717056.0,2514155303357436.5,0.0
DJI,3239499215667200.0,1663905587027223.2,0.0
DMA,2564746431692800.0,1677700348859733.2,0.0
DNK,6195244974473216.0,1706805644117017.2,0.0
DOM,3362593246806016.0,1564002465921582.5,0.0
DZA,6345368040112128.0,1849362434017399.0,0.0
ECU,6488400651616256.0,354186768331881.9,0.0
EGY,7145218725904384.0,2787992715115923.5,0.0
ERI,5490018860662784.0,835044423399449.2,0.0
ESH,4057327829254144.0,1246577004935593.8,0.0
ESP,6576348160065536.0,628254678227406.8,0.0
EST,7835922481545216.0,3220090395771636.0,0.0
ETH,6540168966176768.0,1307079235675516.2,0.0
FIN,8827954163351552.0,2179815936876878.5,0.0
FJI,3628839611662336.0,4684904634077.416,0.0
FLK,2244807204274176.0,702099831722257.1,0.0
FRA,1.1600566006317056e+16,2158465128215497.0,0.0
FRO,3307894690807808.0,1173551138614242.8,0.0
FSM,3043544285577216.0,35326320232993.24,0.0
GAB,3597711030878208.0,1296344366895494.8,0.0
GBR,1.2802713393823744e+16,1088030478213770.1,0.0
GEO,5216312406048768.0,1838949670177410.0,0.0
GGY,9911480996593664.0,6675811102184789.0,0.0
GHA,4719957531164672.0,1573132746345838.5,0.0
GIB,4406627855761408.0,4406627855761408.0,4406627855761408.0
GIN,5421183956680704.0,1379964035806867.2,0.0
GLP,2803757872054272.0,1835609714851840.0,0.0
GMB,3686301710680064.0,1985308615044174.8,0.0
GNB,3997666975416320.0,1980006574708893.5,0.0
GNQ,3611341646462976.0,243175311254248.72,0.0
GRC,6774379438407680.0,1413130350586427.2,0.0
GRD,2837317672763392.0,1294491410148010.8,0.0
GRL,3927523180150784.0,736761728067146.8,0.0
GTM,5190971025260544.0,1966467458947674.2,0.0
GUF,2082713527910400.0,29753050398720.0,0.0
GUM,0.0,0.0,0.0
GUY,3305144032690176.0,1050533935744033.0,0.0
HKG,4120358621806592.0,2557419575399765.5,0.0
HMD,2560832374308864.0,1228842018537472.0,0.0
HND,5743361264713728.0,1415631701923851.2,0.0
HRV,5157416056389632.0,1246609716975017.2,0.0
HTI,3596631115038720.0,1775671974589420.8,0.0
HUN,5439376901275648.0,2255896856292431.0,0.0
IDN,6657479555416064.0,553690438497927.94,0.0
IMN,2950695682572288.0,2251242854853290.8,0.0
IND,2.261838225997824e+16,1388658831949619.2,0.0
IOT,0.0,0.0,0.0
IRL,7173452767166464.0,2345354539315248.0,0.0
IRN,1.884195495555891e+16,2297667213830249.0,0.0
IRQ,8132187178139648.0,1893617509718868.2,0.0
ISL,3807097129009152.0,752351237529296.6,0.0
ISR,6916512254263296.0,2240644423394175.0,0.0
ITA,4467843487760384.0,110120093473729.25,0.0
JAM,2910480293167104.0,527312634384516.1,0.0
JEY,9425723416641536.0,6330788147276459.0,0.0
JOR,5132300161384448.0,1597368788640654.2,0.0
JPN,1.5355044954112e+16,214628422045416.9,0.0
KAZ,1.1845613217906688e+16,1794503533575623.0,0.0
KEN,5089320423653376.0,1424351136705494.0,0.0
KGZ,5500964047945728.0,1891718782564194.0,0.0
KHM,3551864670912512.0,1841357990486462.8,0.0
KIR,2730996294221824.0,731870879232.5559,0.0
KNA,2874526585061376.0,2076159273598976.0,0.0
KOR,1.8728243548913664e+16,3688157819797979.0,0.0
KWT,1.115725666189312e+16,4475104095809759.5,0.0
LAO,2.373920981044429e+16,2361280911102025.5,0.0
LBN,1.0468404037156864e+16,3334179879474517.5,0.0
LBR,6004560237690880.0,1416351062441930.2,0.0
LBY,4289426788188160.0,1812489305408345.0,0.0
LCA,2892998970966016.0,2131783350310229.2,0.0
LIE,0.0,0.0,0.0
LKA,4106604794347520.0,1909182051252730.0,0.0
LSO,0.0,0.0,0.0
LTU,6181255192248320.0,2795366944283867.5,0.0
LUX,0.0,0.0,0.0
LVA,8248043384078336.0,2668476341341228.0,0.0
MAC,3744380674375680.0,3744380674375680.0,3744380674375680.0
MAF,2374155915755520.0,2336284102098944.0,2298412288442368.0
MAR,5203767343448064.0,1037434231114320.2,0.0
MCO,4252429403029504.0,3750083585638400.0,3247737768247296.0
MDA,5023770095910912.0,1396100705905238.8,0.0
MDG,4576842778411008.0,1273477968777169.0,0.0
MDV,3506801068736512.0,176134768764210.3,0.0
MEX,8341222699565056.0,828352533907586.5,0.0
MHL,2903895302995968.0,18955885414410.156,0.0
MKD,1.1965878744645632e+16,3795362787822641.0,0.0
MLI,5421183956680704.0,942667862314985.4,0.0
MLT,0.0,0.0,0.0
MMR,9473492042907648.0,1217953322426593.0,0.0
MNE,3789611243405312.0,1339950860482787.5,0.0
MNG,4396471331848192.0,1557481690688235.0,0.0
MNP,2976459312332800.0,178125150135054.7,0.0
MOZ,7504884655980544.0,981819179642092.9,0.0
MRT,4276246607298560.0,1331395732651296.0,0.0
MSR,2751207605010432.0,2702036000833536.0,2652864396656640.0
MTQ,2618361045319680.0,2470264846330538.5,2379023992750080.0
MUS,2616662654189568.0,29477050972859.523,0.0
MWI,3230677889712128.0,1102639017679725.8,0.0
MYS,6417969093541888.0,658651752879927.5,0.0
MYT,1531484137586688.0,1148489846576469.2,0.0
NAM,6036807925891072.0,1244666439466815.8,0.0
NCL,2998301905387520.0,133158758575515.08,0.0
NER,4638903445225472.0,1423386205037594.0,0.0
NFK,2698994492899328.0,2622364760145920.0,2545735027392512.0
NGA,5488680441479168.0,1844223728703617.8,0.0
NIC,4390928139681792.0,1452938511520247.0,0.0
NIU,2018327404740608.0,1833719174266880.0,1649110943793152.0
NLD,1.108194441035776e+16,1169986035517962.0,0.0
NOR,4918997053079552.0,609053610409763.4,0.0
NPL,1.010927927296e+16,2106181394718225.8,0.0
NRU,1889290481041408.0,1889290481041408.0,1889290481041408.0
NZL,5511619324936192.0,12547296199438.094,0.0
OMN,8951245494550528.0,1215097432050813.0,0.0
PAK,9650508046270464.0,1191900675060859.0,0.0
PAN,5286586660945920.0,1308303988105811.0,0.0
PCN,2071886452228096.0,62858275348370.77,0.0
PER,6488400651616256.0,561203062717114.9,0.0
PHL,7181710915534848.0,584968038156153.1,0.0
PLW,2100360206352384.0,90414166735108.66,0.0
PNG,5061293077692416.0,482604360197315.0,0.0
POL,9884955278573568.0,3192579859645215.0,0.0
PRI,2939373343473664.0,1391762003762569.8,0.0
PRK,1.3653481990651904e+16,2762733074535448.5,0.0
PRT,5036947592445952.0,35968820971757.19,0.0
PRY,4610553976717312.0,1508424899106114.5,0.0
PSE,6916512254263296.0,2715540925624738.0,0.0
PYF,3488992792150016.0,64290215992246.305,0.0
QAT,4924710433325056.0,2586303664436019.0,0.0
REU,2795434762305536.0,1747014152880128.0,0.0
ROU,6154771350159360.0,2293695715013336.5,0.0
RUS,1.4679363920330752e+16,715993494958967.6,0.0
RWA,2268322284437504.0,1304851074640477.8,0.0
SAU,8825975794040832.0,1173439314522117.8,0.0
SDN,5266661233917952.0,1705293180429140.0,0.0
SEN,3997666975416320.0,1920670747597377.8,0.0
SGP,4309377179713536.0,2932725047274154.5,0.0
SGS,2685933228916736.0,25612909518424.836,0.0
SHN,2902581848309760.0,5407681240914.294,0.0
SJM,3535969802256384.0,235256298612301.28,0.0
SLB,3098230493544448.0,158727140153290.22,0.0
SLE,3999963709177856.0,1848352329908404.0,0.0
SLV,4268027918942208.0,2305040327932959.0,0.0
SMR,0,0,0
SOM,5439778480717824.0,571984110773764.9,0.0
SPM,3786191644131328.0,2927855851798528.0,0.0
SRB,1.1965878744645632e+16,2318797609961011.5,0.0
SSD,5266661233917952.0,1224120135364218.2,0.0
STP,1724319042371584.0,314845563977728.0,0.0
SUR,3041709529235456.0,1308091655038698.5,0.0
SVK,5763056374120448.0,2119923216931347.0,0.0
SVN,5006143550128128.0,2355694927475241.5,0.0
SWE,6586020426416128.0,1434915088267751.5,0.0
SWZ,4873030702465024.0,2196534722260406.8,0.0
SXM,2374155915755520.0,1736142818902016.0,0.0
SYC,2804145761288192.0,59073513245737.836,0.0
SYR,6354721405140992.0,774050793343396.9,0.0
TCA,2689315515662336.0,1591101337108480.0,0.0
TCD,4903263514132480.0,1055942324669136.1,0.0
TGO,4850757538938880.0,1654735983243086.0,0.0
THA,1.005530227146752e+16,1580241834577596.0,0.0
TJK,9237237703114752.0,1868171342924449.5,0.0
TKL,2670224117596160.0,347852224668818.3,0.0
TKM,5787468431360000.0,1213502296173446.5,0.0
TLS,2612024626380800.0,350598393053652.1,0.0
TON,2634554414202880.0,222576975476230.66,0.0
TTO,3540029620092928.0,1297272144221525.2,0.0
TUN,6144010309599232.0,2163803950551188.2,0.0
TUR,1.3573400177934336e+16,2601905645549781.0,0.0
TUV,2572474151600128.0,48854167362320.09,0.0
TWN,9781164172640256.0,963063764602546.2,0.0
TZA,3215138966470656.0,1293589803252131.5,0.0
UGA,5505779243155456.0,1410100944813367.8,0.0
UKR,7234179846635520.0,1588314004168452.2,0.0
UMI,3311781904646144.0,223042389820.44586,0.0
URY,4041149224321024.0,1942766673485079.2,0.0
USA,1.3488863410388992e+16,172044635201147.1,0.0
UZB,5830080949387264.0,635976122395037.2,0.0
VAT,0,0,0
VCT,3441912971264000.0,2215860852752384.0,0.0
VEN,4574786562818048.0,958788000575698.9,0.0
VGB,2644851598295040.0,1614569922013866.8,0.0
VIR,2805931393941504.0,1663860331249664.0,0.0
VNM,1.5639400780136448e+16,1358833825021307.5,0.0
VUT,4303708896624640.0,390899201284651.25,0.0
WLF,1919869708664832.0,195373116123211.84,0.0
WSM,3999856334995456.0,1366763899378541.8,0.0
XAD,4684179379847168.0,1531556507785625.5,0.0
XCA,7843998630674432.0,2457351155676285.5,0.0
XCL,2277740879282176.0,2277740879282176.0,2277740879282176.0
XKO,1.1405486444249088e+16,2546592146774547.0,0.0
XNC,4853567521292288.0,2434138484516333.0,0.0
XPI,2460228402544640.0,366306835352780.8,0.0
XSP,2336463551201280.0,413314416902144.0,0.0
YEM,4514523876687872.0,893799297596210.9,0.0
ZAF,7454955124293632.0,1442019151100273.5,0.0
ZMB,3662045882875904.0,907693159597436.4,0.0
ZWE,4907461307793408.0,1264349007703142.0,0.0
