iso3,Max,Mean,Min
ABW,0,0,0
AFG,4932181528936448.0,663505885523701.4,0.0
AGO,4990738039308288.0,1455626309415501.8,0.0
AIA,2782853729353728.0,1457117569249735.0,0.0
ALA,1.1043575320018944e+16,2777506716529459.0,0.0
ALB,4815754629218304.0,655375671685766.8,0.0
AND,3289680002940928.0,1972043808156330.8,0.0
ARE,9564555013259264.0,1972704518250730.0,0.0
ARG,9012542194057216.0,1146901109170976.2,0.0
ARM,4428281470255104.0,56772839362244.92,0.0
ASM,2481158851919872.0,98798014417116.55,0.0
ATA,5736173100072960.0,2831919207602126.0,0.0
ATF,3757542870089728.0,6807654120112.598,0.0
ATG,2342996733329408.0,833280320471040.0,0.0
AUS,1.56203128717312e+16,1099577856067799.2,0.0
AUT,7740813115129856.0,1051671442760617.4,0.0
AZE,7860382857166848.0,1864041094995146.2,0.0
BDI,3593679130329088.0,1485181972798911.0,0.0
BEL,1.832472278151987e+16,5734483439806054.0,0.0
BEN,0.0,0.0,0.0
BES,2049738648059904.0,24876029911148.402,0.0
BFA,3526732401344512.0,175609723594499.22,0.0
BGD,2.7595396805033984e+16,2137907841070055.8,0.0
BGR,1.0352023308337152e+16,3728758941575689.0,0.0
BHR,0.0,0.0,0.0
BHS,0.0,0.0,0.0
BIH,4563677093036032.0,769843088891273.9,0.0
BLM,2113760906969088.0,2113760906969088.0,2113760906969088.0
BLR,2.020106514412339e+16,4221978189013681.0,0.0
BLZ,3082197112193024.0,1465413880869981.0,0.0
BMU,2153049388744704.0,1382249626861568.0,0.0
BOL,4045985089060864.0,1151109765393830.0,0.0
BRA,8419539280723968.0,834335520857830.4,0.0
BRB,2097174817013760.0,1286198588866560.0,0.0
BRN,3522829886685184.0,1591649550536977.0,0.0
BTN,4841893800181760.0,1053267997416301.8,0.0
BVT,4266825864970240.0,4266825864970240.0,4266825864970240.0
BWA,7096897659469824.0,1979877310689229.0,0.0
CAF,8374300927066112.0,1142595708303289.8,0.0
CAN,2.624277845953741e+16,694825257012056.1,0.0
CCK,2214980401233920.0,1998538208706560.0,1782096016179200.0
CHE,1.8530814639734784e+16,3763576042615430.5,0.0
CHL,5619142220578816.0,182602599539319.62,0.0
CHN,4.902348256601702e+16,1478277727745921.0,0.0
CIV,6724715120951296.0,1738451179360277.0,0.0
CMR,5700651573051392.0,1294187983443895.5,0.0
COD,5886260732231680.0,827283826476975.6,0.0
COG,4976570015940608.0,1066211873975338.4,0.0
COK,2808761508954112.0,22746095523795.67,0.0
COL,4255942954713088.0,90810815449890.22,0.0
COM,2705778930614272.0,830552830010982.4,0.0
CPV,0.0,0.0,0.0
CRI,3897272651743232.0,516107502038899.4,0.0
CUB,5542871654465536.0,487534190094664.06,0.0
CUW,1590660733861888.0,397665183465472.0,0.0
CXR,2249161630023680.0,2248728375197696.0,2248295120371712.0
CYM,1775373452836864.0,186800638208107.78,0.0
CYP,3237871959932928.0,1990077285313194.8,0.0
CZE,8551096276484096.0,2923701767312465.5,0.0
DEU,2.7717038868791296e+16,2990961276016245.0,0.0
DJI,3042515909345280.0,1864479416067218.2,0.0
DMA,2520877904166912.0,1461210598517418.8,0.0
DNK,2.905488252678963e+16,2206276266410995.2,0.0
DOM,3417093965873152.0,666474754442170.4,0.0
DZA,7607253590867968.0,1300318867865269.8,0.0
ECU,4112741765742592.0,456195478535547.6,0.0
EGY,9339641534611456.0,2093421943101990.5,0.0
ERI,3429076119322624.0,787978511887018.6,0.0
ESH,3136902915948544.0,1132172076893013.5,0.0
ESP,5162436336287744.0,234904373404200.94,0.0
EST,9804380618358784.0,2124676668391424.0,0.0
ETH,5719992884527104.0,1312481068563606.5,0.0
FIN,9826582378053632.0,506955584903994.44,0.0
FJI,3441046461612032.0,1867209657824.157,0.0
FLK,0.0,0.0,0.0
FRA,2.7717038868791296e+16,2712087954179230.5,0.0
FRO,3894044178513920.0,542616056308882.3,0.0
FSM,2229327739486208.0,14882201158347.346,0.0
GAB,3162326706421760.0,1367035886641227.5,0.0
GBR,1.5514519237296128e+16,1043215940731224.0,0.0
GEO,4361423593406464.0,591446380111622.2,0.0
GGY,2877185975123968.0,2021952424247296.0,0.0
GHA,0.0,0.0,0.0
GIB,0,0,0
GIN,9461511231635456.0,1768126982829117.8,0.0
GLP,2765714125488128.0,1572703576260608.0,0.0
GMB,4133628997009408.0,2136978937489250.5,0.0
GNB,4347676745269248.0,1980346173952945.2,0.0
GNQ,2891132539240448.0,232834841182208.0,0.0
GRC,4521579971084288.0,764318044905275.4,0.0
GRD,1975002861666304.0,970216279026346.6,0.0
GRL,1256174854864896.0,1841687683606.973,0.0
GTM,4257924813684736.0,1406592633025201.5,0.0
GUF,2683629784268800.0,1223043530904796.8,0.0
GUM,0.0,0.0,0.0
GUY,2736085025161216.0,987171253057469.9,0.0
HKG,1.3790843634712576e+16,1.030429930200906e+16,0.0
HMD,3837269274263552.0,1881959821912746.8,0.0
HND,3506230643392512.0,815647792118767.2,0.0
HRV,4887043033268224.0,265553493797546.66,0.0
HTI,0.0,0.0,0.0
HUN,8109097970827264.0,2964800534894096.0,0.0
IDN,5681588360708096.0,484854931066772.56,0.0
IMN,3766784029097984.0,2771612860416000.0,0.0
IND,2.7595396805033984e+16,842056990311954.4,0.0
IOT,1980935822114816.0,322832576876817.06,0.0
IRL,3602778555416576.0,918479187549888.2,0.0
IRN,2.273936934122291e+16,1919398987574626.8,0.0
IRQ,2908511855968256.0,32931726760325.184,0.0
ISL,1837236953808896.0,4181939307159.3706,0.0
ISR,1.035188586938368e+16,1964834077132817.2,0.0
ITA,2.3917637784305664e+16,566263095787572.9,0.0
JAM,0.0,0.0,0.0
JEY,2318853379981312.0,1838114670641152.0,0.0
JOR,9484991817842688.0,1239959301763206.5,0.0
JPN,1.32391561592832e+16,219227588553494.9,0.0
KAZ,2.3901540246880256e+16,1688248030289371.8,0.0
KEN,3446933788033024.0,1390514439851908.0,0.0
KGZ,5316095770624000.0,1173076128749077.5,0.0
KHM,1.132535631314944e+16,3006418761964122.5,0.0
KIR,2224845806895104.0,332878689715.3486,0.0
KNA,2373415839203328.0,1628578718416896.0,0.0
KOR,1.5434252740984832e+16,3085717369900047.0,0.0
KWT,0.0,0.0,0.0
LAO,6561360871686144.0,820685628081066.2,0.0
LBN,9293387958059008.0,2754042006772924.0,0.0
LBR,3348863310102528.0,1105981293338142.1,0.0
LBY,4237328834887680.0,1307060158948050.0,0.0
LCA,2417354428383232.0,1664606380490752.0,0.0
LIE,0.0,0.0,0.0
LKA,3121348155015168.0,1065457903513741.2,0.0
LSO,4748316663349248.0,2531263197723579.5,0.0
LTU,1.3022404192239616e+16,3699342353450926.0,0.0
LUX,8092743272235008.0,4691549597414195.0,0.0
LVA,1.0388443557265408e+16,2942892286680840.0,0.0
MAC,1.7675607194206208e+16,1.7675607194206208e+16,1.7675607194206208e+16
MAF,2782853729353728.0,2698776120655872.0,2614698511958016.0
MAR,4512841860120576.0,260992707371235.12,0.0
MCO,4048710782681088.0,3254831577825280.0,2460952372969472.0
MDA,7476333860880384.0,2375176709718268.0,0.0
MDG,5230327421206528.0,1595851223871712.8,0.0
MDV,0.0,0.0,0.0
MEX,5529316737679360.0,413910926661366.7,0.0
MHL,3192619916066816.0,43052782457706.23,0.0
MKD,5884380073426944.0,3429835014989851.5,0.0
MLI,5801895226507264.0,373808803717901.4,0.0
MLT,0.0,0.0,0.0
MMR,0.0,0.0,0.0
MNE,5023624067022848.0,824426082379277.9,0.0
MNG,9529048518623232.0,1053413660826572.1,0.0
MNP,0.0,0.0,0.0
MOZ,4271689110126592.0,873316126143497.1,0.0
MRT,4626085115330560.0,1189334413113150.8,0.0
MSR,2252725647572992.0,2188144103391232.0,2123562559209472.0
MTQ,2219496961998848.0,1898874834780160.0,1587142887211008.0
MUS,3544229024366592.0,29216319133184.42,0.0
MWI,3351428747755520.0,1005434666469183.5,0.0
MYS,5169446796656640.0,417386980017727.25,0.0
MYT,2337817002770432.0,1808708863874389.2,0.0
NAM,6371238238748672.0,1433227443980622.0,0.0
NCL,3957084366307328.0,189126226873207.75,0.0
NER,3293677543751680.0,1118362634893532.0,0.0
NFK,3254297793921024.0,3100191146115072.0,2946084498309120.0
NGA,4962191539175424.0,1633063428180235.8,0.0
NIC,3123693744029696.0,1013759680809786.4,0.0
NIU,2780969312452608.0,2769793002242048.0,2758616692031488.0
NLD,1.8101403809480704e+16,5755573975814036.0,0.0
NOR,3.681862432482918e+16,346184719958490.7,0.0
NPL,9507442685640704.0,1984043393514986.8,0.0
NRU,1296171872026624.0,1296171872026624.0,1296171872026624.0
NZL,5530681463537664.0,18334977915008.63,0.0
OMN,9035569661214720.0,1083882109624690.0,0.0
PAK,4065931990925312.0,345847747691027.6,0.0
PAN,4385437829300224.0,1450874629230137.0,0.0
PCN,3417491518783488.0,99453518245178.03,0.0
PER,5682766792359936.0,710780825899563.4,0.0
PHL,3578740428767232.0,65827732698009.07,0.0
PLW,2072417551777792.0,81764929056792.83,0.0
PNG,3939455136169984.0,536500515682573.0,0.0
POL,2.4931935113445376e+16,6803587720736069.0,0.0
PRI,2534224783474688.0,1253904355506963.8,0.0
PRK,1.4750703327117312e+16,2649969263853330.5,0.0
PRT,2736140859736064.0,10929807439442.553,0.0
PRY,4483542398533632.0,1702094311465376.0,0.0
PSE,1.035188586938368e+16,2899291547273174.0,0.0
PYF,3146101125283840.0,46654865618749.086,0.0
QAT,0.0,0.0,0.0
REU,0.0,0.0,0.0
ROU,1.0352023308337152e+16,3100527692388071.5,0.0
RUS,3.522607836875981e+16,331332452632159.2,0.0
RWA,3313475195502592.0,1553981090998954.8,0.0
SAU,1.0440369711874048e+16,748601763312341.0,0.0
SDN,5520075578671104.0,1292760410002207.2,0.0
SEN,7300590241579008.0,2002103881034270.8,0.0
SGP,0.0,0.0,0.0
SGS,4655593688137728.0,121168954130432.0,0.0
SHN,4282482631376896.0,3913448717508.2793,0.0
SJM,0.0,0.0,0.0
SLB,2986960775806976.0,163572479849441.4,0.0
SLE,5886197918334976.0,2180384733911197.5,0.0
SLV,3343700490977280.0,1718897878523159.2,0.0
SMR,0,0,0
SOM,3409244644704256.0,511361336481255.4,0.0
SPM,3757079550492672.0,2387479754353322.5,0.0
SRB,7320837254283264.0,2810978297927457.0,0.0
SSD,6537180205809664.0,954337472627331.4,0.0
STP,2555718142001152.0,183986179239350.84,0.0
SUR,2824437065842688.0,1378683554621111.2,0.0
SVK,1.0335052818808832e+16,3665097070642365.5,0.0
SVN,0.0,0.0,0.0
SWE,4.315488220243558e+16,1752642187395213.2,0.0
SWZ,0.0,0.0,0.0
SXM,2782853729353728.0,1877828287070208.0,0.0
SYC,2517163562762240.0,44314472584079.445,0.0
SYR,9293387958059008.0,1342835116463832.8,0.0
TCA,0.0,0.0,0.0
TCD,6854691031875584.0,1200655107419136.0,0.0
TGO,0.0,0.0,0.0
THA,6061149116170240.0,291142512676471.75,0.0
TJK,4330989992017920.0,502883223818281.4,0.0
TKL,2070313688891392.0,318852768464896.0,0.0
TKM,7342042044694528.0,1187468054012515.0,0.0
TLS,0.0,0.0,0.0
TON,3304756143456256.0,262419676612440.12,0.0
TTO,2899922726682624.0,1240690507108157.0,0.0
TUN,6673673729605632.0,1727433988032298.2,0.0
TUR,1.1694684845899776e+16,2059401152550894.2,0.0
TUV,2885622633070592.0,41966327161491.125,0.0
TWN,3159561015918592.0,7021246702041.315,0.0
TZA,5065752327487488.0,1375988633891997.8,0.0
UGA,7013394905300992.0,1540569914963105.0,0.0
UKR,1.5433623528275968e+16,1990436111544910.5,0.0
UMI,2666117860425728.0,207235250274.2105,0.0
URY,5026167224532992.0,2630722074647195.0,0.0
USA,4.912191033153946e+16,126667617844816.48,0.0
UZB,5926162589024256.0,494111408312293.44,0.0
VAT,0,0,0
VCT,2491868084436992.0,1902466383740928.0,0.0
VEN,5230168507416576.0,710415400999452.4,0.0
VGB,2344736195084288.0,1356071722898773.2,0.0
VIR,2344736195084288.0,1381788756738048.0,0.0
VNM,7963914654449664.0,1085877748765973.5,0.0
VUT,3465672730345472.0,459158060673852.3,0.0
WLF,2434572415401984.0,250988110768203.84,0.0
WSM,2642493929684992.0,1404368708435968.0,0.0
XAD,3237871959932928.0,919405959158169.6,0.0
XCA,1.0625971354861568e+16,2004303647000320.2,0.0
XCL,1075616644333568.0,1075616644333568.0,1075616644333568.0
XKO,5032928039927808.0,2624711995226923.5,0.0
XNC,3331041611743232.0,1311661244071329.2,0.0
XPI,2514235468808192.0,353982419027324.3,0.0
XSP,2300612385439744.0,319677940454741.3,0.0
YEM,3847699333906432.0,301503658506047.6,0.0
ZAF,8699006360223744.0,1917681138258331.0,0.0
ZMB,5559969919270912.0,1015115025354100.5,0.0
ZWE,4540075174002688.0,609384263541750.2,0.0
