iso3,Max,Mean,Min
ABW,0,0,0
AFG,5671740537569280.0,1891436633349584.2,0.0
AGO,5779396040327168.0,1283703468360851.8,0.0
AIA,2734156316409856.0,1666970827096064.0,0.0
ALA,4405602432319488.0,2017789922392291.5,0.0
ALB,5796726233366528.0,2628146915406530.0,0.0
AND,0.0,0.0,0.0
ARE,1.6514153548087296e+16,1039286905875842.9,0.0
ARG,7018843071315968.0,1068871087106432.6,0.0
ARM,5635042189508608.0,1200715628737051.8,0.0
ASM,2267926879010816.0,65309710823020.766,0.0
ATA,2153995892162560.0,19654518452122.61,0.0
ATF,2791436147752960.0,1250085967375.7078,0.0
ATG,3577151827738624.0,1049802565484544.0,0.0
AUS,7929326745944064.0,726056580536471.1,0.0
AUT,6923815846150144.0,2453738107454532.5,0.0
AZE,5635042189508608.0,448055434671127.8,0.0
BDI,3655653629362176.0,2008088611884601.0,0.0
BEL,1.102494482563072e+16,3861385976165171.0,0.0
BEN,3865869193052160.0,1747940974980743.2,0.0
BES,2973601548468224.0,20090041875699.81,0.0
BFA,3995212401606656.0,1513434525323636.2,0.0
BGD,2.27177463283712e+16,3167615741072783.0,0.0
BGR,5640897303674880.0,1672420118731347.5,0.0
BHR,0.0,0.0,0.0
BHS,4580649730048000.0,634930868414176.1,0.0
BIH,6086677864906752.0,2016663637765825.2,0.0
BLM,2663048300986368.0,2663048300986368.0,2663048300986368.0
BLR,7355285576351744.0,2866841068576440.5,0.0
BLZ,4010049366130688.0,1935407279662694.5,0.0
BMU,4274593581760512.0,3192253233233920.0,0.0
BOL,5635990840410112.0,930787997913352.5,0.0
BRA,1.1368534693117952e+16,835026367173115.1,0.0
BRB,2458727311474688.0,1717687612866560.0,0.0
BRN,5520127118278656.0,1913614267755178.8,0.0
BTN,1.022272546537472e+16,3244431464074913.0,0.0
BVT,1923110395707392.0,1923110395707392.0,1923110395707392.0
BWA,5730127933603840.0,1688572170369700.8,0.0
CAF,4221316928372736.0,1084967674651555.6,0.0
CAN,8902154018357248.0,1800970734572681.2,0.0
CCK,1840396573343744.0,1819397337382912.0,1798398101422080.0
CHE,7398699642650624.0,2552131209325705.5,0.0
CHL,7717905907056640.0,152446341634997.72,0.0
CHN,2.190681140572979e+16,1816962096716185.0,0.0
CIV,3891313921490944.0,1751125580212745.0,0.0
CMR,5187098575372288.0,1026656966247438.8,0.0
COD,1.3067546446004224e+16,1357762400495173.8,0.0
COG,6274038297001984.0,1154280220358636.5,0.0
COK,2645097216737280.0,28065693087345.44,0.0
COL,6391217889738752.0,748589460626151.1,0.0
COM,2651423166693376.0,820331007255698.2,0.0
CPV,3174813518528512.0,594378695376896.0,0.0
CRI,3695077402607616.0,588290337404876.5,0.0
CUB,4895906772025344.0,1365708020525143.0,0.0
CUW,0.0,0.0,0.0
CXR,2060025094733824.0,1888748979617792.0,1717472864501760.0
CYM,3106019416735744.0,867481254100992.0,0.0
CYP,6305229423247360.0,4774556952781869.0,0.0
CZE,1.0942113160101888e+16,3668454849157472.0,0.0
DEU,1.536907339104256e+16,4552918637119464.0,0.0
DJI,3006448921477120.0,2240795086459465.2,0.0
DMA,3030713339215872.0,1921440458735616.0,0.0
DNK,8930847621120000.0,2311890659307005.5,0.0
DOM,3572509504962560.0,48277155472467.02,0.0
DZA,5475439594176512.0,1439604219766134.5,0.0
ECU,4746961064296448.0,412432012818350.5,0.0
EGY,9814507077500928.0,2601018270363248.0,0.0
ERI,3661256682635264.0,1036434035578977.5,0.0
ESH,3822736178675712.0,1415249828055983.2,0.0
ESP,6065429587951616.0,353782220821104.4,0.0
EST,8666284615008256.0,2876647697506934.0,0.0
ETH,4135488180977664.0,1455664657899535.0,0.0
FIN,7484985535627264.0,2460905918375687.5,0.0
FJI,3620594616631296.0,6171358020999.901,0.0
FLK,2694172855238656.0,1121272980890510.2,0.0
FRA,1.165177382764544e+16,1979962054797369.8,0.0
FRO,4315622599032832.0,1761218655667580.2,0.0
FSM,3622553390153728.0,34231775795110.215,0.0
GAB,4453544199454720.0,1221732454728924.2,0.0
GBR,7798408089698304.0,1192495582307345.8,0.0
GEO,4509127250280448.0,1534968248558793.5,0.0
GGY,4824463212281856.0,3049466240172032.0,0.0
GHA,3757662860738560.0,1812849615654999.8,0.0
GIB,3959995548827648.0,3959995548827648.0,3959995548827648.0
GIN,1.3035267619291136e+16,1756349642491375.2,0.0
GLP,3227775028690944.0,2214979126165504.0,0.0
GMB,3510802099208192.0,1578838061577309.0,0.0
GNB,1.1463830353739776e+16,2223219894846176.2,0.0
GNQ,2655748735631360.0,63845904595329.85,0.0
GRC,4847134734024704.0,270367950506879.5,0.0
GRD,3392729958580224.0,1586152707107498.8,0.0
GRL,4636230364954624.0,956729043709749.1,0.0
GTM,5122167796662272.0,1710629173079356.8,0.0
GUF,2619794222219264.0,1354963420224905.8,0.0
GUM,2800254252482560.0,1724416976573781.2,0.0
GUY,2641829283495936.0,978634139682905.0,0.0
HKG,4687531064950784.0,3444688146486613.5,0.0
HMD,0.0,0.0,0.0
HND,5084533145731072.0,1103189765200575.0,0.0
HRV,6924684503285760.0,1495860073932320.8,0.0
HTI,5225470350065664.0,1935716549743957.2,0.0
HUN,7410081842855936.0,769618239004132.4,0.0
IDN,1.266334600003584e+16,555579561155333.44,0.0
IMN,6574039615143936.0,4187914922972501.5,0.0
IND,7.77226988510249e+16,1201156194512930.2,0.0
IOT,2250001296130048.0,377831198975590.4,0.0
IRL,6973379231875072.0,1799981315845871.0,0.0
IRN,1.0500251219656704e+16,1830543077768593.2,0.0
IRQ,1.100408739069952e+16,2287509461529672.0,0.0
ISL,4771824629972992.0,825329121289102.2,0.0
ISR,5637770567483392.0,2281267157964438.5,0.0
ITA,8464953191170048.0,1424052923551771.8,0.0
JAM,3679455801245696.0,1250672050033012.2,0.0
JEY,4824463212281856.0,3555214208532480.0,0.0
JOR,5637770567483392.0,2193995962581375.2,0.0
JPN,1.03392210845696e+16,375606830694448.94,0.0
KAZ,6186037638332416.0,1824668013542738.2,0.0
KEN,5161861347540992.0,1362190235060125.8,0.0
KGZ,7536196041310208.0,713636551569859.0,0.0
KHM,3034568072364032.0,187576265156544.4,0.0
