iso3,Max,Mean,Min
ABW,2957409253326848.0,2890466550874112.0,2812567923720192.0
AFG,4691304193720320.0,1006860146122164.6,0.0
AGO,3508118013083648.0,1419729075419375.0,0.0
AIA,2683246995308544.0,1663703512747577.0,0.0
ALA,5845303924097024.0,2527087991414966.0,0.0
ALB,6603953525489664.0,3292486433686764.5,0.0
AND,3674319288795136.0,2359495805457749.5,0.0
ARE,1.2202401519894528e+16,2415465428053223.0,0.0
ARG,6705236370522112.0,906257123527641.0,0.0
ARM,5990179076571136.0,2001902015239793.0,0.0
ASM,2288527689646080.0,94420956805487.6,0.0
ATA,3765746526060544.0,55969876286111.76,0.0
ATF,2934378296508416.0,5700152124020.961,0.0
ATG,3187879077478400.0,1080463162605568.0,0.0
AUS,1.4855517709008896e+16,839514865732898.1,0.0
AUT,7481092147773440.0,2073039693555874.5,0.0
AZE,7093489602920448.0,2484250268716237.0,0.0
BDI,2582051660234752.0,1278478005885238.2,0.0
BEL,1.7988860633939968e+16,4202151707114680.0,0.0
BEN,4592906492968960.0,1636015757522564.8,0.0
BES,2986381223657472.0,36690379485656.32,0.0
BFA,4511194740162560.0,996600602689536.0,0.0
BGD,8507282778226688.0,1764884704920996.2,0.0
BGR,8153496121507840.0,3485962198589003.5,0.0
BHR,6848635127988224.0,3818106830280021.5,0.0
BHS,3664805667799040.0,347624101518995.7,0.0
BIH,5484884764131328.0,1747851754640899.2,0.0
BLM,2308068448665600.0,2308068448665600.0,2308068448665600.0
BLR,8582675023527936.0,2669783752104109.0,0.0
BLZ,3284562280972288.0,1897972370029102.5,0.0
BMU,4401292164202496.0,3020426221453312.0,0.0
BOL,5685525235105792.0,1117589867600101.0,0.0
BRA,7335332232036352.0,776758540709128.2,0.0
BRB,2723042283225088.0,1951619650420736.0,0.0
BRN,5734966751133696.0,2101302875617143.5,0.0
BTN,5541810797543424.0,1493268470312587.8,0.0
BVT,2012652276547584.0,2012652276547584.0,2012652276547584.0
BWA,3896130190442496.0,1371492473421042.5,0.0
CAF,3387801215172608.0,709165112020569.2,0.0
CAN,1.457769345449984e+16,1828119799235926.8,0.0
CCK,2553201559601152.0,2407533448790016.0,2261865337978880.0
CHE,5227597432619008.0,1533801217031891.5,0.0
CHL,1.8805142790864896e+16,127796005227245.3,0.0
CHN,3.15180269436928e+16,1743521571943387.8,0.0
CIV,3862995859931136.0,1680263984788426.8,0.0
CMR,4117538438905856.0,1149367262519470.2,0.0
COD,4493641477259264.0,868223732399223.8,0.0
COG,3265503900467200.0,1110618487287793.4,0.0
COK,2090040205246464.0,21460378888591.42,0.0
COL,8220406343270400.0,441307002697346.4,0.0
COM,2477779786399744.0,837513518611543.8,0.0
CPV,4284933447090176.0,701960378527779.0,0.0
CRI,3322785342423040.0,526384470775925.2,0.0
CUB,4903383773216768.0,533781410817013.25,0.0
CUW,2314247295991808.0,1191757071224377.0,0.0
CXR,1385349083299840.0,1288023446650880.0,1190697810001920.0
CYM,0.0,0.0,0.0
CYP,5311038983503872.0,3658823013236736.0,0.0
CZE,1.1022114442182656e+16,3004579688180176.0,0.0
DEU,9110558716461056.0,2563179013041037.0,0.0
DJI,4864030061625344.0,2381486442264283.5,0.0
DMA,2528890970963968.0,1563616152474965.2,0.0
DNK,8495576844861440.0,2121321540643196.8,0.0
DOM,5175677183590400.0,1782092157419520.0,0.0
DZA,5137445532205056.0,1753682088053179.0,0.0
ECU,6232462476705792.0,470389418181641.4,0.0
EGY,8926400182484992.0,2829621262920168.0,0.0
ERI,3703221197471744.0,966978919365095.6,0.0
ESH,3929109096824832.0,1295178988538031.2,0.0
ESP,7067439015657472.0,580996519698681.8,0.0
EST,7048763424112640.0,3390517984346364.0,0.0
ETH,6906807238787072.0,1378736141538740.5,0.0
FIN,8721946854293504.0,2535850765423762.5,0.0
FJI,4575647166889984.0,3446099363122.2114,0.0
FLK,1952696680579072.0,326437938731643.56,0.0
FRA,1.2319633725980672e+16,2140197054912365.8,0.0
FRO,4061090757476352.0,1797292001621255.2,0.0
FSM,2553030029344768.0,29847616988503.117,0.0
GAB,3158532102815744.0,1395891829462794.2,0.0
GBR,1.898692083921715e+16,1403996546264323.0,0.0
GEO,4554627596943360.0,1497785218749923.2,0.0
GGY,5451564944719872.0,4042156975762090.5,0.0
GHA,4703959851728896.0,539215530148380.1,0.0
GIB,3509817746391040.0,3509817746391040.0,3509817746391040.0
GIN,8393336758992896.0,1789293508857942.2,0.0
GLP,3269435406155776.0,2163710537760768.0,0.0
GMB,2991902135681024.0,1742930828873413.0,0.0
GNB,4078397596631040.0,1925554474723170.5,0.0
GNQ,2553824598294528.0,253067979637232.5,0.0
GRC,6838533364908032.0,1654098534598391.2,0.0
GRD,3690034574131200.0,1847003642331136.0,0.0
GRL,5131679538610176.0,980472899508708.1,0.0
GTM,4118421591556096.0,1789989599810794.2,0.0
GUF,2338267705901056.0,876931356063864.5,0.0
GUM,0.0,0.0,0.0
GUY,2724537200279552.0,991661960725285.4,0.0
HKG,1.0001256550498304e+16,5476702314561536.0,0.0
HMD,2590200555372544.0,1141586447215274.8,0.0
HND,4895153005264896.0,1239503041191564.2,0.0
HRV,5400897215528960.0,854382824982490.2,0.0
HTI,3866969241550848.0,1954674911563358.0,0.0
HUN,8941257011232768.0,3353311951534867.5,0.0
IDN,7004104891039744.0,527531616072988.5,0.0
IMN,6648773119836160.0,5071930280028843.0,0.0
IND,1.4449388822724608e+16,1553915312649794.0,0.0
IOT,2339756448940032.0,342969413642169.4,0.0
IRL,7228214673932288.0,2515984309964366.5,0.0
IRN,1.5617057286520832e+16,2236442048607306.2,0.0
IRQ,8089957449072640.0,1235471775119742.2,0.0
ISL,4345269147664384.0,802880866464805.9,0.0
ISR,6308643385376768.0,2004539243484409.5,0.0
ITA,6573500059877376.0,283804482080804.9,0.0
JAM,1950022392348672.0,75304023405078.27,0.0
JEY,7952641975910400.0,4975799561442645.0,0.0
JOR,5059476306526208.0,1789504627262545.8,0.0
JPN,1.5874272140460032e+16,286544410220410.56,0.0
KAZ,6810944105611264.0,1890351366157276.2,0.0
KEN,3903842609528832.0,1337094109142864.8,0.0
KGZ,5623604154728448.0,1885363352780693.0,0.0
KHM,3610137445007360.0,1825676044223953.5,0.0
KIR,2719522825961472.0,494895037632.56396,0.0
KNA,2931411816284160.0,1981339616149504.0,0.0
KOR,2.7759430196002816e+16,3882748716029032.0,0.0
KWT,6260037240487936.0,3114256179746133.5,0.0
LAO,7626215334608896.0,1347095965857491.0,0.0
LBN,1.2732648518582272e+16,3700916054558678.0,0.0
LBR,3862995859931136.0,1391906359703244.2,0.0
LBY,5172959543033856.0,1820789474157069.5,0.0
LCA,2356262545129472.0,1822395246925141.2,0.0
LIE,0.0,0.0,0.0
LKA,6663169850212352.0,1986571063957142.5,0.0
LSO,6085840883154944.0,2355703775535535.0,0.0
LTU,8803505062019072.0,3277521278017208.5,0.0
LUX,9110558716461056.0,4387881171205281.5,0.0
LVA,6761812900970496.0,2748696545873299.5,0.0
MAC,4869202275991552.0,4869202275991552.0,4869202275991552.0
MAF,2365399551180800.0,2337925048041472.0,2310450544902144.0
MAR,5899844103176192.0,806015362282915.4,0.0
MCO,3434487778115584.0,3336859279163392.0,3239230780211200.0
MDA,6947919739486208.0,2097424858446359.8,0.0
MDG,4552368444145664.0,1346029847335765.5,0.0
MDV,0.0,0.0,0.0
MEX,9964360633942016.0,841970611573424.9,0.0
MHL,3061267199688704.0,43139214534453.2,0.0
MKD,6108801241448448.0,3242311291178033.0,0.0
MLI,4841854071734272.0,939536205794838.1,0.0
MLT,0.0,0.0,0.0
MMR,4892923380367360.0,662030927247536.5,0.0
MNE,6603953525489664.0,2109922962541304.8,0.0
MNG,4926347889606656.0,1732374776489623.0,0.0
MNP,0.0,0.0,0.0
MOZ,4664788676247552.0,894212434628117.0,0.0
MRT,4248687681208320.0,1436392498469885.2,0.0
MSR,3085240901828608.0,2758105322487808.0,2430969743147008.0
MTQ,2920337243111424.0,2662997029814272.0,2443727943499776.0
MUS,3342284225511424.0,40180606076547.99,0.0
MWI,3291666693750784.0,1061576622165997.5,0.0
MYS,9340335171829760.0,783672747480783.4,0.0
MYT,3065211858714624.0,1951150089699328.0,0.0
NAM,3919627688083456.0,1132027168631817.0,0.0
NCL,2941659608252416.0,135090428754541.42,0.0
NER,4475545437863936.0,1613800071323716.2,0.0
NFK,2589701533859840.0,2470138905362432.0,2350576276865024.0
NGA,4775584873840640.0,2020348537220370.8,0.0
NIC,4594608910630912.0,1354846276189633.0,0.0
NIU,2384860584869888.0,1996627820675072.0,1608395056480256.0
NLD,1.7988860633939968e+16,3554769042841834.0,0.0
NOR,7941140590362624.0,797321159741867.5,0.0
NPL,8701569918828544.0,2106816929354042.0,0.0
NRU,2007474156601344.0,2007474156601344.0,2007474156601344.0
NZL,4302876209840128.0,10553936147492.54,0.0
