iso3,Max,Mean,Min
ABW,3624923675230208.0,3086225791516672.0,2720982041100288.0
AFG,3477120160366592.0,340976578584729.5,0.0
AGO,4893713117478912.0,1310812665124691.8,0.0
AIA,2889931827445760.0,1631828353307989.2,0.0
ALA,1.1794285137494016e+16,4577485815545856.0,0.0
ALB,4414245248696320.0,2058755600225201.2,0.0
AND,5924280319606784.0,3763893247672320.0,0.0
ARE,2.130796841061581e+16,2722778324249883.0,0.0
ARG,1.2169068278710272e+16,1204613907104938.2,0.0
ARM,5732758601072640.0,1286521804983203.0,0.0
ASM,2225627759378432.0,82070663464263.25,0.0
ATA,4930754526052352.0,2258266706008706.5,0.0
ATF,4361860606328832.0,8387975394536.689,0.0
ATG,2900999152861184.0,783168042958848.0,0.0
AUS,1.2423989620113408e+16,994793431792809.5,0.0
AUT,2.2413785050382336e+16,3551332158129092.0,0.0
AZE,7624221396041728.0,1837559786824590.2,0.0
BDI,2445807512977408.0,1372372578771178.0,0.0
BEL,1.3664112034709504e+16,2255714228576405.0,0.0
BEN,5371790759034880.0,1714856674920888.8,0.0
BES,2366149291409408.0,30952116186772.082,0.0
BFA,2837827163258880.0,347396887512068.56,0.0
BGD,0.0,0.0,0.0
BGR,5223979996413952.0,2781653758139107.0,0.0
BHR,1.2000964332486656e+16,6180804981249365.0,0.0
BHS,2565979355742208.0,45147546468588.08,0.0
BIH,6157745615011840.0,2194851975155792.2,0.0
BLM,2287073037910016.0,2287073037910016.0,2287073037910016.0
BLR,1.2899672280530944e+16,3180254718563240.5,0.0
BLZ,3189241924288512.0,1616591039162554.2,0.0
BMU,2617173218426880.0,1817413196709888.0,0.0
BOL,5384022289022976.0,1349839510212888.5,0.0
BRA,9709793627340800.0,839735559506686.1,0.0
BRB,3370581885976576.0,2249430132588544.0,0.0
BRN,5487520800309248.0,1792699186607916.2,0.0
BTN,0.0,0.0,0.0
BVT,3706344175566848.0,3706344175566848.0,3706344175566848.0
BWA,5814337746763776.0,1630150345036429.0,0.0
CAF,1.2118327535075328e+16,915631505062644.0,0.0
CAN,2.404076590674739e+16,959745461717485.6,0.0
CCK,2143336722857984.0,2143336722857984.0,2143336722857984.0
CHE,1.0385486472282112e+16,560276348122292.7,0.0
CHL,8809034295541760.0,162169435467959.1,0.0
CHN,2.683603155471565e+16,1048291774817392.6,0.0
CIV,5149553045012480.0,1345550237193210.5,0.0
CMR,4527991820386304.0,1232296170666289.0,0.0
COD,8489652474347520.0,893986599822563.8,0.0
COG,3342503000408064.0,1063419169624056.6,0.0
COK,2685672578088960.0,28899141314214.062,0.0
COL,5413035866849280.0,576675330659556.6,0.0
COM,2679318710845440.0,823169370906390.0,0.0
CPV,3111457919074304.0,126937781955974.6,0.0
CRI,7646873590431744.0,686714096819905.4,0.0
CUB,2414561357463552.0,15725839449273.943,0.0
CUW,2981220552015872.0,1687236876348074.8,0.0
