iso3,Max,Mean,Min
ABW,4567398145327104.0,3781563145781248.0,3231386022445056.0
AFG,4637154856665088.0,1149519881866275.8,0.0
AGO,4457786821836800.0,1350863578441234.8,0.0
AIA,2539606377496576.0,1554602529798371.5,0.0
ALA,6966727401275392.0,2159080313221575.0,0.0
ALB,0.0,0.0,0.0
AND,2812766029086720.0,2072990974651050.8,0.0
ARE,7761125626085376.0,2283178606435838.5,0.0
ARG,1.961369830162432e+16,1050125605690422.0,0.0
ARM,0.0,0.0,0.0
ASM,2385811651690496.0,95149682667667.03,0.0
ATA,3338806107308032.0,956205683551520.0,0.0
ATF,3187645538631680.0,3669803009901.8843,0.0
ATG,2504037068963840.0,866197117599744.0,0.0
AUS,7619264466911232.0,877722543776451.8,0.0
AUT,3886747297513472.0,595235307129354.0,0.0
AZE,4691035221393408.0,594550863830993.8,0.0
BDI,0.0,0.0,0.0
BEL,1.0973074505596928e+16,3827411213667533.0,0.0
BEN,0.0,0.0,0.0
BES,3234348476137472.0,36582388510634.83,0.0
BFA,4605279220006912.0,1086996885597862.8,0.0
BGD,1.735445423587328e+16,3060042059134881.0,0.0
BGR,5712243689783296.0,2185015297899030.0,0.0
BHR,9847870383456256.0,4085627309115164.5,0.0
BHS,3713282158362624.0,118671758706954.12,0.0
BIH,0.0,0.0,0.0
BLM,2297304723750912.0,2297304723750912.0,2297304723750912.0
BLR,9574801731485696.0,3335005615066972.0,0.0
BLZ,3363304063893504.0,1796103991007045.8,0.0
BMU,2737401969508352.0,1997393599922176.0,0.0
BOL,6446481770807296.0,852984546641108.4,0.0
BRA,9251238222757888.0,827331735916951.8,0.0
BRB,2542700096126976.0,1792611975168000.0,0.0
BRN,4093912092246016.0,1780542848630784.0,0.0
BTN,8757654138650624.0,2481761129048122.5,0.0
BVT,3033177039831040.0,3033177039831040.0,3033177039831040.0
BWA,6262800515072000.0,1779659903273429.0,0.0
CAF,3935362837643264.0,1069725095447139.5,0.0
CAN,2.120696795968307e+16,1023458653076093.0,0.0
CCK,1965928669511680.0,1939847279280128.0,1913765889048576.0
CHE,6436276391641088.0,2422652279961636.0,0.0
CHL,8368953692782592.0,182591128536664.38,0.0
CHN,4.388482907425997e+16,1757983161235890.2,0.0
CIV,4646203815886848.0,1795036020262651.8,0.0
CMR,5782628540088320.0,1082972240765996.5,0.0
COD,5591440755261440.0,920356664093837.9,0.0
COG,3060274256936960.0,918747134639012.2,0.0
COK,3149400197038080.0,26482689092691.535,0.0
COL,5330604170149888.0,449632096224258.0,0.0
COM,2170798206877696.0,810505368389924.6,0.0
CPV,0.0,0.0,0.0
CRI,3575438672658432.0,568245469037931.2,0.0
CUB,6823677073031168.0,1214927755286573.0,0.0
CUW,3985770184441856.0,1928213696726812.5,0.0
CXR,0,0,0
CYM,2822786456223744.0,743795742212096.0,0.0
CYP,4173007136227328.0,3104483395502080.0,0.0
CZE,7290971662319616.0,1326666233980958.5,0.0
DEU,1.058379799724032e+16,2832258839174472.0,0.0
DJI,3427643747729408.0,2207444921857755.5,0.0
DMA,2659866803961856.0,1654154890750634.8,0.0
DNK,6820281364512768.0,1641864550482452.8,0.0
DOM,4868522597416960.0,1428759138830707.0,0.0
DZA,4918838139289600.0,1289294056103136.8,0.0
ECU,3332349160849408.0,445358768217373.44,0.0
EGY,8787362427437056.0,2381638628131142.5,0.0
ERI,3526017557725184.0,925959814830957.8,0.0
ESH,4959092183400448.0,1390594717776315.0,0.0
ESP,7001382418644992.0,160279077085612.5,0.0
EST,5980770950709248.0,2047140431598513.2,0.0
ETH,5588835857596416.0,1463567754150834.0,0.0
FIN,1.0618422949838848e+16,2613356758283171.0,0.0
FJI,3554115233775616.0,1910941476957.3733,0.0
FLK,3883169321320448.0,1186615571203928.2,0.0
FRA,1.0085476564205568e+16,2254989118154998.0,0.0
FRO,3215110780747776.0,1074486148543283.2,0.0
FSM,3115631285108736.0,23127530482326.637,0.0
GAB,2522208270286848.0,1134289584040068.2,0.0
GBR,2.113292701846733e+16,1379338133418110.0,0.0
GEO,0.0,0.0,0.0
GGY,4841540002250752.0,3780960821357226.5,0.0
GHA,5017146719469568.0,1640504884126437.2,0.0
GIB,0,0,0
GIN,4895403187109888.0,1473515125787999.8,0.0
GLP,2523415961403392.0,1822076071575552.0,0.0
GMB,4653174010937344.0,2471957643334577.0,0.0
GNB,3741620084146176.0,2086240531049550.8,0.0
GNQ,2566616084643840.0,157585232889317.47,0.0
GRC,5246656349995008.0,368175970151396.56,0.0
GRD,2661787996520448.0,1408476430816597.2,0.0
GRL,3396844805685248.0,428981866312157.25,0.0
GTM,5805632921796608.0,1784677636401436.8,0.0
GUF,3882296369217536.0,1507190660096630.2,0.0
GUM,2686352793534464.0,1557877181382656.0,0.0
GUY,2594041329876992.0,977941803669752.5,0.0
HKG,2.4163243341643776e+16,1.126783494954826e+16,0.0
HMD,2859918059110400.0,1262527268083029.2,0.0
HND,3992009966616576.0,1030247026346701.4,0.0
HRV,0.0,0.0,0.0
HTI,0.0,0.0,0.0
HUN,7509263375138816.0,1659230575647680.5,0.0
IDN,1.1128543731777536e+16,487796688977334.75,0.0
IMN,1.2304616372830208e+16,8200152172287317.0,0.0
