iso3,Max,Mean,Min
ABW,2851109886492672.0,2696109281509376.0,2541246249697280.0
AFG,4877967230500864.0,1303743500057470.0,0.0
AGO,2.4021487946039296e+16,2432134143483331.5,0.0
AIA,2776671123931136.0,1666836527346119.0,0.0
ALA,6055623640743936.0,2976589133684554.0,0.0
ALB,0.0,0.0,0.0
AND,4020473520193536.0,3174199696119125.5,0.0
ARE,6340488957263872.0,2158354841269526.8,0.0
ARG,1.5511863873765376e+16,894836604625067.9,0.0
ARM,2301091811164160.0,32603930507860.254,0.0
ASM,2469784973213696.0,98343864988215.14,0.0
ATA,1499281143889920.0,115605195258.61308,0.0
ATF,2748947110035456.0,3969175499714.1167,0.0
ATG,2749488275914752.0,936174759706624.0,0.0
AUS,2.0591346674827264e+16,806266517761636.1,0.0
AUT,4734674236604416.0,619919186546500.9,0.0
AZE,6935266765832192.0,2334248499506495.5,0.0
BDI,3301501900423168.0,468293584039563.6,0.0
BEL,1.4089529619120128e+16,4314874147294413.0,0.0
BEN,4121787503738880.0,622791097239205.1,0.0
BES,2688257611530240.0,29517834593000.727,0.0
BFA,4967868949069824.0,875172114561004.4,0.0
BGD,8432572358983680.0,2684764107482337.5,0.0
BGR,6503303651262464.0,3416790995163293.5,0.0
BHR,9686427931508736.0,4095565341480277.5,0.0
BHS,3980489790586880.0,90331939780037.34,0.0
BIH,0.0,0.0,0.0
BLM,2671169278836736.0,2671169278836736.0,2671169278836736.0
BLR,5896117145305088.0,2633259325088197.0,0.0
BLZ,3271789585104896.0,1742537631703784.8,0.0
BMU,3654372923801600.0,2721004321243136.0,0.0
BOL,4504130055831552.0,970803899993728.1,0.0
BRA,8935492091379712.0,853225061308887.1,0.0
BRB,2345277629399040.0,1649321900507136.0,0.0
BRN,3350861543636992.0,1537895977940855.5,0.0
BTN,5210816995393536.0,2432159909263067.5,0.0
BVT,1287956270678016.0,1287956270678016.0,1287956270678016.0
BWA,6955925558525952.0,1562980587064114.5,0.0
CAF,3330523531313152.0,958442053126757.9,0.0
CAN,1.1649831428685824e+16,2212302337499057.8,0.0
CCK,1947551443976192.0,1859371805966336.0,1771192167956480.0
CHE,5143671624171520.0,2289831095270466.0,0.0
CHL,1.292152722161664e+16,132732169468856.44,0.0
CHN,4.335717516207718e+16,1664247494745187.5,0.0
CIV,7395658268934144.0,2011022926540242.5,0.0
CMR,4169950730125312.0,1208865242698163.8,0.0
COD,2.4327581675290624e+16,1794082006667475.2,0.0
COG,6240969733177344.0,1411648085809056.5,0.0
COK,2499145638084608.0,24562444690791.754,0.0
COL,6069795422208000.0,398478558173506.94,0.0
COM,3253803872681984.0,1138595101559076.5,0.0
CPV,892855920885760.0,26956066542933.332,0.0
CRI,4110362085425152.0,484576108372644.4,0.0
CUB,5291881281880064.0,859863354620777.2,0.0
CUW,3354429319282688.0,1969238836598101.2,0.0
