iso3,Max,Mean,Min
ABW,2289291656953856.0,2212134616301568.0,2111913802596352.0
AFG,6162714892173312.0,1235621969337032.5,0.0
AGO,6863049575104512.0,1426940437010781.8,0.0
AIA,2779847789117440.0,1803493960814137.0,0.0
ALA,5798944583974912.0,2903562490752387.0,0.0
ALB,0.0,0.0,0.0
AND,5982261841231872.0,4166671791030272.0,0.0
ARE,1.1066720898777088e+16,2198541603573531.8,0.0
ARG,1.453290231431168e+16,926467459867227.6,0.0
ARM,4293094153388032.0,183093097480389.4,0.0
ASM,2114464073646080.0,90084359988334.28,0.0
ATA,2830694027886592.0,42332139771666.61,0.0
ATF,3125337105891328.0,5108174471215.22,0.0
ATG,2622413078528000.0,941789255041024.0,0.0
AUS,1.3723604847951872e+16,841572762269718.8,0.0
AUT,4490645469134848.0,386194743260878.5,0.0
AZE,5889613491077120.0,2257028184300973.5,0.0
BDI,2434312301445120.0,361993708677802.7,0.0
BEL,1.5416671292358656e+16,3758644131581133.0,0.0
BEN,4512999700168704.0,663080500422731.9,0.0
BES,3201140057440256.0,35019077872795.152,0.0
BFA,4576558236827648.0,878987097833033.4,0.0
BGD,1.1292300097355776e+16,2314786947330005.0,0.0
BGR,7666310464929792.0,3136182520162728.0,0.0
BHR,7081413765496832.0,3871795062330709.5,0.0
BHS,3597398303571968.0,89868309697699.67,0.0
BIH,0.0,0.0,0.0
BLM,2686676526694400.0,2686676526694400.0,2686676526694400.0
BLR,6563570632359936.0,2562491797277588.0,0.0
BLZ,2954242251816960.0,1714611769597207.2,0.0
BMU,4214574098153472.0,3025130485710848.0,0.0
BOL,4412895018352640.0,861562662119163.5,0.0
BRA,1.3787921983209472e+16,796389246388667.4,0.0
BRB,2622940554199040.0,1916823436001280.0,0.0
BRN,3966510477344768.0,1434679691516539.5,0.0
BTN,6134530779906048.0,2640374076993263.0,0.0
BVT,1586985181380608.0,1586985181380608.0,1586985181380608.0
BWA,6083936065159168.0,1526689958190719.5,0.0
CAF,3681743139766272.0,924463929583889.1,0.0
CAN,8881721248317440.0,1733631265963864.8,0.0
CCK,1849070930886656.0,1774648408670208.0,1700225886453760.0
CHE,6043020059213824.0,2310668290011303.5,0.0
CHL,1.0966261613723648e+16,159055455064178.88,0.0
CHN,2.74902603005952e+16,1683004404959397.5,0.0
CIV,4530867300990976.0,1909996486111547.0,0.0
CMR,4376524698419200.0,1116990143050686.6,0.0
COD,9999217514774528.0,1108242316869238.1,0.0
COG,4511134610620416.0,1206161899644025.0,0.0
COK,2346801805918208.0,24813524990558.773,0.0
COL,4762709098758144.0,394480952050208.6,0.0
COM,2689032584691712.0,778689389594448.5,0.0
CPV,1018477271842816.0,40579388575363.96,0.0
CRI,2944823120101376.0,516696742273550.06,0.0
CUB,5155372188827648.0,792313810300719.0,0.0
CUW,3831648235814912.0,2162175627551630.2,0.0
CXR,0,0,0
CYM,3291060298055680.0,740063281414144.0,0.0
CYP,4659662095908864.0,3422532714277546.5,0.0
CZE,6190621979049984.0,2067294407136203.2,0.0
DEU,3.924831309398016e+16,3188515312707148.5,0.0
DJI,3914706460868608.0,2014631661373319.5,0.0
DMA,2614426318405632.0,1646470791604906.8,0.0
DNK,8178714021986304.0,2162236596442567.8,0.0
DOM,4949125174919168.0,1746390013996140.5,0.0
DZA,5584075960090624.0,1748537496961121.5,0.0
ECU,4908754629820416.0,520749381866497.06,0.0
EGY,7849730801401856.0,2884981233449414.5,0.0
ERI,5707470907375616.0,1044736983828400.0,0.0
ESH,3696634328252416.0,1388608118727558.8,0.0
ESP,6789688312463360.0,364290683932339.6,0.0
EST,8005406722883584.0,2678528236568828.0,0.0
ETH,4477795732291584.0,1440273228818914.8,0.0
FIN,6245850963509248.0,2225211406067243.2,0.0
FJI,0.0,0.0,0.0
FLK,4106720221593600.0,367361207641234.3,0.0
FRA,1.0513068475809792e+16,2107221836765156.8,0.0
FRO,4216296111603712.0,1640385970827615.0,0.0
FSM,2446912393314304.0,27167797841742.473,0.0
GAB,3730560543358976.0,1457126858814309.5,0.0
