iso3,Max,Mean,Min
ABW,3139022482309120.0,2989773979385856.0,2820025060687872.0
AFG,7438243943415808.0,1515709442149817.0,0.0
AGO,6225447184498688.0,1238131511581260.2,0.0
AIA,3135490408579072.0,1882431164747321.0,0.0
ALA,6076951374594048.0,2591594856852867.0,0.0
ALB,5045890251227136.0,2891205886647690.0,0.0
AND,4268022550233088.0,3085031924826112.0,0.0
ARE,1.571498468835328e+16,2382948284768386.0,0.0
ARG,1.25772480118784e+16,1110691125914293.8,0.0
ARM,5159950087094272.0,2062456671991728.2,0.0
ASM,2657476386226176.0,93223559844533.17,0.0
ATA,2145298449170432.0,22720848009043.805,0.0
ATF,3023638185902080.0,4961061468422.09,0.0
ATG,3075715469672448.0,1098710649929728.0,0.0
AUS,1.0501387238506496e+16,727237243504529.4,0.0
AUT,7239238781239296.0,2436991918492148.5,0.0
AZE,6746319880192000.0,2599922569524019.0,0.0
BDI,3372504152276992.0,1811437571801088.0,0.0
BEL,0.0,0.0,0.0
BEN,7263017867673600.0,1422788769082834.5,0.0
BES,3311940281565184.0,43569266139678.0,0.0
BFA,7353122523447296.0,1331141753691907.0,0.0
BGD,5336871601176576.0,663727326131678.9,0.0
BGR,7933391932489728.0,2963189873080235.0,0.0
BHR,7509775013117952.0,4536698613880149.0,0.0
BHS,4768068681072640.0,652581347137516.9,0.0
BIH,6339173623529472.0,2404104750343589.5,0.0
BLM,2597198667710464.0,2597198667710464.0,2597198667710464.0
BLR,6181157481742336.0,2311158047879919.0,0.0
BLZ,3953530817740800.0,1918309708213899.8,0.0
BMU,3348296642854912.0,2207896210593109.2,0.0
BOL,4714082015903744.0,1158090016027299.0,0.0
BRA,2.445094602093363e+16,816750492150448.9,0.0
BRB,0.0,0.0,0.0
BRN,6484179772506112.0,1923193439876189.0,0.0
BTN,6382900148699136.0,1601588438432681.2,0.0
BVT,1882333036675072.0,1882333036675072.0,1882333036675072.0
BWA,4220703284920320.0,907197376751930.9,0.0
CAF,6073054228643840.0,818837415482903.0,0.0
CAN,7967684025122816.0,1796798537329315.0,0.0
CCK,0,0,0
CHE,0.0,0.0,0.0
CHL,4391029071413248.0,108647189245446.48,0.0
CHN,1.8208271185739776e+16,1551273949921521.0,0.0
CIV,3604988584525824.0,833697810985079.2,0.0
CMR,4770530771075072.0,1136290382032890.5,0.0
COD,2.202537397793587e+16,1155735086156624.0,0.0
COG,7517567694405632.0,1249085689860067.5,0.0
COK,2761564381773824.0,28241192446334.203,0.0
COL,5204618283843584.0,676078890496097.1,0.0
COM,2532555651809280.0,641926399262720.0,0.0
CPV,3219017321938944.0,641271399972864.0,0.0
CRI,3630583636819968.0,373539448929591.6,0.0
CUB,4278897407426560.0,1004007316743759.5,0.0
CUW,3173192705245184.0,1804852691613923.5,0.0
CXR,2119016336326656.0,2086049375322112.0,2053082414317568.0
CYM,3419926228369408.0,612553299424349.1,0.0
CYP,4487403842568192.0,2842449454039040.0,0.0
CZE,1.1895842860433408e+16,3753031032220047.0,0.0
DEU,8926978392457216.0,2874297448435217.5,0.0
DJI,0.0,0.0,0.0
DMA,3297591064264704.0,1880003866962602.8,0.0
DNK,7339662095941632.0,1998079041263848.0,0.0
DOM,4355585390673920.0,1940345144690129.5,0.0
DZA,7442631789379584.0,1965685509973450.5,0.0
ECU,4485124020240384.0,132780178651642.22,0.0
EGY,1.7444215831134208e+16,2978857985715734.0,0.0
ERI,3885222584123392.0,446410257387728.8,0.0
ESH,3981885386522624.0,916030533418771.8,0.0
ESP,7830873747488768.0,739330868308949.6,0.0
EST,5405643691261952.0,2485358030088286.5,0.0
ETH,1.6899372386091008e+16,1182146181222028.8,0.0
FIN,6937504980664320.0,2388472980176151.0,0.0
FJI,2842487202775040.0,5227586085274.1455,0.0
FLK,3214696584839168.0,963074862010656.5,0.0
FRA,6746585631293440.0,1240420213537306.2,0.0
FRO,4838139998765056.0,2138903146996882.2,0.0
FSM,2683431947337728.0,34904325623639.38,0.0
GAB,4495625483714560.0,1491316701388119.5,0.0
GBR,1.8710266963296256e+16,1273924893199818.8,0.0
GEO,4799391340691456.0,1996677976303526.2,0.0
GGY,4529986832695296.0,3132514577853098.5,0.0
GHA,3604988584525824.0,1797544401619637.8,0.0
GIB,4458946463006720.0,4458946463006720.0,4458946463006720.0
GIN,1.060610498363392e+16,1492941456938402.2,0.0
GLP,3438024415248384.0,2109090440413184.0,0.0
GMB,3526265860521984.0,1799727499625708.2,0.0
GNB,7735392866402304.0,1977317691591128.5,0.0
GNQ,3629399299588096.0,235039118502570.66,0.0
GRC,6476240525459456.0,1810068900443756.0,0.0
GRD,2841912750899200.0,1461048027294378.8,0.0
GRL,4731346710691840.0,970239577456879.6,0.0
GTM,4851881746628608.0,2149445595376941.2,0.0
GUF,3145124288659456.0,459762268099039.7,0.0
GUM,2680319169789952.0,1632656364841642.8,0.0
GUY,3844312215322624.0,956148047246966.0,0.0
HKG,0.0,0.0,0.0
HMD,2317343967412224.0,975555079962624.0,0.0
HND,4615723506728960.0,1034597396194450.2,0.0
HRV,6806336142573568.0,1712291873489187.2,0.0
HTI,3834174750326784.0,2122509675814608.5,0.0
HUN,7048170181754880.0,3217382024940352.5,0.0
IDN,6759298197618688.0,564980756873583.5,0.0
IMN,5316921478086656.0,3823249293049856.0,0.0
IND,1.6623985525522432e+16,1479577669850988.5,0.0
IOT,0.0,0.0,0.0
IRL,6298290903580672.0,2690170621939278.5,0.0
IRN,1.1864878293712896e+16,2296611102793602.0,0.0
IRQ,7772975440855040.0,2191738071940727.2,0.0
ISL,4674766959017984.0,842535631527025.8,0.0
ISR,3953789052649472.0,345954150514688.0,0.0
ITA,6839841182449664.0,654488129984413.1,0.0
JAM,4754886352699392.0,1198584405088620.8,0.0
JEY,3370026224582656.0,2608443786876245.5,0.0
JOR,3304881771249664.0,19908926332829.3,0.0
JPN,1.1956998899761152e+16,305634332130026.8,0.0
KAZ,6980288223641600.0,1725417240809980.8,0.0
KEN,4532943917678592.0,1510988495296881.2,0.0
KGZ,5610381024165888.0,1983097552191853.0,0.0
KHM,3677267515408384.0,1906696181314057.2,0.0
KIR,2459808301056000.0,839031908759.3157,0.0
KNA,3311940281565184.0,2287112162377728.0,0.0
KOR,1.803932649966797e+16,3103873555857883.0,0.0
KWT,8342851029041152.0,4451088019293200.5,0.0
LAO,6686855521107968.0,1184786592261593.5,0.0
LBN,0.0,0.0,0.0
LBR,3598720079757312.0,1014053006457787.8,0.0
LBY,4742890509041664.0,2082999510953089.0,0.0
LCA,2743265673609216.0,2001089598237354.8,0.0
LIE,0.0,0.0,0.0
LKA,3669254448611328.0,1829600670123526.0,0.0
LSO,0.0,0.0,0.0
LTU,6437038211465216.0,3096591963521024.0,0.0
LUX,0.0,0.0,0.0
LVA,7957897942138880.0,2692940938026186.5,0.0
MAC,0,0,0
MAF,3135490408579072.0,2832740177149952.0,2529989945720832.0
MAR,5683268766662656.0,1474699674410938.5,0.0
MCO,0,0,0
MDA,5331042793684992.0,884147990657237.0,0.0
MDG,4905184975126528.0,934143307431519.6,0.0
MDV,3263835842543616.0,968561351944813.2,0.0
MEX,7265511633059840.0,1029526407004061.8,0.0
MHL,2760152411275264.0,50176851925966.08,0.0
MKD,7933391932489728.0,4077302130709065.0,0.0
MLI,3629914695663616.0,1121170030138872.9,0.0
MLT,3570584822743040.0,1190194940914346.8,0.0
