iso3,Max,Mean,Min
ABW,1936373925806080.0,1566535281803264.0,717925593907200.0
AFG,6083343359672320.0,1304014554756189.0,0.0
AGO,3955030566633472.0,1107288412211958.4,0.0
AIA,0.0,0.0,0.0
ALA,6773845251850240.0,3036083557539658.0,0.0
ALB,5763335010123776.0,1399000884072133.0,0.0
AND,0.0,0.0,0.0
ARE,0.0,0.0,0.0
ARG,6602856698216448.0,1551260875278994.8,0.0
ARM,9795781020090368.0,1786719754787757.0,0.0
ASM,2560198866632704.0,93177883830954.67,0.0
ATA,5662889146843136.0,2745795026117052.5,0.0
ATF,4144609617772544.0,4188390832768.755,0.0
ATG,0.0,0.0,0.0
AUS,7702702796570624.0,851182903017684.8,0.0
AUT,1.6767752039563264e+16,4863495194598455.0,0.0
AZE,1.0343388276588544e+16,1053558254509244.1,0.0
BDI,3399118990868480.0,1642922393643690.8,0.0
BEL,2.039308668947661e+16,3796408878078361.5,0.0
BEN,6742493064331264.0,1987952568479671.2,0.0
BES,0.0,0.0,0.0
BFA,5548864207585280.0,1395733565178187.0,0.0
BGD,1.0365438638686208e+16,2851988402273614.0,0.0
BGR,1851197476569088.0,40941009216762.31,0.0
BHR,1.1010990476886016e+16,3201173969786197.5,0.0
BHS,6175600330932224.0,530848815057275.25,0.0
BIH,6095076136583168.0,1520851761084857.8,0.0
BLM,0,0,0
BLR,9585502642503680.0,3079794869539963.0,0.0
BLZ,0.0,0.0,0.0
BMU,0.0,0.0,0.0
BOL,8661958509199360.0,1278132663361935.0,0.0
BRA,7216842674274304.0,855332802337557.4,0.0
BRB,1841120677986304.0,920560338993152.0,0.0
BRN,2296692154040320.0,399853981007872.0,0.0
BTN,6468935859830784.0,2714136704328226.0,0.0
BVT,4434071086170112.0,4434071086170112.0,4434071086170112.0
BWA,5567406118273024.0,1784656040838034.8,0.0
CAF,1.449358725742592e+16,1783336941589952.5,0.0
CAN,8.57524580384768e+16,832042907996845.8,0.0
CCK,2361245780934656.0,2264508017934336.0,2167770254934016.0
CHE,9391803912421376.0,2281751591482949.0,0.0
CHL,6248825228361728.0,181812362456686.1,0.0
CHN,3.817204754719703e+17,3498314390911365.0,0.0
CIV,7675401300082688.0,2052008949665089.2,0.0
CMR,4583671776411648.0,56926116593947.18,0.0
COD,1.0469173910044672e+16,1200659816378688.2,0.0
COG,4835457254817792.0,961484497629179.6,0.0
COK,2882268800483328.0,31932611902825.574,0.0
COL,7461596754345984.0,706784161937406.4,0.0
COM,3290648786501632.0,894980398776320.0,0.0
CPV,2468941012140032.0,473174236218436.25,0.0
CRI,3335913446834176.0,185640114518989.62,0.0
CUB,5106659743498240.0,1076079769518278.6,0.0
CUW,0.0,0.0,0.0
CXR,2493190129057792.0,2387922225463296.0,2282654321868800.0
CYM,2560333084360704.0,609147315115349.4,0.0
CYP,3198041506971648.0,1617561264474404.5,0.0
CZE,2.022823081227059e+16,7475359987629493.0,0.0
DEU,2.4045638547144704e+16,7975776679942036.0,0.0
DJI,2607433843212288.0,1884374090458258.2,0.0
DMA,0.0,0.0,0.0
DNK,1.6341114684440576e+16,3028397089006577.0,0.0
DOM,3006014324473856.0,592044986644561.9,0.0
DZA,3486220927631360.0,752596448417124.2,0.0
ECU,3471941235113984.0,401184047498732.9,0.0
EGY,3332725775794176.0,615270880564349.5,0.0
ERI,3675249417650176.0,546167998930929.25,0.0
ESH,3289202724700160.0,602192414271351.0,0.0
ESP,1.3143628570427392e+16,295896964079161.44,0.0
EST,8743004005203968.0,3138642889279456.5,0.0
ETH,3267371137499136.0,755603790186106.1,0.0
FIN,1.6673430262775808e+16,1719227296744526.8,0.0
FJI,3612471759732736.0,7156710679964.128,0.0
FLK,4553722432585728.0,2029640973083534.2,0.0
FRA,1.0966772714831872e+16,1949956824929561.8,0.0
FRO,1659227202387968.0,488436460825570.75,0.0
FSM,2563405328154624.0,23815689044645.133,0.0
GAB,4786305112211456.0,684710916908958.5,0.0
GBR,3.2096015725101056e+16,1114679605181792.0,0.0
GEO,1.0343388276588544e+16,1429171760322040.2,0.0
GGY,0.0,0.0,0.0
GHA,9487752408072192.0,2750449490694455.5,0.0
GIB,3839087387607040.0,3839087387607040.0,3839087387607040.0
GIN,7675401300082688.0,1203171196980428.8,0.0
GLP,0.0,0.0,0.0
GMB,0.0,0.0,0.0
GNB,0.0,0.0,0.0
GNQ,1003679431786496.0,2140041432380.5884,0.0
GRC,4549101047775232.0,284750263035284.7,0.0
GRD,0.0,0.0,0.0
