iso3,Max,Mean,Min
ABW,2995965174743040.0,2724142197506048.0,2542420117946368.0
AFG,5351164178595840.0,1821895376467319.0,0.0
AGO,3928927902892032.0,935596125188568.2,0.0
AIA,0.0,0.0,0.0
ALA,4207307281924096.0,2023920606432460.8,0.0
ALB,6163516440444928.0,2479099504149740.5,0.0
AND,0.0,0.0,0.0
ARE,1.3928232122318848e+16,2020361793776690.0,0.0
ARG,1.1517723603369984e+16,1213273419049109.0,0.0
ARM,4408792250843136.0,1583958237812975.5,0.0
ASM,2312297649274880.0,58529004872838.03,0.0
ATA,2245577479815168.0,147970688160309.12,0.0
ATF,2897442383069184.0,4386445698634.2,0.0
ATG,0.0,0.0,0.0
AUS,1.0354740948893696e+16,693371907810529.2,0.0
AUT,5358410862166016.0,1945693741454148.8,0.0
AZE,5712472396791808.0,2184365570866836.0,0.0
BDI,2871476889845760.0,1686898004546901.2,0.0
BEL,1.3502794136813568e+16,4564602572924518.0,0.0
BEN,4815214000209920.0,1626220515790566.8,0.0
BES,2220069400608768.0,11849220010953.283,0.0
BFA,4244196487593984.0,1524951390776475.2,0.0
BGD,1.1556759487381504e+16,2530524176032069.0,0.0
BGR,7028471314251776.0,1929800236640421.0,0.0
BHR,4970910322786304.0,2667032554242048.0,0.0
BHS,4306606925807616.0,686531301323813.9,0.0
BIH,5689456740794368.0,2318490432875178.5,0.0
BLM,0,0,0
BLR,5324111790211072.0,2426918185001168.5,0.0
BLZ,0.0,0.0,0.0
BMU,0.0,0.0,0.0
BOL,6824569889357824.0,1301959942976488.2,0.0
BRA,1.1768705386020864e+16,767841322476609.4,0.0
BRB,601141675032576.0,300570837516288.0,0.0
BRN,0.0,0.0,0.0
BTN,4705397592031232.0,2271661729437801.5,0.0
BVT,2602005541421056.0,2602005541421056.0,2602005541421056.0
BWA,6310158971961344.0,1404551984802011.2,0.0
CAF,4473133276856320.0,999227935838219.2,0.0
CAN,1.3082687279464448e+16,1786851966395522.8,0.0
CCK,1804104502345728.0,1706518080651264.0,1608931658956800.0
CHE,5992642240315392.0,2144824843320751.8,0.0
CHL,1.2414396810657792e+16,91685790657969.42,0.0
CHN,4.724710127226061e+16,1870136113362611.2,0.0
CIV,4263277953548288.0,1756844097732809.8,0.0
CMR,4282690937290752.0,480711621447725.56,0.0
COD,4684859595292672.0,1048100216190806.8,0.0
COG,4025443334225920.0,504672499134524.3,0.0
COK,2275433944973312.0,27384696067772.516,0.0
COL,4411070730993664.0,761358036038953.6,0.0
COM,0.0,0.0,0.0
CPV,3145524794359808.0,597594948082073.6,0.0
CRI,3893085595500544.0,130399407130065.45,0.0
CUB,4671541438578688.0,1294833777682846.8,0.0
CUW,2832247732305920.0,1528888873771918.2,0.0
CXR,1741916462907392.0,1708336596647936.0,1674756730388480.0
CYM,2468832832651264.0,681625067192320.0,0.0
CYP,0.0,0.0,0.0
CZE,7526103941906432.0,2565334180274920.5,0.0
DEU,1.016654729314304e+16,3129077242375976.5,0.0
DJI,3835771135983616.0,2042506011660026.5,0.0
DMA,0.0,0.0,0.0
DNK,7787096219582464.0,1938706541982967.2,0.0
DOM,5517007898279936.0,1704131255527610.2,0.0
DZA,8365852189523968.0,1684722929710627.8,0.0
ECU,8214873351651328.0,463059090980074.0,0.0
EGY,4494642741510144.0,2168864971319203.2,0.0
ERI,4294520350965760.0,661389581386267.1,0.0
ESH,3988191740690432.0,648085468539066.1,0.0
ESP,1.0186177441169408e+16,603582471734853.0,0.0
EST,6072121683869696.0,2514815545439279.5,0.0
ETH,6238018553774080.0,934282386454245.0,0.0
FIN,6776344385945600.0,2078244961497517.8,0.0
FJI,2890921012101120.0,5898864120202.43,0.0
FLK,3142190289125376.0,1045475946106424.9,0.0
FRA,1.3350888659746816e+16,904953140629344.0,0.0
FRO,4255795315212288.0,1804892613505375.0,0.0
FSM,2662470091014144.0,34456873028174.176,0.0
GAB,4059687376912384.0,1237970569536380.2,0.0
GBR,7176195640655872.0,654331921013625.8,0.0
GEO,4564485083758592.0,1791175595571317.2,0.0
GGY,4273257578496000.0,2626754216722432.0,0.0
GHA,3651719439319040.0,1658708140294144.0,0.0
GIB,3988360855027712.0,3988360855027712.0,3988360855027712.0
GIN,3610656062308352.0,525487602461198.6,0.0
GLP,0.0,0.0,0.0
GMB,3181055985057792.0,1408744750696220.5,0.0
GNB,2746069213511680.0,1338297489853024.8,0.0
GNQ,3524118108438528.0,270468965664705.94,0.0
GRC,8270846976065536.0,1483515963113472.0,0.0
GRD,0.0,0.0,0.0
GRL,4100934095339520.0,777008176591980.2,0.0
GTM,6474129549033472.0,1851038528087265.8,0.0
GUF,2561421321699328.0,1231153143860685.8,0.0
GUM,2752520791261184.0,1756655985360896.0,0.0
GUY,3364428808454144.0,211044833824665.88,0.0
