iso3,Max,Mean,Min
ABW,0,0,0
AFG,5760145996906496.0,1730663509209343.8,0.0
AGO,7405108270727168.0,1401913879999408.2,0.0
AIA,2872564590313472.0,1806494532341305.0,0.0
ALA,5088786773966848.0,2344639546389663.5,0.0
ALB,0.0,0.0,0.0
AND,3888927261851648.0,2173319661381222.5,0.0
ARE,6988139960729600.0,1315598081653673.2,0.0
ARG,1.024661622095872e+16,929215258004821.5,0.0
ARM,5144333586006016.0,384094639788176.56,0.0
ASM,2233089728184320.0,73313201625024.66,0.0
ATA,2309143801102336.0,1392355692175.6772,0.0
ATF,2793687784357888.0,1333170657479.241,0.0
ATG,2921870814871552.0,1048112781066240.0,0.0
AUS,9600647770931200.0,746691678179548.0,0.0
AUT,6610836747452416.0,1855088675051051.5,0.0
AZE,3403559450181632.0,22391838488037.05,0.0
BDI,3512965957419008.0,1708071281754112.0,0.0
BEL,1.3931281549099008e+16,4265931944702771.0,0.0
BEN,4549808643637248.0,1310218531672790.5,0.0
BES,2968065335623680.0,27234924494848.0,0.0
BFA,7699483718582272.0,1613359426231245.2,0.0
BGD,9985619648315392.0,2244524957955246.5,0.0
BGR,5763102008147968.0,2416235331503584.0,0.0
BHR,0.0,0.0,0.0
BHS,4026249982771200.0,525197683237796.25,0.0
BIH,7688576112263168.0,1563284343881728.0,0.0
BLM,2879688062009344.0,2879688062009344.0,2879688062009344.0
BLR,1.0649609781116928e+16,2830914571605115.0,0.0
BLZ,3680213594537984.0,1630596404370711.2,0.0
BMU,3715225094193152.0,2477318614286336.0,0.0
BOL,5157160505835520.0,905753480485292.8,0.0
BRA,1.024661622095872e+16,829434540630970.9,0.0
BRB,2590715146141696.0,1880995154362368.0,0.0
BRN,1529752326242304.0,669529776083435.5,0.0
BTN,6203831687839744.0,2185891471018588.8,0.0
BVT,1702488663130112.0,1702488663130112.0,1702488663130112.0
BWA,7948506459275264.0,1688485804127344.2,0.0
CAF,4146923262967808.0,1026266833030313.8,0.0
CAN,1.0498796299485184e+16,1973176542216927.5,0.0
CCK,1947240327282688.0,1893575784660992.0,1839911242039296.0
CHE,5740184599527424.0,2749954435276369.0,0.0
CHL,9280868128391168.0,146723898708684.75,0.0
CHN,2.031212655594701e+16,1874965353490722.0,0.0
CIV,3822817783054336.0,1650378395948728.8,0.0
CMR,4071415321985024.0,1060003302773194.8,0.0
COD,9073649915002880.0,1326283347412632.5,0.0
COG,4448217366265856.0,1013953398947127.6,0.0
COK,2224015267594240.0,22175356607695.008,0.0
COL,6389045173157888.0,740012432862887.1,0.0
COM,2088358993985536.0,747167976529217.9,0.0
CPV,3085366529622016.0,488209798418830.75,0.0
CRI,2984437482520576.0,520257279768337.0,0.0
CUB,4865355595907072.0,1300604828772141.0,0.0
CUW,0.0,0.0,0.0
CXR,2716966246678528.0,2682603823955968.0,2648241401233408.0
CYM,3486975231262720.0,878748854736213.4,0.0
CYP,4637661662806016.0,3526914400583680.0,0.0
CZE,6768217770950656.0,1490560798987276.2,0.0
DEU,1.399570927976448e+16,3956625702509286.0,0.0
DJI,3232325814976512.0,2331715551138377.0,0.0
