iso3,Max,Mean,Min
ABW,3409780441874432.0,2949956277108736.0,2425534730469376.0
AFG,5862643780812800.0,1139501783782169.5,0.0
AGO,3520489934815232.0,1356754032067343.0,0.0
AIA,3172674087944192.0,1939208127002851.5,0.0
ALA,4631601463951360.0,2003428443556704.8,0.0
ALB,0.0,0.0,0.0
AND,5245529994821632.0,4032617048091306.5,0.0
ARE,8067540404142080.0,1993508431198966.8,0.0
ARG,7842417545838592.0,972613944808664.1,0.0
ARM,0.0,0.0,0.0
ASM,2193782992797696.0,93817291580778.34,0.0
ATA,2668066701836288.0,359761425052956.7,0.0
ATF,2894454696443904.0,5958628467576.298,0.0
ATG,2907325102817280.0,940754595741696.0,0.0
AUS,8575542693462016.0,857124855836000.2,0.0
AUT,5928899556933632.0,398499120847764.5,0.0
AZE,5359957050392576.0,1618383739432788.0,0.0
BDI,2194802913312768.0,327292457718906.9,0.0
BEL,1.6188650861625344e+16,4671273342861312.0,0.0
BEN,4770101811216384.0,720281342775383.1,0.0
BES,3216089764855808.0,36931227003562.664,0.0
BFA,4478973090201600.0,919160631651175.0,0.0
BGD,3.703976789593293e+16,3575080060503300.5,0.0
BGR,6403783353434112.0,2996636735130557.5,0.0
BHR,2563002406535168.0,667773710368768.0,0.0
BHS,4126635716509696.0,113369306378576.5,0.0
BIH,0.0,0.0,0.0
BLM,2779743099289600.0,2779743099289600.0,2779743099289600.0
BLR,5059728635854848.0,2214218428475772.8,0.0
BLZ,2872770748743680.0,1756355828765044.2,0.0
BMU,3152544381534208.0,2356866860449792.0,0.0
BOL,4056011958648832.0,847448286335182.1,0.0
BRA,1.6884854322888704e+16,791002134676231.1,0.0
BRB,2217020376481792.0,1572827023015936.0,0.0
BRN,3949103511764992.0,1710420827954653.8,0.0
BTN,1.1388917534162944e+16,2789810117873937.0,0.0
BVT,2186171505442816.0,2186171505442816.0,2186171505442816.0
BWA,5844832014565376.0,1652490188764871.5,0.0
CAF,3800348124774400.0,903746497312076.0,0.0
CAN,1.1796424031207424e+16,1596247892381401.2,0.0
CCK,1978943091507200.0,1812615852457984.0,1646288613408768.0
CHE,7799094210723840.0,2411608647507249.5,0.0
CHL,1.2977851422736384e+16,164246714628050.1,0.0
CHN,3.729828627244646e+16,1693000428163425.8,0.0
CIV,4135551263309824.0,1815057883958496.2,0.0
CMR,4370696159363072.0,987791837592902.8,0.0
COD,6605767612301312.0,989595931319852.6,0.0
COG,3672426281959424.0,1037391819531267.6,0.0
COK,2145537222508544.0,22491692006858.12,0.0
COL,4880963507060736.0,423225227649709.6,0.0
COM,2274097673273344.0,792900784462233.6,0.0
CPV,1044734285971456.0,36417136322285.52,0.0
CRI,4068565611184128.0,550542673764595.7,0.0
CUB,4542910389288960.0,838057178077172.4,0.0
CUW,4338633423192064.0,2371559399241955.5,0.0
CXR,0,0,0
CYM,2872289712406528.0,666919719927808.0,0.0
CYP,4690437147197440.0,2962004309093034.5,0.0
CZE,5820343721656320.0,1983420983940298.8,0.0
DEU,1.6074895431565312e+16,2397323239288697.0,0.0
DJI,5835765875474432.0,2202788727919177.2,0.0
DMA,2946322332123136.0,1822335564775424.0,0.0
DNK,6025050989789184.0,1561776842776340.8,0.0
DOM,5566503101399040.0,1739000345122261.8,0.0
DZA,5519903243108352.0,1462639490938400.5,0.0
ECU,6216641964670976.0,524335654236036.6,0.0
EGY,8148554761633792.0,2750355281360831.5,0.0
ERI,5387214523465728.0,1141177268386008.8,0.0
ESH,3645353224044544.0,1267267863527357.2,0.0
ESP,6878101287993344.0,253465203328140.56,0.0
EST,6296039803846656.0,2292312176848959.0,0.0
ETH,5958587444625408.0,1405796437250388.5,0.0
FIN,8303326592499712.0,2211213525519200.8,0.0
FJI,0.0,0.0,0.0
FLK,3658899014025216.0,416632286328539.44,0.0
FRA,1.1272567943856128e+16,1940956871028529.5,0.0
FRO,3215032934465536.0,1252475657054734.8,0.0
FSM,4392732025946112.0,35209086139809.34,0.0
GAB,3422509919633408.0,1204991102543563.2,0.0
GBR,1.2428533695512576e+16,1146124729281974.8,0.0
GEO,0.0,0.0,0.0
GGY,5234936457986048.0,3877277476235946.5,0.0
GHA,4478973090201600.0,1361764400059733.2,0.0
GIB,0,0,0
GIN,3468107976802304.0,1271598444887995.0,0.0
GLP,3297372826238976.0,2099172698226688.0,0.0
GMB,3198443623284736.0,1826886712416413.5,0.0
GNB,3394287152660480.0,1935267692967463.5,0.0
GNQ,2956936270053376.0,202667253674604.6,0.0
GRC,5667020368510976.0,1038115385584818.8,0.0
GRD,2589635498737664.0,1095000972591104.0,0.0
GRL,3611741615292416.0,738629190937584.2,0.0
GTM,3345832942239744.0,1670888097371691.5,0.0
GUF,2898371975053312.0,1313723492698584.5,0.0
GUM,2754343199571968.0,1732885623078912.0,0.0
