iso3,Max,Mean,Min
ABW,2832664612569088.0,2655365007147008.0,2542927729393664.0
AFG,0.0,0.0,0.0
AGO,1.6679127536893952e+16,1784511412656755.0,0.0
AIA,3042669722861568.0,1909836038711978.8,0.0
ALA,6129409568276480.0,3429378222550039.0,0.0
ALB,6008274310660096.0,3302050370844199.5,0.0
AND,4339739377270784.0,2770776415535104.0,0.0
ARE,0.0,0.0,0.0
ARG,2.487658157493453e+16,988294597255767.5,0.0
ARM,5805363412598784.0,2176797318363694.5,0.0
ASM,2452044879233024.0,84209275600727.95,0.0
ATA,0.0,0.0,0.0
ATF,2914704393502720.0,4568816315833.676,0.0
ATG,2874067023560704.0,967011819585536.0,0.0
AUS,2415379548733440.0,213017602516.94437,0.0
AUT,4256607064031232.0,1562621979583621.0,0.0
AZE,6434689938096128.0,2746018801790603.5,0.0
BDI,5310164420788224.0,2505969860171093.5,0.0
BEL,0.0,0.0,0.0
BEN,3729174342664192.0,1744377141638210.8,0.0
BES,3214090726014976.0,37533086169060.9,0.0
BFA,4014874493452288.0,1559106144772872.0,0.0
BGD,0.0,0.0,0.0
BGR,7753461793816576.0,3275489708166465.0,0.0
BHR,7220739820224512.0,4680173114884096.0,0.0
BHS,4557228199641088.0,690802491595345.4,0.0
BIH,4529462846685184.0,2231823908948811.2,0.0
BLM,2673068459687936.0,2673068459687936.0,2673068459687936.0
BLR,7765662185291776.0,690213455384381.0,0.0
BLZ,3914870743367680.0,1812958145794420.2,0.0
BMU,3057066453237760.0,2007787331300010.8,0.0
BOL,4071619869802496.0,1418052242181168.8,0.0
BRA,1.2852144172433408e+16,869447986350227.4,0.0
BRB,0.0,0.0,0.0
BRN,0.0,0.0,0.0
BTN,0.0,0.0,0.0
BVT,1385774687715328.0,1385774687715328.0,1385774687715328.0
BWA,8885625910460416.0,949106362568133.6,0.0
CAF,3866308085022720.0,800743417480418.6,0.0
CAN,1.1859092972765184e+16,2266290425722863.0,0.0
CCK,0,0,0
CHE,0.0,0.0,0.0
CHL,9155587153592320.0,95810035846226.64,0.0
CHN,3346771929464832.0,4017029492762.827,0.0
CIV,3823386329350144.0,979631317384386.4,0.0
CMR,4872053597405184.0,1167140111065541.5,0.0
COD,1.3929638724108288e+16,1531414070127824.2,0.0
COG,7894977744994304.0,1712520214892869.0,0.0
COK,2569738794303488.0,27825465268372.023,0.0
COL,5613494875455488.0,772475330553257.0,0.0
COM,2898496529104896.0,717167205023744.0,0.0
CPV,3438581150384128.0,651499772872840.5,0.0
CRI,4855434758324224.0,362302000237596.8,0.0
CUB,5220259480993792.0,958701536106733.1,0.0
CUW,2122115826319360.0,1130266635883861.2,0.0
CXR,0,0,0
CYM,3148729376833536.0,551678714672221.06,0.0
CYP,4347744927875072.0,3051592332869632.0,0.0
CZE,4521868270764032.0,1966337965165900.5,0.0
DEU,7194510454947840.0,2726789312082042.5,0.0
DJI,0.0,0.0,0.0
DMA,3095247638757376.0,1844976529615530.8,0.0
DNK,7422648380293120.0,2109078721527808.0,0.0
DOM,3979189489238016.0,1681004224744355.0,0.0
DZA,8213025441972224.0,2112067275370521.5,0.0
ECU,3429063771291648.0,128876271081930.97,0.0
EGY,1.2890194361450496e+16,3041836284653208.0,0.0
ERI,4066208479444992.0,533122092955897.0,0.0
ESH,3797256285192192.0,954725403781852.8,0.0
ESP,6086691823550464.0,724114863222067.6,0.0
EST,5134033717559296.0,1884348176578444.0,0.0
ETH,5422579821051904.0,1122190883154291.2,0.0
FIN,6726150176899072.0,2424809625534851.0,0.0
FJI,2811062806118400.0,5414499883767.085,0.0
FLK,2029378355593216.0,726243689598520.9,0.0
FRA,8198882651537408.0,1408094017995731.0,0.0
FRO,4356050857754624.0,1948600938408930.8,0.0
FSM,2641300465647616.0,22268951427993.625,0.0
GAB,7177469635330048.0,2035382914075752.0,0.0
GBR,1.0354706589155328e+16,1241977251767742.8,0.0
GEO,7371618263236608.0,2258214885164635.0,0.0
GGY,5444491670454272.0,4179918722869930.5,0.0
GHA,3944339319291904.0,1737068457763183.8,0.0
GIB,5674238061051904.0,5674238061051904.0,5674238061051904.0
GIN,4475313778065408.0,1223331667180645.0,0.0
GLP,3141456923459584.0,2017058241904640.0,0.0
GMB,4127667045531648.0,2384459852031842.5,0.0
GNB,4223678086643712.0,2197502839710326.2,0.0
GNQ,3195039324831744.0,277895704096395.62,0.0
GRC,7106554356563968.0,1792766917094727.5,0.0
GRD,3325309709451264.0,1665409159091541.2,0.0
GRL,5674917202755584.0,1095773760267044.6,0.0
GTM,4940954536509440.0,1778763322884096.0,0.0
GUF,3304195650224128.0,909731121419605.4,0.0
GUM,0.0,0.0,0.0
GUY,4335501318291456.0,1130169935344957.8,0.0
HKG,0.0,0.0,0.0
HMD,1220088673861632.0,529320801293653.3,0.0
HND,5345290273947648.0,920224506531124.9,0.0
HRV,5484725850341376.0,1552165475279612.5,0.0
HTI,3349775990652928.0,2026129625429030.0,0.0
HUN,4424528742580224.0,1939481232875250.0,0.0
IDN,0.0,0.0,0.0
IMN,7169536830734336.0,5046632654219947.0,0.0
IND,0.0,0.0,0.0
IOT,0.0,0.0,0.0
IRL,7477827972628480.0,2913527662073687.5,0.0
IRN,7757401889439744.0,1244701484106639.2,0.0
IRQ,7584578847899648.0,2507577317221575.0,0.0
ISL,9066550334062592.0,1087991720123505.8,0.0
ISR,4331699735363584.0,435786994159553.0,0.0
ITA,6351080346615808.0,557375682378893.56,0.0
JAM,4280505067372544.0,1180308970114617.0,0.0
JEY,5196986663829504.0,4052870458507264.0,0.0
JOR,4000955309752320.0,24102140420194.7,0.0
JPN,8524631224877056.0,157790442066619.0,0.0
KAZ,4730088285274112.0,124670388110080.98,0.0
KEN,5694666536124416.0,1633883524020390.2,0.0
KGZ,0.0,0.0,0.0
KHM,0.0,0.0,0.0
KIR,3039378435735552.0,865106755496.979,0.0
KNA,2852525883523072.0,2084430709522432.0,0.0
KOR,0.0,0.0,0.0
KWT,8019454487166976.0,4284870739715478.5,0.0
LAO,0.0,0.0,0.0
LBN,0.0,0.0,0.0
LBR,3864875176558592.0,1072201904859818.6,0.0
LBY,4787177527443456.0,2073703513754385.0,0.0
LCA,2898279901691904.0,2213664083236181.2,0.0
LIE,0.0,0.0,0.0
LKA,0.0,0.0,0.0
LSO,4604453512544256.0,315906320236544.0,0.0
LTU,5985025115815936.0,2621065574237591.5,0.0
LUX,0.0,0.0,0.0
LVA,5533235895336960.0,1578743883212979.2,0.0
MAC,0,0,0
MAF,3042669722861568.0,2960188499820544.0,2877707276779520.0
MAR,6105475326148608.0,1561071265387697.5,0.0
MCO,0,0,0
MDA,8996361978511360.0,1756217246668569.8,0.0
MDG,4180021354692608.0,806121746952003.9,0.0
MDV,0.0,0.0,0.0
MEX,7899763412303872.0,990946535047171.8,0.0
MHL,2850438797852672.0,52368798677229.414,0.0
MKD,9158794420420608.0,4024857537756404.0,0.0
MLI,4628356616159232.0,1209901629492347.0,0.0
MLT,4022990907899904.0,1340996969299968.0,0.0
MMR,0.0,0.0,0.0
MNE,5343850386161664.0,2443056821305344.0,0.0
MNG,0.0,0.0,0.0
MNP,0.0,0.0,0.0
MOZ,2.375294296837325e+16,1455889685890076.2,0.0
MRT,5173933963739136.0,1239785105440893.0,0.0
MSR,2594201317408768.0,2401326147305472.0,2208450977202176.0
MTQ,3200495007039488.0,2850879658349909.5,2513829862834176.0
MUS,2511842366717952.0,30547528047284.78,0.0
MWI,3376780597526528.0,1248903669069531.5,0.0
MYS,0.0,0.0,0.0
MYT,0.0,0.0,0.0
NAM,3579693911506944.0,1108133120043209.6,0.0
NCL,3131632454205440.0,137653964956702.42,0.0
NER,4682461929799680.0,1522402623785021.0,0.0
NFK,2671137066582016.0,2562761619931136.0,2454386173280256.0
NGA,5227970557902848.0,2092187844932270.5,0.0
NIC,5753909167521792.0,878070162735871.2,0.0
NIU,2223416924962816.0,2169083441184768.0,2114749957406720.0
NLD,9907043221635072.0,2222713384581561.8,0.0
NOR,1.096904045756416e+16,1044781371522100.5,0.0
NPL,0.0,0.0,0.0
NRU,0,0,0
NZL,3719240888614912.0,5866543491527.163,0.0
OMN,3564543682805760.0,8895857538779.428,0.0
PAK,0.0,0.0,0.0
PAN,3174023244546048.0,584102910810157.5,0.0
PCN,3121713495670784.0,88246015834630.83,0.0
PER,4574081651310592.0,800787381853817.9,0.0
PHL,0.0,0.0,0.0
PLW,0.0,0.0,0.0
PNG,2259776104824832.0,30720149276884.43,0.0
POL,1.1064499326943232e+16,3111113485000333.0,0.0
PRI,3094849012105216.0,1508744848796750.8,0.0
PRK,0.0,0.0,0.0
PRT,5880719150678016.0,209984365301820.66,0.0
PRY,2.487658157493453e+16,1328272692681488.5,0.0
PSE,4331699735363584.0,492928478824366.06,0.0
PYF,2762751671795712.0,62747352142493.72,0.0
QAT,7604428039258112.0,4028063790409974.0,0.0
REU,2635122960498688.0,1723226802904343.2,0.0
ROU,8996361978511360.0,2762702008763920.0,0.0
RUS,8705336605147136.0,634957385595322.0,0.0
RWA,3258487266082816.0,1783194304934343.0,0.0
SAU,1.5213170373165056e+16,1563663500459756.0,0.0
SDN,4899437235142656.0,1936980152073872.8,0.0
SEN,5565842750177280.0,2558890559827303.0,0.0
SGP,0.0,0.0,0.0
SGS,1609258076471296.0,35283547951029.14,0.0
SHN,2822671028977664.0,4955019743860.817,0.0
SJM,5706993629134848.0,367030723704591.1,0.0
SLB,2735832427397120.0,167648318178150.16,0.0
SLE,4018262954213376.0,1919917385456673.8,0.0
SLV,4467273599287296.0,1966957692556132.8,0.0
SMR,4359859151568896.0,4359859151568896.0,4359859151568896.0
SOM,3930530730999808.0,685367646594077.6,0.0
SPM,3851588158357504.0,3088126493502122.5,0.0
SRB,6045666295939072.0,2612194331461851.5,0.0
SSD,4076151328735232.0,1238645033213843.0,0.0
STP,2676699049230336.0,534091356805529.6,0.0
SUR,4335501318291456.0,119112005620683.22,0.0
SVK,4741886560436224.0,2080749866625706.8,0.0
SVN,4259357990584320.0,2038924953063340.5,0.0
SWE,1.0138778182090752e+16,2318255973765281.0,0.0
SWZ,1.7456848403693568e+16,4497141127821019.5,0.0
SXM,3042669722861568.0,2148361364832256.0,0.0
SYC,2556932812439552.0,56119716407312.414,0.0
SYR,6347861268627456.0,1394781446395098.5,0.0
TCA,3515652191027200.0,2017322404762965.2,0.0
TCD,4364461209026560.0,1250196248290388.5,0.0
TGO,3729174342664192.0,1573232539866540.0,0.0
THA,0.0,0.0,0.0
TJK,0.0,0.0,0.0
TKL,2359888034398208.0,382926466318336.0,0.0
TKM,0.0,0.0,0.0
TLS,0.0,0.0,0.0
TON,2689998147026944.0,214351242868017.88,0.0
TTO,3736481424211968.0,1569767641754282.8,0.0
TUN,5018090538532864.0,1104295666824826.2,0.0
TUR,1.000568466178048e+16,2495300601368948.5,0.0
TUV,2368082026692608.0,59360588190068.37,0.0
TWN,0.0,0.0,0.0
TZA,5005499305033728.0,1898120032306244.2,0.0
UGA,4491052148850688.0,1560466644135819.8,0.0
UKR,9561595780792320.0,1376776570078071.2,0.0
UMI,3349928730427392.0,283736145451.9909,0.0
URY,6470064899358720.0,2180084146715778.2,0.0
USA,1.4420193782530048e+16,219966095295234.44,0.0
UZB,0.0,0.0,0.0
VAT,0,0,0
VCT,3613405378248704.0,2635277948420096.0,0.0
VEN,5674683663908864.0,983905721397852.4,0.0
VGB,2863183039561728.0,1808170807372458.8,0.0
VIR,2844363029741568.0,1847394126441130.8,0.0
VNM,0.0,0.0,0.0
VUT,2806167080271872.0,343362791693725.75,0.0
WLF,1767416757485568.0,173383952338488.88,0.0
WSM,2668152601182208.0,1161023665246793.2,0.0
XAD,4269614640922624.0,721971288378274.9,0.0
XCA,6402519559307264.0,1282132844660825.0,0.0
XCL,2038012179382272.0,2038012179382272.0,2038012179382272.0
XKO,6045666295939072.0,2883907424956264.5,0.0
XNC,4008735643009024.0,1219078014369792.0,0.0
XPI,0.0,0.0,0.0
XSP,0.0,0.0,0.0
YEM,4689094969917440.0,1290996337945525.0,0.0
ZAF,2.0993828060135424e+16,1639503891125476.5,0.0
ZMB,6061554990579712.0,1308663817689012.5,0.0
ZWE,5314022375161856.0,1611043789284563.0,0.0
