iso3,Max,Mean,Min
ABW,2883510314467328.0,2688275529596928.0,2480002431975424.0
AFG,5197739356848128.0,1454250345185857.2,0.0
AGO,4.672384540658893e+16,2800199006982676.5,0.0
AIA,3120175628943360.0,1795372923311445.2,0.0
ALA,6746474499014656.0,2850131892613211.0,0.0
ALB,3183045628657664.0,96455928141141.33,0.0
AND,4306796172804096.0,3483759508717568.0,0.0
ARE,7937138754584576.0,2554607620119099.0,0.0
ARG,1.2940413266558976e+16,849602703790084.5,0.0
ARM,3395163325988864.0,285952479921652.06,0.0
ASM,2085191052951552.0,91570835091855.1,0.0
ATA,0.0,0.0,0.0
ATF,2827250806292480.0,3904568636823.4595,0.0
ATG,2973467599175680.0,1020713540517888.0,0.0
AUS,1.1331629112885248e+16,845403200140654.1,0.0
AUT,5588709156061184.0,716130640616182.9,0.0
AZE,5826006636036096.0,2092824656595483.0,0.0
BDI,6834191689842688.0,1364675295246124.2,0.0
BEL,1.1619463862419456e+16,3689166678681190.5,0.0
BEN,5569612657721344.0,890579931103232.0,0.0
BES,2783007811305472.0,35824904334491.15,0.0
BFA,6755303878033408.0,993307329950534.0,0.0
BGD,7095014316310528.0,2069651538021822.2,0.0
BGR,7229498332282880.0,3400656458913658.5,0.0
BHR,7601455385018368.0,4267923587028309.5,0.0
BHS,3981505550352384.0,104709269448999.89,0.0
BIH,0.0,0.0,0.0
BLM,2711675652276224.0,2711675652276224.0,2711675652276224.0
BLR,6363920688218112.0,2533914564758636.5,0.0
BLZ,2882431472369664.0,1620812633592180.2,0.0
BMU,3399293205479424.0,2474924505563136.0,0.0
BOL,8471359134892032.0,1119373222836859.0,0.0
BRA,1.1292857369362432e+16,893653085814604.2,0.0
BRB,2642264148934656.0,1905671486308352.0,0.0
BRN,3606536920236032.0,1466616188432111.0,0.0
BTN,4359447908450304.0,2214070478538264.5,0.0
BVT,1048609957085184.0,1048609957085184.0,1048609957085184.0
BWA,7387124168916992.0,1438733282365142.8,0.0
CAF,4235701310717952.0,926413200498861.5,0.0
CAN,1.818077051014349e+16,2243060676430741.2,0.0
CCK,2177306961379328.0,2142223588130816.0,2107140214882304.0
CHE,6836190460248064.0,2546047001980616.5,0.0
CHL,1.288945455333376e+16,122212061558410.1,0.0
CHN,2.189341540273357e+16,1681150385025177.8,0.0
CIV,5602268367814656.0,1941817229009526.2,0.0
CMR,4276455718518784.0,1223343367916260.8,0.0
COD,5.374931668618445e+16,2269432713446168.0,0.0
COG,5855227446034432.0,1648616445754628.5,0.0
COK,2331984437182464.0,26419384912388.145,0.0
COL,5419387586609152.0,386849306263363.2,0.0
COM,2795805740105728.0,985572676064285.2,0.0
CPV,2613667182936064.0,128159660024736.98,0.0
CRI,4497040943874048.0,599099246241637.4,0.0
CUB,6668535874977792.0,938171525979989.6,0.0
CUW,3098017087356928.0,1868951201105692.5,0.0
CXR,0,0,0
CYM,3413389288144896.0,797752717301077.4,0.0
CYP,4714334345232384.0,3516584098267136.0,0.0
CZE,6595889724391424.0,2101351829065854.8,0.0
DEU,1.280848368238592e+16,2290103591722031.5,0.0
DJI,4071011595059200.0,2405737898405303.0,0.0
DMA,2466298801946624.0,1587408280398506.8,0.0
DNK,7569581358972928.0,2440259481242983.0,0.0
DOM,4797588528168960.0,1974555708199827.5,0.0
DZA,5655213503414272.0,1811329371815100.0,0.0
ECU,5752425256321024.0,586117346880868.2,0.0
EGY,7070073441222656.0,3290841830044898.0,0.0
ERI,3977629610803200.0,1053194552257194.6,0.0
ESH,3965085621944320.0,1461317821134221.0,0.0
ESP,5777025218379776.0,358249124850681.06,0.0
EST,9136424083259392.0,3309905458495488.0,0.0
ETH,5699661046218752.0,1390544184717838.2,0.0
FIN,1.080881670258688e+16,3104620127072635.0,0.0
FJI,0.0,0.0,0.0
FLK,1847061154627584.0,146791566218783.6,0.0
FRA,8905711325020160.0,2184532307616290.2,0.0
FRO,5266094835105792.0,2456831137100595.0,0.0
FSM,3129147547189248.0,36923446908775.23,0.0
GAB,7107519113592832.0,2087509071166883.0,0.0
GBR,1.567689369714688e+16,1319609718276096.0,0.0
GEO,4078784948994048.0,346911202836928.9,0.0
GGY,6174267817328640.0,4491370379083776.0,0.0
GHA,4237415271104512.0,1307651469871767.8,0.0
GIB,0,0,0
GIN,3972333379256320.0,1413947379235433.2,0.0
GLP,3267167126552576.0,2123658323558400.0,0.0
GMB,3725264848683008.0,2052291164675465.8,0.0
GNB,3297089895268352.0,2151485718659072.0,0.0
GNQ,3485315226402816.0,308238988647206.8,0.0
GRC,6897561247940608.0,1552401202415966.5,0.0
GRD,3267373284982784.0,1572104976378538.8,0.0
GRL,5989303440113664.0,1127836095807006.0,0.0
GTM,6987505916182528.0,1769546822216469.8,0.0
GUF,3877405206773760.0,1585520191330461.5,0.0
GUM,2426609009164288.0,1509832849533610.8,0.0
GUY,3191784813363200.0,1140890117292459.8,0.0
HKG,7692589222330368.0,5096686143435207.0,0.0
HMD,1442029229834240.0,711006927279445.4,0.0
HND,3454922964074496.0,1022893070658060.1,0.0
HRV,0.0,0.0,0.0
HTI,4608626610143232.0,1777830420610263.0,0.0
HUN,6245195444125696.0,2322023803341777.5,0.0
IDN,6041627952939008.0,562037844324457.0,0.0
IMN,2582224801103872.0,1927064785518592.0,0.0
IND,1.198076295380992e+16,1268456539584040.2,0.0
IOT,2677290949410816.0,448863370197947.75,0.0
IRL,5638348777455616.0,2875224280392162.0,0.0
IRN,1.263232023003136e+16,2492166705687507.0,0.0
IRQ,7341133122240512.0,669426221337434.5,0.0
ISL,5117802499276800.0,1016101890842320.6,0.0
ISR,5274210175811584.0,2219271091608705.0,0.0
ITA,8067884538396672.0,972739448750923.1,0.0
JAM,3758663051247616.0,266100928763221.34,0.0
JEY,6532726861594624.0,5082886562643968.0,0.0
JOR,5912613040947200.0,2207126358897574.2,0.0
JPN,1.4413703013203968e+16,265815932019020.0,0.0
KAZ,1.3441791642566656e+16,2153532644355786.2,0.0
KEN,4817297059348480.0,1518036710237302.0,0.0
KGZ,7398189078413312.0,2151336277280720.8,0.0
KHM,4195182589247488.0,1720029605225839.0,0.0
KIR,2355119278522368.0,446017648270.1178,0.0
KNA,2903531304517632.0,2059670290169856.0,0.0
KOR,1.3185557114912768e+16,2255351204011151.5,0.0
KWT,7308601966198784.0,1144973436444315.8,0.0
LAO,5288262771933184.0,1043659365643705.0,0.0
LBN,7933991080427520.0,3229477555918388.0,0.0
LBR,3047406803353600.0,1184684844822019.2,0.0
LBY,5690783885688832.0,1997523983656542.5,0.0
LCA,2424415623053312.0,1805341229230762.8,0.0
LIE,4146912257114112.0,2782307060547584.0,0.0
LKA,3499802956398592.0,1766562624625517.8,0.0
LSO,4847010716844032.0,2461146911872705.5,0.0
LTU,6799640288559104.0,3240872928744571.0,0.0
LUX,5376925392437248.0,3306792991431065.5,0.0
LVA,6983749430411264.0,2745005590484210.0,0.0
MAC,4658892223021056.0,4658892223021056.0,4658892223021056.0
MAF,2683323499413504.0,2656147228065792.0,2628970956718080.0
MAR,5389871497609216.0,815321982186373.6,0.0
MCO,4156542379098112.0,4079113379774464.0,4001684380450816.0
MDA,8359615360139264.0,2573848151559289.0,0.0
MDG,3883294680678400.0,1263954485336005.5,0.0
MDV,3104426520739840.0,760338258360925.4,0.0
MEX,6756844697550848.0,808553444231954.6,0.0
MHL,2987075129311232.0,88318774935447.36,0.0
MKD,7229498332282880.0,3446176833141886.0,0.0
