iso3,Max,Mean,Min
ABW,0,0,0
AFG,7367375372419072.0,1205797455621481.8,0.0
AGO,4688569910165504.0,1457708013274778.0,0.0
AIA,2017503307890688.0,1272406639844465.8,0.0
ALA,3808458365206528.0,200445177116133.06,0.0
ALB,0.0,0.0,0.0
AND,1321778869698560.0,660889434849280.0,0.0
ARE,0.0,0.0,0.0
ARG,7127862226190336.0,1295134669469821.0,0.0
ARM,0.0,0.0,0.0
ASM,2437261333364736.0,95624544301035.0,0.0
ATA,5711116797739008.0,2665702667945141.5,0.0
ATF,3925263222046720.0,2039119909113.5366,0.0
ATG,2234136626462720.0,813782091694080.0,0.0
AUS,7717365278048256.0,917812214068578.6,0.0
AUT,7320989725622272.0,1530085922865044.5,0.0
AZE,0.0,0.0,0.0
BDI,3518965758296064.0,1426949333854248.2,0.0
BEL,2.297224461549568e+16,5695318106990182.0,0.0
BEN,6010476555141120.0,1367740038481283.0,0.0
BES,2073676245630976.0,18125229454666.95,0.0
BFA,5237932197675008.0,1537408929751845.2,0.0
BGD,1.3474422656598016e+16,2714394222467136.5,0.0
BGR,6059091289964544.0,1408517297081604.2,0.0
BHR,0.0,0.0,0.0
BHS,3811916350750720.0,360222572750802.5,0.0
BIH,3564204648824832.0,400270452913602.56,0.0
BLM,1829330053234688.0,1829330053234688.0,1829330053234688.0
BLR,2.299989561494733e+16,5370381510136300.0,0.0
BLZ,2063607634329600.0,582881633775243.6,0.0
BMU,2637386676699136.0,1897647078113280.0,0.0
BOL,5117336495325184.0,1135811538788225.5,0.0
BRA,6520712764325888.0,907528142510220.5,0.0
BRB,2047040737509376.0,1524826569179136.0,0.0
BRN,2910230648193024.0,1490632032701644.8,0.0
BTN,4871470018723840.0,2271028540774185.5,0.0
BVT,3925167390588928.0,3925167390588928.0,3925167390588928.0
BWA,4554551361273856.0,1933135318661000.5,0.0
CAF,1.6156139032936448e+16,2079571825090480.8,0.0
CAN,2.8081103919120384e+16,711709684430178.4,0.0
CCK,2023467809505280.0,1915297715978240.0,1807127622451200.0
CHE,1.3488192321748992e+16,3556497819004233.5,0.0
CHL,5923077191892992.0,231377340277071.22,0.0
CHN,4.163110769220649e+17,2499105954431161.0,0.0
CIV,5044701082157056.0,1857411652592343.0,0.0
CMR,5909871241199616.0,1115687092014284.8,0.0
COD,2.2566471137755136e+16,1267356480597975.5,0.0
COG,5163074138931200.0,1096914610209909.8,0.0
COK,2783883179327488.0,30036283630561.64,0.0
COL,9589764323803136.0,607353836568797.0,0.0
COM,2465633618886656.0,889926427232548.6,0.0
CPV,2879129447825408.0,220889568614300.6,0.0
CRI,4317829406916608.0,572590031682531.9,0.0
CUB,5399759586066432.0,1045666180056821.4,0.0
