iso3,Max,Mean,Min
ABW,3155720509849600.0,3088071620820992.0,2999753067462656.0
AFG,6145441607450624.0,1434484069471833.5,0.0
AGO,2.035981787280179e+16,2311141007417429.0,0.0
AIA,3112065656946688.0,1958167574129322.8,0.0
ALA,5934073918783488.0,3051719499320160.5,0.0
ALB,5252150150037504.0,2944931023411357.5,0.0
AND,3777409778188288.0,3021773991138645.5,0.0
ARE,1.099416601624576e+16,2628842078725214.5,0.0
ARG,7671207801389056.0,887884863059028.6,0.0
ARM,5311882944577536.0,2240903959261237.2,0.0
ASM,2235833809633280.0,89463865925421.95,0.0
ATA,0.0,0.0,0.0
ATF,3103288354406400.0,3844851286384.5996,0.0
ATG,2987349738782720.0,1014689362345984.0,0.0
AUS,1.866772316474573e+16,772779663077333.8,0.0
AUT,5528068512808960.0,1530634450248991.8,0.0
AZE,6381773793525760.0,2742706330921278.5,0.0
BDI,5076705567834112.0,2721645716074951.0,0.0
BEL,5446149527830528.0,293441628012544.0,0.0
BEN,4765326881325056.0,1892419545592801.8,0.0
BES,3201460837810176.0,42418258036701.16,0.0
BFA,5694795922014208.0,1518676574095198.8,0.0
BGD,0.0,0.0,0.0
BGR,2.169985840657203e+16,4423832866546682.0,0.0
BHR,6760105651470336.0,4175243829925205.5,0.0
BHS,4773122783838208.0,638897482283299.9,0.0
BIH,5354215215988736.0,2572360988949243.0,0.0
BLM,2915877456445440.0,2915877456445440.0,2915877456445440.0
BLR,4953416920989696.0,1488768938116859.2,0.0
BLZ,3842069437087744.0,1716956502973719.2,0.0
BMU,3905793866858496.0,2483925481947136.0,0.0
BOL,4513185994375168.0,1376034320693859.2,0.0
BRA,1.0080740289019904e+16,877846536647524.9,0.0
BRB,2684381671981056.0,1913411822682112.0,0.0
BRN,5036004847124480.0,1695917076836079.0,0.0
BTN,0.0,0.0,0.0
BVT,1449351075332096.0,1449351075332096.0,1449351075332096.0
BWA,3463107561127936.0,976212235152239.6,0.0
CAF,3846094089879552.0,787613387030296.5,0.0
CAN,1.5961373218229453e+17,2314824023512854.5,0.0
CCK,0,0,0
CHE,4234665955164160.0,176935766327296.0,0.0
CHL,8123381421441024.0,92982484551893.9,0.0
CHN,3.113870616952832e+16,1709936760315530.0,0.0
CIV,4301011657162752.0,559917009320091.0,0.0
CMR,4405404863823872.0,1240400329893060.0,0.0
COD,2.0291856457793536e+16,1622784329491335.2,0.0
COG,9328439186161664.0,1733677308160442.5,0.0
COK,2437356091080704.0,24190482540813.824,0.0
COL,4979768155963392.0,649544989033123.2,0.0
COM,2579382338060288.0,822957517809722.5,0.0
CPV,3114639684534272.0,629873599193634.1,0.0
CRI,4477489447436288.0,670282955549567.1,0.0
CUB,5101743079686144.0,795029195953309.2,0.0
CUW,3340783939747840.0,2082622006332985.0,0.0
CXR,2106906944471040.0,2054905292390400.0,2002903640309760.0
CYM,0.0,0.0,0.0
CYP,4637611733811200.0,3536655084421120.0,0.0
CZE,8115969381629952.0,2741488140885774.5,0.0
DEU,7332098658533376.0,2460997660903104.0,0.0
DJI,0.0,0.0,0.0
DMA,2950036673527808.0,1728603898598741.2,0.0
DNK,8414882462433280.0,2629936410621256.0,0.0
DOM,4041940035174400.0,1784035684265611.8,0.0
DZA,6608485789728768.0,2097177433503700.5,0.0
ECU,3192283298004992.0,166761767698553.6,0.0
EGY,1.0955057117790208e+16,3400448104382489.5,0.0
ERI,4950573652639744.0,867809794840188.5,0.0
ESH,4496475350368256.0,1130779256097463.2,0.0
ESP,8225639760920576.0,717813442972622.5,0.0
EST,6915082567024640.0,3396118693971432.5,0.0
ETH,6348382033412096.0,1300182099343717.0,0.0
FIN,7096177178705920.0,3017585001744495.0,0.0
FJI,3087186522013696.0,5916953492909.735,0.0
FLK,1610927073918976.0,640284301284693.4,0.0
FRA,6635973580423168.0,1730958370087725.8,0.0
FRO,5271939211853824.0,2300167043348655.5,0.0
FSM,3226880333316096.0,39467101216010.87,0.0
GAB,5254977312260096.0,1826942570324497.2,0.0
GBR,9008333126107136.0,1283677628500867.5,0.0
GEO,5460351374065664.0,2366672739644785.0,0.0
GGY,3951598350893056.0,2948254888449365.5,0.0
GHA,4599344112074752.0,1752153911721984.0,0.0
GIB,4520924988571648.0,4520924988571648.0,4520924988571648.0
GIN,3867783674724352.0,1370556625006958.0,0.0
GLP,4083886564835328.0,2347749114642432.0,0.0
GMB,3589032512585728.0,1980021918118203.0,0.0
GNB,3439777030340608.0,2160358145432969.8,0.0
GNQ,3010620408463360.0,282636894243746.94,0.0
GRC,6495604922384384.0,1949185216118115.2,0.0
GRD,2490098021040128.0,1302211200024576.0,0.0
