iso3,Max,Mean,Min
ABW,2622740301348864.0,2356533060960256.0,2075306722590720.0
AFG,5898500852154368.0,1569819382009862.2,0.0
AGO,5028672801079296.0,909569738842314.0,0.0
AIA,0.0,0.0,0.0
ALA,3464827695529984.0,1581340052341100.0,0.0
ALB,5324703421956096.0,2297090885227441.0,0.0
AND,0.0,0.0,0.0
ARE,6570613841854464.0,1401016434394218.0,0.0
ARG,8039579630174208.0,1398316951550543.0,0.0
ARM,7037333979267072.0,1548620753663444.0,0.0
ASM,2333637731155968.0,92642587052000.5,0.0
ATA,4373360381263872.0,1406613138139164.5,0.0
ATF,3799008094978048.0,5828655804356.96,0.0
ATG,2945629231775744.0,516598119904987.44,0.0
AUS,8885345126973440.0,755778709434896.8,0.0
AUT,1.2180216940068864e+16,2987018188258529.0,0.0
AZE,7954668663603200.0,1962907237518531.0,0.0
BDI,2503228541370368.0,1392981452696234.8,0.0
BEL,1.9108786241273856e+16,4206662768394240.0,0.0
BEN,3587235068772352.0,1474427162471018.0,0.0
BES,1825243526070272.0,9645353903143.084,0.0
BFA,3458438394806272.0,1382922890438842.2,0.0
BGD,9901922546876416.0,2491772858519647.5,0.0
BGR,8939984090300416.0,1218484175222491.5,0.0
BHR,1.0065204318568448e+16,5609046855210325.0,0.0
BHS,4586094674837504.0,698379058865038.2,0.0
BIH,9441860682514432.0,2558736550669613.0,0.0
BLM,0,0,0
BLR,7293184644218880.0,2745963976853459.5,0.0
BLZ,0.0,0.0,0.0
BMU,0.0,0.0,0.0
BOL,5124229380964352.0,1357822646255970.5,0.0
BRA,7357542044794880.0,803258677269775.0,0.0
BRB,3193754592739328.0,2047581433626624.0,0.0
BRN,3917228948848640.0,1769855683359426.2,0.0
BTN,4918699626594304.0,2273917458254625.5,0.0
BVT,0,0,0
BWA,7883479580672000.0,1644369379184353.5,0.0
CAF,4521588561018880.0,1115990570474639.9,0.0
CAN,3.333041724325888e+16,920048756903502.4,0.0
CCK,1822789220696064.0,1671669051555840.0,1520548882415616.0
CHE,7241115681947648.0,2079708149661791.8,0.0
CHL,5624430935932928.0,102578666158360.86,0.0
CHN,4.314301091282944e+16,1767170699634621.2,0.0
CIV,3160107282071552.0,1703696273757190.2,0.0
CMR,4486800668098560.0,472768031214231.5,0.0
COD,4775443139919872.0,1063114609489257.9,0.0
COG,3364734288003072.0,534839379417051.1,0.0
COK,2832653069844480.0,30223080918353.285,0.0
COL,4500126609440768.0,679127859422918.1,0.0
COM,2640198806536192.0,443455581716480.0,0.0
CPV,2895024048046080.0,559844688710860.8,0.0
CRI,4287615654166528.0,534670496915951.9,0.0
CUB,7249858624749568.0,1502782918891388.5,0.0
CUW,2969991360020480.0,1670801527814371.5,0.0
CXR,2276062083940352.0,2094606359461888.0,1913150634983424.0
CYM,3045708949094400.0,837434703085568.0,0.0
CYP,0.0,0.0,0.0
CZE,2.357251998220288e+16,4845781730139440.0,0.0
DEU,3.644820057541837e+16,7328746481427182.0,0.0
DJI,3029305126813696.0,1987154728639341.8,0.0
DMA,2204957826613248.0,1311014540804096.0,0.0
DNK,1.2161204193591296e+16,2436040783195644.0,0.0
DOM,6249624629149696.0,1905614072768698.2,0.0
DZA,5668693258272768.0,1313138607204171.0,0.0
ECU,4391266905227264.0,430707708030346.7,0.0
EGY,4210403148038144.0,1926652806258947.5,0.0
ERI,4263801939558400.0,891171266338405.8,0.0
ESH,3551158417227776.0,178622008597819.34,0.0
ESP,1.7429751455023104e+16,484319436032533.3,0.0
EST,6553088764674048.0,1999401538947040.5,0.0
ETH,1.226840228233216e+16,998715993187675.1,0.0
FIN,7739433356886016.0,2029759283591725.8,0.0
FJI,2871916050251776.0,5838820132798.262,0.0
FLK,3511522311536640.0,1526497415848846.2,0.0
FRA,7613461966094336.0,991925013898269.6,0.0
FRO,3737113321275392.0,1633490469860147.2,0.0
FSM,2745705751904256.0,32146233963916.887,0.0
GAB,4018180812963840.0,952039198298069.8,0.0
GBR,1.1742270936055808e+16,786535840898284.2,0.0
GEO,6535413363638272.0,1931301663657703.5,0.0
GGY,0.0,0.0,0.0
GHA,3374459167703040.0,1715041364367827.0,0.0
GIB,5319719112409088.0,5319719112409088.0,5319719112409088.0
GIN,7377701010669568.0,1278523893758834.0,0.0
GLP,2349042436669440.0,1265497062206902.8,0.0
GMB,2770005066252288.0,275257262756055.6,0.0
GNB,2829487142076416.0,393875378143232.0,0.0
GNQ,3291865335988224.0,155348042544719.56,0.0
GRC,5867447164862464.0,1046799061743793.4,0.0
GRD,0.0,0.0,0.0
GRL,2863189482012672.0,411809007507050.56,0.0
GTM,4836163776937984.0,601643516931321.1,0.0
GUF,2315693894664192.0,1074275187505939.8,0.0
GUM,2348882717573120.0,1472811595988992.0,0.0
GUY,2760215493607424.0,661481581511030.5,0.0
HKG,1.2069693472899072e+16,7340494186202908.0,0.0
HMD,3266632671559680.0,1578753048881834.8,0.0
HND,4316922363510784.0,424105091636226.44,0.0
HRV,8568083945881600.0,1891846470362872.0,0.0
HTI,4565113759596544.0,2136315965006734.2,0.0
HUN,1.190239053807616e+16,2355704470250519.5,0.0
IDN,1.2755797318565888e+16,495509387835307.0,0.0
IMN,0.0,0.0,0.0
IND,2.338827447513907e+16,1088763585754620.8,0.0
IOT,2045318052970496.0,338193451354248.56,0.0
IRL,8143578505150464.0,2508583117563934.5,0.0
IRN,1.982139003515699e+16,1212763168507607.2,0.0
IRQ,1.3080713741991936e+16,2316895846150035.5,0.0
ISL,3258687787368448.0,551991886751213.06,0.0
ISR,0.0,0.0,0.0
ITA,1.2922476409389056e+16,1158257632391340.8,0.0
JAM,3459822448017408.0,1184336130240778.0,0.0
JEY,0.0,0.0,0.0
JOR,4210227859685376.0,507390379628480.7,0.0
JPN,2.209720945344512e+16,381956786446996.9,0.0
KAZ,1.915256699040563e+16,1271652587802148.5,0.0
KEN,4491101809410048.0,596960656547993.6,0.0
KGZ,6675061540913152.0,991913074102452.9,0.0
KHM,4641974883713024.0,2062206550454099.2,0.0
KIR,2281114039222272.0,833459911290.2316,0.0
KNA,0.0,0.0,0.0
KOR,5881390239318016.0,45432119769756.875,0.0
KWT,9221213180133376.0,3964732377927745.0,0.0
LAO,5.501945877469594e+16,4172418619753082.5,0.0
LBN,0.0,0.0,0.0
LBR,7377701010669568.0,1227769840813030.2,0.0
LBY,4720585133260800.0,2051603253860063.2,0.0
LCA,3370697581658112.0,1734775235324586.8,0.0
LIE,4892665682329600.0,3220071870627840.0,0.0
LKA,4633607213678592.0,1789053952414033.2,0.0
LSO,4525833599320064.0,2526908813052835.0,0.0
LTU,7177721964658688.0,3110350401237036.5,0.0
LUX,7979142460997632.0,2845559151289958.5,0.0
LVA,7014838014312448.0,2615191338712492.0,0.0
MAC,6276510587551744.0,6276510587551744.0,6276510587551744.0
MAF,0,0,0
MAR,7296492842778624.0,1432501649988576.5,0.0
MCO,3006105860964352.0,2985878980919296.0,2965652100874240.0
MDA,5555499395186688.0,984364587640025.2,0.0
MDG,4649457790484480.0,1240925580127684.2,0.0
MDV,2542027933745152.0,855484626807466.6,0.0
MEX,1.0174183744995328e+16,915173882564374.4,0.0
MHL,2666195438272512.0,87402658991510.56,0.0
MKD,4583917663289344.0,2098462328531626.8,0.0
MLI,4174926181302272.0,1184192390059728.5,0.0
MLT,3124142299676672.0,2005834463357610.8,0.0
MMR,2.3746126855274496e+16,2605610483406637.5,0.0
MNE,5667017684156416.0,1954187541275534.2,0.0
MNG,3743377531076608.0,1166779482861643.0,0.0
MNP,3394965489057792.0,270996814925368.88,0.0
MOZ,6720535580901376.0,972619661476665.5,0.0
MRT,3959722549968896.0,1353587511856539.0,0.0
MSR,0,0,0
MTQ,3233585582571520.0,2815513152804181.5,2023917170458624.0
MUS,3358619596750848.0,37514357135430.62,0.0
MWI,5888671819497472.0,1132644021717284.5,0.0
MYS,1.062513705746432e+16,584176274650431.5,0.0
MYT,3179882922115072.0,1820728128525653.2,0.0
NAM,3714351873654784.0,595209498592907.1,0.0
NCL,4044947049152512.0,18858851775922.574,0.0
NER,3639004725510144.0,901878684808945.4,0.0
NFK,0,0,0
NGA,6899618000404480.0,1548689266039947.0,0.0
NIC,3941058769584128.0,877037244877868.8,0.0
NIU,2135168903020544.0,2057163639881728.0,1979158376742912.0
NLD,3.5637065936797696e+16,7313284418139687.0,0.0
NOR,6498080434159616.0,660700888886228.5,0.0
NPL,0.0,0.0,0.0
NRU,2141850932609024.0,2141850932609024.0,2141850932609024.0
NZL,4844038599475200.0,9434676630744.076,0.0
OMN,3577898078306304.0,543196770655238.25,0.0
PAK,7260921386762240.0,1483326164231893.5,0.0
PAN,4207387275689984.0,1539024253784999.8,0.0
PCN,3085367603363840.0,40275529903877.23,0.0
PER,5122989746028544.0,987249652266994.0,0.0
PHL,4035621064540160.0,734785299071122.8,0.0
PLW,2150929285513216.0,34433073256857.6,0.0
PNG,3186073043730432.0,568872071282373.8,0.0
POL,2.6015211764842496e+16,6220681517592236.0,0.0
PRI,3049146265108480.0,226182770332794.88,0.0
PRK,0.0,0.0,0.0
PRT,8200623723905024.0,174126338766529.12,0.0
PRY,7064969409462272.0,1129806770220328.5,0.0
PSE,0.0,0.0,0.0
PYF,2980115403243520.0,65891909273673.38,0.0
QAT,8205164578078720.0,4282703795349094.5,0.0
REU,2982967529963520.0,2019201341106858.8,0.0
ROU,2.051051753780019e+16,1056569129431001.2,0.0
RUS,4.059165001515008e+16,535499701464417.2,0.0
RWA,2598482862931968.0,1397098824772266.8,0.0
SAU,1.1698635142070272e+16,1624623664734179.5,0.0
SDN,6409629340794880.0,1466810964463446.5,0.0
SEN,3754895828058112.0,241990064512066.5,0.0
SGP,1.127909951537152e+16,6606379868837205.0,0.0
SGS,3451503096365056.0,79721564121770.67,0.0
SHN,3164447346524160.0,4066777561244.4688,0.0
SJM,2818668924764160.0,141053372367756.47,0.0
SLB,2283661223264256.0,114313803981083.06,0.0
SLE,4121820789735424.0,514737766034587.1,0.0
SLV,0.0,0.0,0.0
SMR,5023379790757888.0,3799757029900288.0,2576134269042688.0
SOM,3565680775397376.0,884316609594027.2,0.0
SPM,3770858342449152.0,2750484037238784.0,0.0
SRB,9062770762842112.0,2643788562198983.0,0.0
SSD,1.226840228233216e+16,1314404189367191.0,0.0
STP,2605606603063296.0,495787331865804.8,0.0
SUR,2670317264699392.0,1282967608610802.8,0.0
SVK,1.190239053807616e+16,2272698901390397.5,0.0
SVN,6667176517828608.0,3169643279080301.5,0.0
SWE,1.907106354351309e+16,2020596785544305.2,0.0
SWZ,8550921793437696.0,5118253157668181.0,0.0
SXM,0.0,0.0,0.0
SYC,2675146686988288.0,67445598644242.06,0.0
SYR,5485981591404544.0,1615291556525457.0,0.0
TCA,3242627830906880.0,1802343800635392.0,0.0
TCD,4282024680488960.0,1627127461115524.8,0.0
TGO,3309251095166976.0,1391739088489087.2,0.0
THA,1.9678094893776896e+16,2505712708971885.5,0.0
TJK,7437185233977344.0,1530211247127810.2,0.0
TKL,1827735680843776.0,268853842484337.78,0.0
TKM,4796388084809728.0,1224125390248249.0,0.0
TLS,2899632816390144.0,880372332743617.2,0.0
TON,3369058514763776.0,238969019279758.97,0.0
TTO,797743668789248.0,49918745462225.45,0.0
TUN,3468517877743616.0,16132641291830.771,0.0
TUR,5788145962450944.0,1833042671001337.2,0.0
TUV,2253328285171712.0,60295648402711.27,0.0
TWN,1.1581795925491712e+16,1164522132789040.2,0.0
TZA,4074136183767040.0,1287471699923580.8,0.0
UGA,4491101809410048.0,1423164657408806.8,0.0
UKR,1.876431268426547e+16,2232709319774768.8,0.0
UMI,3002426147733504.0,282001755662.0244,0.0
URY,4891989224980480.0,1864765950290987.2,0.0
USA,2.5532416638582784e+16,127736526470347.08,0.0
UZB,1.915256699040563e+16,1332278636528728.2,0.0
VAT,3826743114727424.0,3826743114727424.0,3826743114727424.0
VCT,0.0,0.0,0.0
VEN,8196432372695040.0,759943467654672.0,0.0
VGB,0.0,0.0,0.0
VIR,0.0,0.0,0.0
VNM,3.5334358789259264e+16,1051725572405456.9,0.0
VUT,3572201609494528.0,198390191071720.78,0.0
WLF,2612939722850304.0,240933030602221.03,0.0
WSM,1992158034788352.0,271685528696539.44,0.0
XAD,0.0,0.0,0.0
XCA,7025927619870720.0,486145960514892.44,0.0
XCL,1537094438617088.0,1537094438617088.0,1537094438617088.0
XKO,4091278740422656.0,1764049585147449.0,0.0
XNC,0.0,0.0,0.0
