iso3,Max,Mean,Min
ABW,3426320897802240.0,3070135703175168.0,2508122388168704.0
AFG,5233799365394432.0,1297520509781591.5,0.0
AGO,3.805386980406067e+16,2655324220685233.5,0.0
AIA,3072214802890752.0,1787955037572665.0,0.0
ALA,9520401675714560.0,2033213312504809.2,0.0
ALB,6547157414838272.0,3466861352220199.5,0.0
AND,4194483314884608.0,3303311289614336.0,0.0
ARE,9664671774670848.0,2582107519522705.5,0.0
ARG,8214985020801024.0,866610690292638.0,0.0
ARM,5007310707490816.0,2081705653872187.8,0.0
ASM,2412724722073600.0,91668278538975.17,0.0
ATA,0.0,0.0,0.0
ATF,2766670292582400.0,4087227545531.026,0.0
ATG,2884018194350080.0,966253967572992.0,0.0
AUS,1.3552800441040896e+16,803104660673321.9,0.0
AUT,5989340484206592.0,1397418401615639.0,0.0
AZE,5953361543168000.0,2622151107892565.5,0.0
BDI,7245554530648064.0,2333102122093971.5,0.0
BEL,1.7036730808926208e+16,3659824314034163.0,0.0
BEN,4036455093501952.0,1688824018794521.2,0.0
BES,2997256349286400.0,41792832348268.4,0.0
BFA,5152379670364160.0,945854917083972.9,0.0
BGD,8997466321977344.0,1588304104512314.0,0.0
BGR,8218808078565376.0,3473177976029668.5,0.0
BHR,8192370944245760.0,4284057631675733.5,0.0
BHS,4976247356522496.0,369662300825500.5,0.0
BIH,4865531689566208.0,1763293628423934.5,0.0
BLM,2276726461693952.0,2276726461693952.0,2276726461693952.0
BLR,8023843943743488.0,2828951688942731.0,0.0
BLZ,3626218070999040.0,1482608918182446.5,0.0
BMU,3673774096384000.0,2693472507133952.0,0.0
BOL,4632917334556672.0,1305147570140900.8,0.0
BRA,1.1992365807960064e+16,871352249376115.2,0.0
BRB,3267719298285568.0,2123673423052800.0,0.0
BRN,5121680317874176.0,2145872261275101.8,0.0
BTN,8028429895073792.0,1484654547352110.5,0.0
BVT,1383738604781568.0,1383738604781568.0,1383738604781568.0
BWA,5688795315830784.0,1330375139944038.5,0.0
CAF,4184909027475456.0,749025782266953.6,0.0
CAN,1.6858357595897856e+16,2247321054255633.0,0.0
CCK,2291555641589760.0,2218108815147008.0,2144661988704256.0
CHE,7118378938400768.0,2156611510111646.0,0.0
CHL,1.4207427545137152e+16,96352992280728.2,0.0
CHN,2.2477082130907136e+16,1641339163046798.5,0.0
CIV,4680254316609536.0,1634729340453148.0,0.0
CMR,4548931933437952.0,1255198608477249.2,0.0
COD,5.447385619418317e+16,2083169654100947.0,0.0
COG,7057884860907520.0,1548745067122526.5,0.0
COK,2404849362665472.0,22257389825134.09,0.0
COL,4490425888931840.0,485917541778231.4,0.0
COM,2894453354266624.0,849580746926606.6,0.0
CPV,3578113095106560.0,599869471648846.8,0.0
CRI,5014347474534400.0,755088218595684.1,0.0
CUB,5268469415149568.0,568825908624025.4,0.0
CUW,2646799634399232.0,1720277985190798.2,0.0
CXR,1576965022679040.0,1559015549042688.0,1541066075406336.0
CYM,0.0,0.0,0.0
CYP,4298482995167232.0,3172061540603221.5,0.0
CZE,6103752507392000.0,3094962872531613.0,0.0
DEU,9094872422154240.0,3043612501469036.5,0.0
DJI,3361748211990528.0,2335471535989906.5,0.0
DMA,3205873648271360.0,1950459450010282.8,0.0
DNK,7750169701384192.0,2424101935065501.5,0.0
DOM,5136048594092032.0,1974624184649169.5,0.0
DZA,5843833971539968.0,1977750895718566.2,0.0
ECU,6408302195900416.0,478930639378437.5,0.0
EGY,8592321520074752.0,3252461713119568.0,0.0
ERI,4514902907551744.0,1058451694888082.2,0.0
ESH,4000029744300032.0,1291142986922800.8,0.0
ESP,7180954464419840.0,655853827251023.1,0.0
EST,6883161833209856.0,3183601292116472.0,0.0
ETH,5694161877467136.0,1372079352272857.5,0.0
FIN,7991026098634752.0,2837621355875660.0,0.0
FJI,3368249987170304.0,3520062449564.246,0.0
FLK,2272332173279232.0,194996520634014.9,0.0
FRA,1.0308804126179328e+16,2165336739740412.0,0.0
FRO,4668105464741888.0,2126039666258271.0,0.0
