iso3,Max,Mean,Min
ABW,2878947985457152.0,2707012257316864.0,2534549053505536.0
AFG,5576079267856384.0,1129062614908943.8,0.0
AGO,5035423415926784.0,1077418811274959.9,0.0
AIA,0.0,0.0,0.0
ALA,9048350410145792.0,1618698893936932.5,0.0
ALB,4792245588852736.0,1630791258623685.0,0.0
AND,0.0,0.0,0.0
ARE,5385922275180544.0,427434077588353.44,0.0
ARG,8477649651367936.0,1519254727267509.5,0.0
ARM,8730448205185024.0,1849389345015462.2,0.0
ASM,2581754233749504.0,100504687125194.17,0.0
ATA,5295276453527552.0,2582635295560591.5,0.0
ATF,4210685810573312.0,6845265813004.866,0.0
ATG,0.0,0.0,0.0
AUS,2.191906709490893e+16,809870652578087.4,0.0
AUT,1.27453422944256e+16,2587513317656994.5,0.0
AZE,1.192515386474496e+16,2728141949811980.0,0.0
BDI,2432807452278784.0,1363675179559594.8,0.0
BEL,1.7747369655271424e+16,4773015674693347.0,0.0
BEN,5724980952170496.0,1799048271951205.5,0.0
BES,2182143765643264.0,7177283252842.707,0.0
BFA,3279659038932992.0,1242417620953108.8,0.0
BGD,7692131271442432.0,2626878017221094.0,0.0
BGR,0.0,0.0,0.0
BHR,7329769175646208.0,3512817814601728.0,0.0
BHS,6804905381593088.0,684992195878608.6,0.0
BIH,6818694374096896.0,1568913713321193.2,0.0
BLM,0,0,0
BLR,1.4738901830729728e+16,2926536213181541.0,0.0
BLZ,0.0,0.0,0.0
BMU,0.0,0.0,0.0
BOL,4594635754176512.0,1363245948379493.2,0.0
BRA,8427375448555520.0,852452821839607.0,0.0
BRB,0.0,0.0,0.0
BRN,4629683224182784.0,1948494819088541.5,0.0
BTN,6084669967695872.0,2493607358287053.0,0.0
BVT,4158820322377728.0,4158820322377728.0,4158820322377728.0
BWA,5497565655072768.0,2039756392415159.8,0.0
CAF,5289684942979072.0,1351659896281716.0,0.0
CAN,3.3822979125149696e+16,877854161754566.5,0.0
CCK,2431110403325952.0,2412042896015360.0,2392975388704768.0
CHE,1.288235711987712e+16,2994860815947873.5,0.0
CHL,5265205776875520.0,137173552557953.48,0.0
CHN,6.765995984368435e+16,1461055412401418.5,0.0
CIV,4852991995674624.0,1684897058652363.8,0.0
CMR,5207234455797760.0,512740354075306.7,0.0
COD,4272057940443136.0,1117576725345989.8,0.0
COG,3946959249342464.0,827078378603265.8,0.0
COK,2733092775133184.0,30535648103929.1,0.0
COL,4221212775415808.0,649085647738449.4,0.0
COM,2977248512573440.0,974693205615762.2,0.0
CPV,2483682950512640.0,441265919780454.4,0.0
CRI,0.0,0.0,0.0
CUB,5781286362808320.0,1106565999728649.4,0.0
CUW,1994830041317376.0,1162194826239089.8,0.0
CXR,2371795025920000.0,2230130093064192.0,2088465160208384.0
CYM,2693363522338816.0,669899918322346.6,0.0
CYP,0.0,0.0,0.0
CZE,1.6296182884073472e+16,4061149802962809.5,0.0
DEU,3.4730142790057984e+16,6812887889111355.0,0.0
DJI,2371844686479360.0,1584119227837878.8,0.0
DMA,0.0,0.0,0.0
DNK,1.7276469440937984e+16,2360052835950206.0,0.0
DOM,6412451134308352.0,1721047289859789.5,0.0
DZA,4433013987344384.0,914192582577306.8,0.0
ECU,6581473129791488.0,413429220198064.5,0.0
EGY,3056719366193152.0,1090150037819292.1,0.0
ERI,3588030174593024.0,278327192233852.56,0.0
ESH,3195281722048512.0,379207523209755.5,0.0
ESP,8172390219513856.0,358592651462089.06,0.0
