iso3,Max,Mean,Min
ABW,0,0,0
AFG,4642265867747328.0,1081641692251208.8,0.0
AGO,5639308702646272.0,1287875202900100.0,0.0
AIA,1900053534867456.0,1173539967438393.0,0.0
ALA,2722563931242496.0,448063261072976.8,0.0
ALB,0.0,0.0,0.0
AND,3223911705608192.0,2118899365576704.0,0.0
ARE,0.0,0.0,0.0
ARG,1.0550695610548224e+16,1336451694421046.0,0.0
ARM,0.0,0.0,0.0
ASM,2465195532222464.0,99368019212235.48,0.0
ATA,5731536146006016.0,2793627592412293.0,0.0
ATF,3681470140907520.0,2004166258744.8252,0.0
ATG,1907711193120768.0,660936545271808.0,0.0
AUS,7376238037434368.0,947169287008679.6,0.0
AUT,9694989948813312.0,1955801149389397.5,0.0
AZE,0.0,0.0,0.0
BDI,3759561773154304.0,977368286957327.0,0.0
BEL,1.345391526150144e+16,4246087682490368.0,0.0
BEN,5661553948884992.0,1204174053365025.0,0.0
BES,1751736368758784.0,15701872494101.414,0.0
BFA,4057398159343616.0,1109215151553228.6,0.0
BGD,9461985825521664.0,2664295771129291.0,0.0
BGR,7970692649713664.0,2338040382017605.5,0.0
BHR,0.0,0.0,0.0
BHS,4460743906820096.0,433604901610018.1,0.0
BIH,5641048701272064.0,695400468490057.5,0.0
BLM,1946391802806272.0,1946391802806272.0,1946391802806272.0
BLR,1.5208107680464896e+16,3454956106290299.0,0.0
BLZ,1713698125119488.0,539982326017675.6,0.0
BMU,2151228725264384.0,1566681663012864.0,0.0
BOL,4618432557350912.0,1048732486557118.6,0.0
BRA,8230852777476096.0,839315845598493.9,0.0
BRB,2167514167508992.0,1580233627009024.0,0.0
BRN,3585746057297920.0,1461246441361681.0,0.0
BTN,5714741213265920.0,2440559033541622.0,0.0
BVT,4293868321243136.0,4293868321243136.0,4293868321243136.0
BWA,5231559539949568.0,2094511312886027.2,0.0
CAF,1.1749544463171584e+16,2067479731117775.0,0.0
CAN,5.621849767962214e+16,605892356233982.4,0.0
CCK,2447628847546368.0,2415933196861440.0,2384237546176512.0
CHE,6223181052379136.0,2386793105875662.5,0.0
CHL,5364697620545536.0,228156699033608.62,0.0
CHN,2.179968719042642e+17,2808584555668356.0,0.0
CIV,6448199220854784.0,1820840743916950.0,0.0
CMR,5975053812367360.0,1045961227926340.5,0.0
COD,7105702342426624.0,1136626315919876.0,0.0
COG,5042557356605440.0,1063593417924037.9,0.0
COK,2772538291650560.0,31809738286137.96,0.0
COL,6954101271166976.0,607934999107678.8,0.0
COM,2679693446742016.0,941299056426539.9,0.0
CPV,2917385258401792.0,248979345365051.66,0.0
CRI,3712864472793088.0,535647089359392.9,0.0
CUB,4947223041277952.0,1189738737905720.5,0.0
CUW,0.0,0.0,0.0
CXR,2908296570732544.0,2536323680305152.0,2164350789877760.0
CYM,2489302378348544.0,562732492739925.3,0.0
CYP,3705351232815104.0,2773285873210709.5,0.0
CZE,7495908174331904.0,1700814344731767.2,0.0
DEU,3.1631880084258816e+16,5872688369698552.0,0.0
DJI,2505876388708352.0,1710971218746221.8,0.0
DMA,2161420816875520.0,1356825534398464.0,0.0
DNK,3.148755629821133e+16,4729972947279415.0,0.0
DOM,0.0,0.0,0.0
DZA,3542530364801024.0,653585696585471.4,0.0
