iso3,Max,Mean,Min
ABW,0,0,0
AFG,4645289524723712.0,1010855983930421.6,0.0
AGO,3589745745592320.0,1496856949248195.0,0.0
AIA,2026447040413696.0,1294236735737401.0,0.0
ALA,4152914742345728.0,1130712458708764.5,0.0
ALB,0.0,0.0,0.0
AND,4694853984190464.0,3494926378947925.5,0.0
ARE,1.1325229611614208e+16,657026235059557.2,0.0
ARG,1.427177904013312e+16,1174423374479632.8,0.0
ARM,0.0,0.0,0.0
ASM,1998357954297856.0,90395407852234.17,0.0
ATA,5579940443455488.0,2707332297567845.5,0.0
ATF,4661707574083584.0,4978183566730.124,0.0
ATG,2347296532463616.0,818166783541248.0,0.0
AUS,8282729003089920.0,989909882122551.4,0.0
AUT,1.5730122300588032e+16,1062733535962854.9,0.0
AZE,8716290382364672.0,546883869462900.4,0.0
BDI,0.0,0.0,0.0
BEL,9699927013720064.0,3381466115761766.5,0.0
BEN,0.0,0.0,0.0
BES,1947503125594112.0,18277676042496.973,0.0
BFA,3462855231799296.0,745602438896394.9,0.0
BGD,3.1291817458663424e+16,3598025566309167.0,0.0
BGR,2830996554645504.0,1094525345032927.8,0.0
BHR,0.0,0.0,0.0
BHS,3570937815367680.0,39110234805723.695,0.0
BIH,0.0,0.0,0.0
BLM,1865808552656896.0,1865808552656896.0,1865808552656896.0
BLR,8338675783958528.0,2943489836759122.0,0.0
BLZ,2563423313330176.0,1283660630768174.5,0.0
BMU,2604993496481792.0,1855246724759552.0,0.0
BOL,1.3808630168027136e+16,932015930152929.6,0.0
BRA,8939809070383104.0,887411395821268.6,0.0
BRB,2552630597386240.0,1742631642071040.0,0.0
BRN,4181630088380416.0,2074052507135727.0,0.0
BTN,7264449165524992.0,2801460426299645.5,0.0
BVT,3823963465580544.0,3823963465580544.0,3823963465580544.0
BWA,5837272872124416.0,1843448329555624.2,0.0
CAF,1.0155340649725952e+16,1934052571268741.0,0.0
CAN,5.21784796423127e+16,638567789927637.1,0.0
CCK,2022552981471232.0,1959491654385664.0,1896430327300096.0
CHE,1.5730122300588032e+16,3537543766488549.0,0.0
CHL,6797470256332800.0,220830984921957.88,0.0
CHN,7.634667722873242e+16,1765827288470185.5,0.0
CIV,4919325618077696.0,1899865275244883.2,0.0
CMR,5514398705647616.0,1241532421267608.8,0.0
COD,7479370939629568.0,1109308558441567.5,0.0
COG,4308821786755072.0,1110011750155297.0,0.0
COK,3054248149385216.0,26940588860423.19,0.0
COL,1.057503089524736e+16,358066590785040.44,0.0
COM,2493093223858176.0,883735143675143.4,0.0
CPV,0.0,0.0,0.0
CRI,3384678773948416.0,540595648675202.6,0.0
CUB,4314228076838912.0,735087911838195.1,0.0
CUW,0.0,0.0,0.0
CXR,0,0,0
CYM,2311973647679488.0,586467276139178.6,0.0
CYP,3085694289313792.0,2372521490557610.5,0.0
CZE,1.6600356762943488e+16,2155656992317499.8,0.0
DEU,1.6333816461262848e+16,3643866661808453.5,0.0
DJI,2609853520412672.0,1789429521842176.0,0.0
DMA,2255204649009152.0,1449901591713109.2,0.0
DNK,4766036087799808.0,1115892166397974.4,0.0
DOM,0.0,0.0,0.0
DZA,4344843945902080.0,871738842462386.9,0.0
ECU,4650826811310080.0,435576148384650.8,0.0
EGY,6151198474240000.0,1979144230194380.8,0.0
ERI,3332982936961024.0,834932631978764.2,0.0
ESH,3565191954432000.0,1196647072015238.8,0.0
ESP,7407712631521280.0,128761106014436.47,0.0
EST,9691686045220864.0,3029817892737969.0,0.0
ETH,8093815940317184.0,1296462917849017.8,0.0
FIN,1.1606777602768896e+16,1565436727080930.8,0.0
FJI,3104352164118528.0,1968420124939.7705,0.0
FLK,4473044693155840.0,1538537732452956.2,0.0
FRA,1.2049159234256896e+16,1800907964760549.2,0.0
FRO,6997909400715264.0,1837442546607250.2,0.0
FSM,2178729400860672.0,14649074559107.365,0.0
GAB,4899126386884608.0,1310814156488290.5,0.0
GBR,1.0895366736052224e+16,705941997172280.2,0.0
GEO,0.0,0.0,0.0
GGY,4487493768445952.0,3349639580702037.5,0.0
GHA,8390548251475968.0,1946328763431159.5,0.0
GIB,0,0,0
GIN,7217092856119296.0,1962546878317509.0,0.0
GLP,2288259254190080.0,1555033694928896.0,0.0
GMB,3260711253835776.0,1670448982582158.2,0.0
GNB,3486961541054464.0,1972114027135156.0,0.0
GNQ,2874414915911680.0,218281410834242.97,0.0
GRC,4253277659070464.0,324006621550465.75,0.0
GRD,2095251342753792.0,1144615830814720.0,0.0
GRL,2306686274502656.0,10512317816884.98,0.0
GTM,5276527847538688.0,1350591301753969.8,0.0
GUF,2838936606998528.0,1254598174693533.5,0.0
GUM,2441467180089344.0,1371035344218794.8,0.0
GUY,2135684433313792.0,911143316207122.1,0.0
HKG,2.163344962224128e+16,1.6253000447746958e+16,0.0
HMD,4233127820001280.0,2046382265335808.0,0.0
HND,4267495074562048.0,869991265922053.6,0.0
HRV,0.0,0.0,0.0
HTI,0.0,0.0,0.0
HUN,4341944842977280.0,956338505101997.5,0.0
IDN,7982428110979072.0,530359502052338.44,0.0
IMN,3972303851356160.0,2366815369254229.5,0.0
IND,1.4529293468041216e+16,682775771287784.8,0.0
IOT,2347261367418880.0,396905960754380.8,0.0
IRL,4420495499853824.0,1286252410589740.2,0.0
IRN,2.2650845770285056e+16,1519882618957489.8,0.0
IRQ,4811363562029056.0,630985286650434.2,0.0
ISL,4327461407948800.0,62254811910430.05,0.0
ISR,6470622708236288.0,1968574350192054.8,0.0
ITA,2.025763415837901e+16,1366076919207372.2,0.0
JAM,3152515658940416.0,537569849140838.4,0.0
JEY,4140795149942784.0,2536395084136448.0,0.0
JOR,7095126522331136.0,1880870429202803.2,0.0
JPN,2.96719963127808e+16,415150067455863.75,0.0
KAZ,1.5189970033573888e+16,1159809161647981.0,0.0
KEN,4678828924338176.0,1223749841306385.0,0.0
KGZ,4075172344627200.0,800082822209851.6,0.0
KHM,7410813597908992.0,352832328826880.0,0.0
KIR,2605534930796544.0,724747716318.3628,0.0
