iso3,Max,Mean,Min
ABW,2456621703757824.0,2441772122767360.0,2426922541776896.0
AFG,5265226177970176.0,1006105230362365.5,0.0
AGO,3914996102725632.0,1435771711214719.0,0.0
AIA,2775299687186432.0,1664484033575139.5,0.0
ALA,7031610935345152.0,2217440971593409.5,0.0
ALB,9837528102207488.0,795153500612995.5,0.0
AND,6485021049225216.0,3860935304631637.5,0.0
ARE,8999990689005568.0,2585853474837810.5,0.0
ARG,7330570723917824.0,930753245942488.0,0.0
ARM,0.0,0.0,0.0
ASM,1931162519863296.0,80254213324295.88,0.0
ATA,4771877780193280.0,532809985037111.8,0.0
ATF,3225462188802048.0,6049564837582.769,0.0
ATG,2882638167670784.0,974833911332864.0,0.0
AUS,9911628099223552.0,881089025724468.5,0.0
AUT,7541363423838208.0,1171396974276422.8,0.0
AZE,5167351926358016.0,1830775154526881.8,0.0
BDI,3567287361601536.0,1823094564163129.0,0.0
BEL,8161350006079488.0,2668319749229773.0,0.0
BEN,4591982538129408.0,1645853443482581.0,0.0
BES,2908150004973568.0,39470114136079.484,0.0
BFA,4598444316426240.0,594377822697871.2,0.0
BGD,7680235285774336.0,2406792551421852.0,0.0
BGR,7050064262332416.0,2937175567461815.0,0.0
BHR,1.0820548405755904e+16,5571969325799238.0,0.0
BHS,3628258448900096.0,170068533706392.9,0.0
BIH,5308470593060864.0,991462179046330.4,0.0
BLM,2259306074341376.0,2259306074341376.0,2259306074341376.0
BLR,7002420726988800.0,2459607477108495.5,0.0
BLZ,2839443144704000.0,1657325782541032.8,0.0
BMU,3184058972504064.0,2351299307765760.0,0.0
BOL,5628856362860544.0,1155642511327232.0,0.0
BRA,1.4156046851375104e+16,833792011479668.8,0.0
BRB,2611533121060864.0,1832353877983232.0,0.0
BRN,3921743496347648.0,2000670995513344.0,0.0
BTN,5901660874342400.0,2292052947379459.0,0.0
BVT,2749046431154176.0,2749046431154176.0,2749046431154176.0
BWA,7147551966887936.0,1545275675600809.8,0.0
CAF,3960765153280000.0,808355333060256.9,0.0
CAN,1.3689157062754304e+16,1399597069037560.0,0.0
CCK,1467325110812672.0,1358286964129792.0,1249248817446912.0
CHE,5887980329762816.0,1902853352640378.2,0.0
CHL,1.1838557660381184e+16,142620117428584.03,0.0
CHN,3.952571214672691e+16,1594174041256392.0,0.0
CIV,5125673026846720.0,1729077329815142.5,0.0
CMR,4261517553827840.0,1110867413370226.4,0.0
COD,4039987435667456.0,961775365830465.6,0.0
COG,3434234911916032.0,1097308210333057.4,0.0
COK,2693972065517568.0,19539760847796.64,0.0
COL,5835989750644736.0,333460589669798.06,0.0
COM,2849735496957952.0,988275690723269.5,0.0
CPV,2807752996945920.0,373603366933697.75,0.0
CRI,3901823438028800.0,586738623062822.1,0.0
CUB,4720642578448384.0,644877776259560.0,0.0
CUW,3248335037136896.0,1831368820523008.0,0.0
CXR,2053724511928320.0,1969063324549120.0,1884402137169920.0
CYM,2175645077471232.0,310371187844710.4,0.0
CYP,4243196297084928.0,2692694514073600.0,0.0
CZE,7146276361601024.0,3006427285792410.5,0.0
DEU,8448777807462400.0,2154116129063640.2,0.0
DJI,3228787030360064.0,2008465294603995.5,0.0
DMA,2540413831348224.0,1649657165206869.2,0.0
DNK,4510957980090368.0,1530779717990511.0,0.0
DOM,3888239798648832.0,1649806752751320.0,0.0
DZA,5116623530754048.0,1619412102697493.5,0.0
ECU,5372732430614528.0,492910839167285.0,0.0
EGY,6698618362789888.0,2569302568605973.0,0.0
ERI,3489025541275648.0,894273418078890.6,0.0
ESH,3560742636748800.0,1292643982602724.8,0.0
ESP,8408248348573696.0,358398043205030.1,0.0
EST,6103120610328576.0,2508843833751583.5,0.0
ETH,4513864599207936.0,1393031062585073.8,0.0
FIN,6547133792518144.0,1886521071998612.5,0.0
FJI,3855908627021824.0,1605267701640.9265,0.0
FLK,0.0,0.0,0.0
FRA,9216270746517504.0,1769158157508925.5,0.0
FRO,4108634971701248.0,1557691920652697.5,0.0
FSM,2708702998036480.0,30441771879604.863,0.0
GAB,2698401250541568.0,1222450868603201.5,0.0
GBR,9344524912427008.0,928176232752187.6,0.0
GEO,3799443765723136.0,595419798473487.8,0.0
GGY,2983668951810048.0,1871524908062037.2,0.0
GHA,3080668640706560.0,257214515547837.28,0.0
GIB,0,0,0
GIN,3724223319113728.0,1443207043058603.2,0.0
GLP,2932587832016896.0,1870414544371712.0,0.0
GMB,3155405635059712.0,1856345513676485.0,0.0
GNB,3021705987489792.0,1776677460659909.0,0.0
GNQ,2759394886418432.0,205245868877513.7,0.0
GRC,5579352569806848.0,1140660042375842.8,0.0
GRD,3895272807596032.0,1750168851098282.8,0.0
GRL,4161332072939520.0,573862002859234.4,0.0
GTM,4034101988294656.0,1750516824813273.5,0.0
GUF,3064801957773312.0,1444138148476542.8,0.0
GUM,0.0,0.0,0.0
GUY,2944265042788352.0,1042038961637794.4,0.0
HKG,5306942658445312.0,3386160806100992.0,0.0
HMD,3088823709859840.0,1479227650779818.8,0.0
HND,4886064317595648.0,1093987758334234.5,0.0
HRV,5367017439756288.0,393100562231624.25,0.0
HTI,4548502436708352.0,1951734878239531.5,0.0
HUN,6654445697892352.0,2593859000078734.0,0.0
IDN,9297986794291200.0,542756568348011.06,0.0
IMN,3659824579477504.0,2431618148990976.0,0.0
IND,1.5366699347869696e+16,1322887648346452.8,0.0
IOT,2460308933181440.0,398297322120806.4,0.0
IRL,5625616883777536.0,2173254692105710.0,0.0
IRN,1.5153094518112256e+16,2149117246988951.0,0.0
IRQ,9550860510035968.0,468420144069284.94,0.0
ISL,3457492696694784.0,720364502768147.0,0.0
ISR,6668902557810688.0,1931741986293915.0,0.0
ITA,8723154276974592.0,456003572270498.3,0.0
JAM,0.0,0.0,0.0
JEY,3589019359248384.0,2606871739367424.0,0.0
JOR,6001519400845312.0,1574813708331499.0,0.0
JPN,1.703240148189184e+16,254526514262085.22,0.0
KAZ,6914711052353536.0,1782753548637230.8,0.0
KEN,3835157492531200.0,1440947745782616.5,0.0
KGZ,4785105742594048.0,1809322049749835.5,0.0
KHM,3601034798694400.0,1751465423179218.2,0.0
KIR,2166175882543104.0,357801880891.68555,0.0
KNA,2514909778673664.0,1855798057631744.0,0.0
KOR,3.161023130160333e+16,4018995528675387.5,0.0
KWT,1.713097635004416e+16,5398544982736896.0,0.0
LAO,2.1322981468798976e+16,2100706793530603.8,0.0
LBN,6668902557810688.0,2686450657432137.0,0.0
LBR,3157954698149888.0,1065398915710868.9,0.0
LBY,6621522089213952.0,1771379510434201.5,0.0
LCA,2885512842969088.0,2008519287679658.8,0.0
LIE,0.0,0.0,0.0
LKA,3533040366125056.0,1854323349819536.5,0.0
LSO,5833524976287744.0,2391526648513968.5,0.0
LTU,4844236167970816.0,2229490228836434.0,0.0
LUX,5087404331368448.0,2385166279167181.0,0.0
LVA,5335162741063680.0,2112324372994477.5,0.0
MAC,3351976624521216.0,3351976624521216.0,3351976624521216.0
MAF,2391970097922048.0,2349626686439424.0,2307283274956800.0
MAR,3966225935761408.0,494098452946722.6,0.0
MCO,4104200149532672.0,3811103528189952.0,3518006906847232.0
MDA,5529945950388224.0,1635405018297055.2,0.0
MDG,5382388590837760.0,1544807215010402.2,0.0
MDV,0.0,0.0,0.0
MEX,7421592355209216.0,739036918386788.1,0.0
MHL,2865774247018496.0,58775299780953.016,0.0
MKD,9837528102207488.0,3881316001772120.5,0.0
MLI,4176208229040128.0,762188706880855.8,0.0
MLT,0.0,0.0,0.0
MMR,9483034386497536.0,541173610061387.0,0.0
MNE,4079141162844160.0,592953901492906.6,0.0
MNG,4789286893256704.0,1565226570598011.2,0.0
MNP,0.0,0.0,0.0
MOZ,5153257454305280.0,911498786814933.6,0.0
MRT,3785748725628928.0,1669599904513028.5,0.0
MSR,2675919244230656.0,2654852429643776.0,2633785615056896.0
MTQ,2664265655779328.0,2454904231340714.5,2220327769735168.0
MUS,3093751379525632.0,28362975702300.492,0.0
MWI,3516652918407168.0,1112226442814170.4,0.0
MYS,8590337245184000.0,677867411799090.5,0.0
MYT,2852357574492160.0,2015081706902869.2,0.0
NAM,4698221775421440.0,1201293657544387.5,0.0
NCL,3116715495915520.0,151656403269564.53,0.0
NER,3365658779713536.0,1360567845971158.0,0.0
NFK,3135201303592960.0,3015312526016512.0,2895423748440064.0
NGA,7694975076663296.0,2032497284393153.2,0.0
NIC,3440186931281920.0,1206598795866471.2,0.0
NIU,2283688335245312.0,2270165899149312.0,2256643463053312.0
NLD,1.384527805022208e+16,3804353587256740.5,0.0
NOR,8965377547567104.0,583932168740119.0,0.0
NPL,8029521890508800.0,1959774997698987.0,0.0
