iso3,Max,Mean,Min
ABW,0,0,0
AFG,4782235630698496.0,1520703122943381.5,0.0
AGO,1.2941049995460608e+16,2327270945072100.0,0.0
AIA,2691858404737024.0,1763143011503673.0,0.0
ALA,7078620963012608.0,3280139621912485.0,0.0
ALB,0.0,0.0,0.0
AND,4567881329147904.0,3710171036166826.5,0.0
ARE,7933438103388160.0,2163772425075799.8,0.0
ARG,1.906115290647757e+16,869286490100245.0,0.0
ARM,0.0,0.0,0.0
ASM,2130406589595648.0,90984756519290.1,0.0
ATA,1271854304067584.0,95659406163.34413,0.0
ATF,2756227079602176.0,1196424217752.0337,0.0
ATG,2777301141946368.0,1013242444906496.0,0.0
AUS,1.0745843892092928e+16,799873353223541.2,0.0
AUT,5793386359422976.0,1704359049618318.2,0.0
AZE,5041846002647040.0,656446676135711.0,0.0
BDI,0.0,0.0,0.0
BEL,8736362375151616.0,3468954196089241.5,0.0
BEN,3638433226424320.0,131299106754862.39,0.0
BES,2700721606623232.0,34711052129301.293,0.0
BFA,4442163072991232.0,1415047480351878.0,0.0
BGD,6926728370847744.0,2020533096176919.2,0.0
BGR,6632740006920192.0,3075844439690643.5,0.0
BHR,0.0,0.0,0.0
BHS,4491218578833408.0,346470009044654.2,0.0
BIH,4725846468198400.0,303296558590138.2,0.0
BLM,2636471580229632.0,2636471580229632.0,2636471580229632.0
BLR,7007990225829888.0,2922640236955566.0,0.0
BLZ,2914571249516544.0,1536995443891479.2,0.0
BMU,4147394098757632.0,3025528038621184.0,0.0
BOL,5113677720059904.0,759975063619481.1,0.0
BRA,1.3767543437131776e+16,855405937111618.5,0.0
BRB,2336390536757248.0,1703179314003968.0,0.0
BRN,3406923483316224.0,1800817384917128.5,0.0
BTN,4609748133478400.0,2405920790831494.0,0.0
BVT,1554751854477312.0,1554751854477312.0,1554751854477312.0
BWA,5060790566518784.0,1641235297955228.2,0.0
CAF,3982808804491264.0,1102817030948397.2,0.0
CAN,1.2679150405943296e+16,2161234496494274.2,0.0
CCK,2270833766563840.0,2215298832793600.0,2159763899023360.0
CHE,5793386359422976.0,2797961741477612.5,0.0
CHL,1.33267198050304e+16,134635565978506.42,0.0
CHN,1.959293428223181e+16,1769723804359379.8,0.0
CIV,3555154884296704.0,1711674993799386.2,0.0
CMR,4896020588658688.0,1259878109559639.8,0.0
COD,1.8239164885499904e+16,1972012018132260.0,0.0
COG,7583453029597184.0,1400021204440639.0,0.0
COK,2515867287945216.0,26920096735430.727,0.0
COL,5030727942930432.0,609244117870526.5,0.0
COM,2507818250797056.0,948794426272738.8,0.0
CPV,2275855388639232.0,45035999015173.445,0.0
CRI,3418250922688512.0,557161597371567.75,0.0
CUB,5748986061258752.0,1311831263462762.8,0.0
CUW,0.0,0.0,0.0
CXR,0,0,0
CYM,3653738879254528.0,842948294650538.6,0.0
