iso3,Max,Mean,Min
ABW,3377380819206144.0,3185310955470848.0,2973876963246080.0
AFG,5336263326433280.0,2102585963863769.8,0.0
AGO,7.154532469859942e+16,2006794451092847.5,0.0
AIA,0.0,0.0,0.0
ALA,6012810869866496.0,3063477354067831.5,0.0
ALB,5630955528126464.0,2987076591510134.0,0.0
AND,5027435850498048.0,3007801209825962.5,0.0
ARE,6823659893161984.0,2044272124819582.8,0.0
ARG,1.277407025692672e+16,1058985489867942.9,0.0
ARM,5210539433132032.0,1927531524181537.2,0.0
ASM,2100871441678336.0,48820955794876.984,0.0
ATA,0.0,0.0,0.0
ATF,2891918786691072.0,3341805792943.9097,0.0
ATG,0.0,0.0,0.0
AUS,1.0838952340619264e+16,711151616339349.9,0.0
AUT,7653665544339456.0,2676938022990608.0,0.0
AZE,5939138222096384.0,2364756904023017.0,0.0
BDI,4216145250877440.0,2062042523267527.0,0.0
BEL,8354549983084544.0,3464080213514649.5,0.0
BEN,4331031867949056.0,1772888786062463.2,0.0
BES,2748534524739584.0,14834074744628.764,0.0
BFA,4303337650388992.0,1529240182364966.8,0.0
BGD,7667071211012096.0,2508963660748935.5,0.0
BGR,7969395032719360.0,2865359281918330.5,0.0
BHR,6445557815967744.0,3761137891934208.0,0.0
BHS,4802138509148160.0,722709032021864.2,0.0
BIH,5312614699630592.0,2714859259940302.0,0.0
BLM,0,0,0
BLR,5005282409185280.0,2343195630706304.0,0.0
BLZ,0.0,0.0,0.0
BMU,0.0,0.0,0.0
BOL,4059805756948480.0,1343058102904734.5,0.0
BRA,1.2693994886660096e+16,889082848628534.1,0.0
BRB,1028461460193280.0,514230730096640.0,0.0
BRN,0.0,0.0,0.0
BTN,4792344373100544.0,2595363119899215.0,0.0
BVT,0,0,0
BWA,3737611537481728.0,1391652191410034.0,0.0
CAF,3458050505572352.0,1023044325720951.8,0.0
CAN,1.4886782923440128e+16,2276503093435371.0,0.0
CCK,2798781884006400.0,2657447663632384.0,2516113443258368.0
CHE,5537009560977408.0,2237406454858383.2,0.0
CHL,7213577425387520.0,84768102564791.2,0.0
CHN,2.345942275588096e+16,1768685710804457.0,0.0
CIV,4234016609796096.0,1751081040938666.2,0.0
CMR,4710405523898368.0,547061178314367.6,0.0
COD,7.154532469859942e+16,1838491259105248.0,0.0
COG,6456412272066560.0,726952071614480.5,0.0
COK,2935278897463296.0,30782333414308.918,0.0
COL,4077536992559104.0,789736612986289.2,0.0
COM,0.0,0.0,0.0
CPV,3364023202480128.0,641851891646464.0,0.0
CRI,3700076744540160.0,99291587734374.98,0.0
CUB,5353878597926912.0,1524088046387854.2,0.0
CUW,2778618086293504.0,1672044607671865.0,0.0
CXR,2683514625458176.0,2581796780769280.0,2480078936080384.0
CYM,3419985015734272.0,885879428786858.6,0.0
CYP,0.0,0.0,0.0
CZE,9024604609708032.0,3865315809001897.5,0.0
