iso3,Max,Mean,Min
ABW,2768814823440384.0,2565266256953344.0,2429589179596800.0
AFG,5800365681278976.0,1760201689135076.0,0.0
AGO,1.3227626319577088e+16,1631689165256373.8,0.0
AIA,3270458682114048.0,1856953209964316.5,0.0
ALA,5386562225307648.0,2755879640608859.0,0.0
ALB,5728967218692096.0,3333432790906407.5,0.0
AND,4148982968221696.0,3010190151166634.5,0.0
ARE,8176769475543040.0,2484900298488191.5,0.0
ARG,1.2955828977926144e+16,1020097594544703.2,0.0
ARM,6256070838190080.0,2109767898185515.2,0.0
ASM,2686045166501888.0,96315729883347.14,0.0
ATA,0.0,0.0,0.0
ATF,3331550565367808.0,4386064915371.544,0.0
ATG,2207496689156096.0,200681517196008.72,0.0
AUS,1.30498017886208e+16,735028327171304.1,0.0
AUT,6288298125295616.0,2657403625785586.0,0.0
AZE,6165944707579904.0,2343305224575021.5,0.0
BDI,3886431885852672.0,2272176007224434.0,0.0
BEL,6583558873284608.0,1109538725688378.9,0.0
BEN,4437252314759168.0,1550929197777768.5,0.0
BES,3363999043289088.0,40077512531487.94,0.0
BFA,5035472808050688.0,1564724855849510.2,0.0
BGD,5906298365280256.0,1240162600091274.5,0.0
BGR,9536986691928064.0,3366839730528886.0,0.0
BHR,7870374024839168.0,4358750244700160.0,0.0
BHS,4643860911226880.0,708614373712043.1,0.0
BIH,6049182800412672.0,2787156616811540.0,0.0
BLM,2328654226915328.0,2328654226915328.0,2328654226915328.0
BLR,6681465337151488.0,2393500193853671.0,0.0
BLZ,5085521525080064.0,2173880071642391.2,0.0
BMU,0.0,0.0,0.0
BOL,5382413823770624.0,1332632302753813.2,0.0
BRA,1.0808867168452608e+16,857656738128900.0,0.0
BRB,0.0,0.0,0.0
BRN,0.0,0.0,0.0
BTN,5681703787954176.0,2682454674148766.0,0.0
BVT,1785616815620096.0,1785616815620096.0,1785616815620096.0
BWA,6261427736150016.0,849681368082350.5,0.0
CAF,3764874110828544.0,885556904538817.1,0.0
CAN,1.6430932114276352e+16,2244468632341614.2,0.0
CCK,0,0,0
