HASC_1,Max,Mean,Min
JP.AI,0.006818181369453669,0.00011759107983931157,0.0
JP.AK,0.14647382497787476,-225.58608281645826,-1136.352294921875
JP.AO,0.10293804854154587,-39.38974340190093,-1136.352294921875
JP.CH,0.026363635435700417,0.0011321802002864049,0.0
JP.EH,0.004999999888241291,0.00012391548845227117,0.0
JP.FI,0.004772726912051439,-14.757791020239207,-1136.352294921875
JP.FO,0.031762462109327316,0.0006585583441099099,0.0
JP.FS,0.06187978759407997,-161.00457975630454,-1136.35107421875
JP.GF,0.02726493403315544,-75.7562218876518,-1136.352294921875
JP.GM,0.1702168583869934,-74.36742040447763,-1136.2955322265625
JP.HS,0.0006360815023072064,3.3129285678315293e-06,0.0
JP.HK,0.36580055952072144,-214.33630583435755,-1136.352294921875
JP.HG,0.006536346860229969,0.000261001210534372,0.0
JP.IB,0.09094951301813126,0.013409252318874328,0.0
JP.IS,0.1648484319448471,-27.592109980212825,-1136.352294921875
JP.IW,0.1046367883682251,-176.75905652408883,-1136.352294921875
JP.KG,0.0,0.0,0.0
JP.KS,0.031059695407748222,0.0001378148263157059,0.0
JP.KN,0.03681818023324013,0.0018993505871289277,0.0
JP.KC,0.004999999888241291,8.544275586150194e-05,0.0
JP.KM,0.001064939540810883,2.2565519207596986e-05,0.0
JP.KY,0.0,0.0,0.0
JP.ME,0.0,0.0,0.0
JP.MG,0.16504889726638794,-29.11782800724927,-1136.3187255859375
JP.MZ,0.0,0.0,0.0
JP.NN,0.22602953016757965,-87.70076907663422,-1136.352294921875
JP.NS,0.0013636363437399268,5.441534770622414e-06,0.0
JP.NR,0.0,0.0,0.0
JP.NI,1.290910243988037,-159.38736477595899,-1136.3465576171875
JP.OT,0.005293193738907576,0.0001845467444841883,0.0
JP.OY,0.0032182231079787016,4.876095618149548e-05,0.0
JP.ON,0.0011363636003807187,8.355614708681755e-07,0.0
JP.OS,0.0,0.0,0.0
JP.SG,1.7414989770259126e-06,3.596719344226051e-08,0.0
JP.ST,0.001990624237805605,5.837790753596495e-05,0.0
JP.SH,0.004772726912051439,0.00011931817280128599,0.0
JP.SM,0.010681817308068275,5.8886340169619474e-05,0.0
JP.SZ,0.5988828539848328,0.00011801277194345284,0.0
JP.TC,0.053456589579582214,-9.382134081680418,-1136.3050537109375
JP.TS,0.0,0.0,0.0
JP.TK,0.004999999888241291,0.00024793387644670225,0.0
JP.TT,0.008154612965881824,0.0007937192063157757,0.0
JP.TY,0.15454545617103577,-206.59427672035451,-1136.352294921875
JP.WK,0.0008469008025713265,6.999180186539888e-06,0.0
JP.YT,0.34365156292915344,-315.5058016141178,-1136.34814453125
JP.YC,0.031762462109327316,0.00013930904476827576,0.0
JP.YN,0.02454545348882675,0.0002727272609869639,0.0
