HASC_1,Max,Mean,Min
JP.AI,0.0,0.0,0.0
JP.AK,0.05326107144355774,0.008015377752171308,0.0
JP.AO,0.05739355832338333,0.003620573087207352,0.0
JP.CH,0.021928200498223305,0.0004646849283690998,0.0
JP.EH,0.00042938441038131714,4.246298784791078e-06,0.0
JP.FI,0.13301968574523926,0.0035754055481754823,0.0
JP.FO,0.007243309170007706,6.60594312568799e-05,0.0
JP.FS,0.023433702066540718,0.0012611370926341352,0.0
JP.GF,0.039640020579099655,0.0005675556510686874,0.0
JP.GM,0.01639491133391857,0.0001413153666016158,0.0
JP.HS,0.0038687896449118853,2.6866594756332535e-05,0.0
JP.HK,0.7154465913772583,0.04504475996223719,0.0
JP.HG,0.00277367583476007,3.484872328184653e-05,0.0
JP.IB,0.0008749790722504258,1.173541967594478e-05,0.0
JP.IS,0.11296049505472183,0.0013853252058589692,0.0
JP.IW,0.179942324757576,0.012289350687502452,0.0
JP.KG,0.007801959291100502,0.0003052170715818647,0.0
JP.KS,0.937427818775177,0.01524292603761371,0.0
JP.KN,0.026153845712542534,0.0015165227543288244,0.0
JP.KC,0.003848966211080551,6.064680921465728e-05,0.0
JP.KM,0.00010258164547849447,5.698980304360804e-07,0.0
JP.KY,0.0014127296162769198,4.222970872231397e-05,0.0
JP.ME,0.0,0.0,0.0
JP.MG,0.035096339881420135,0.0036926157129271767,0.0
JP.MZ,0.31190478801727295,0.009432874115419765,0.0
JP.NN,0.01639491133391857,0.0002789795055593315,0.0
JP.NS,0.0013791789533570409,2.669330333683083e-06,0.0
JP.NR,0.0,0.0,0.0
JP.NI,0.06797526776790619,0.003689082624700141,0.0
JP.OT,0.020257174968719482,0.0004792477820601916,0.0
JP.OY,0.0,0.0,0.0
JP.ON,0.3765113353729248,0.0012349273533532944,0.0
JP.OS,0.0,0.0,0.0
JP.SG,0.0,0.0,0.0
JP.ST,0.0,0.0,0.0
JP.SH,0.0,0.0,0.0
JP.SM,0.015044264495372772,0.00020099345727228664,0.0
JP.SZ,0.4453734755516052,0.00017885398915545923,0.0
JP.TC,0.0038461536169052124,0.00031946915458485654,0.0
JP.TS,0.007801959291100502,0.0004356145405768917,0.0
JP.TK,0.0010549734579399228,3.7737700834193015e-05,0.0
JP.TT,0.0049911364912986755,0.0003679794349914624,0.0
JP.TY,0.039640020579099655,0.0007505833795717494,0.0
JP.WK,0.0005128204938955605,2.3006658432504916e-05,0.0
JP.YT,0.05326107144355774,0.009781815852491289,0.0
JP.YC,0.006786250043660402,0.00010966553909703068,0.0
JP.YN,0.026153845712542534,0.000978506549533146,0.0
