HASC_1,Max,Mean,Min
JP.AI,0.00909090880304575,0.0004183181331932752,0.0
JP.AK,0.02533593587577343,0.000984313300518004,0.0
JP.AO,0.19686259329319,0.0020768794102574853,0.0
JP.CH,0.0006329046445898712,3.744997896981486e-06,0.0
JP.EH,0.009999999776482582,0.00011111110862758425,0.0
JP.FI,0.0040468377992510796,8.806814069182359e-05,0.0
JP.FO,0.010454544797539711,0.0002809690188739326,0.0
JP.FS,0.0,0.0,0.0
JP.GF,0.00909090880304575,0.0001838383801643633,0.0
JP.GM,0.0,0.0,0.0
JP.HS,0.0011363636003807187,1.1837120837299153e-05,0.0
JP.HK,0.3770613372325897,0.0011988258603426172,0.0
JP.HG,0.015909090638160706,7.648601268346493e-05,0.0
JP.IB,0.0,0.0,0.0
JP.IS,0.43622511625289917,0.0036843425712924306,0.0
JP.IW,0.0,0.0,0.0
JP.KG,0.0,0.0,0.0
JP.KS,0.003979305271059275,3.266710645874836e-06,0.0
JP.KN,0.0,0.0,0.0
JP.KC,0.0,0.0,0.0
JP.KM,0.0,0.0,0.0
JP.KY,0.0052272723987698555,0.00020168051873446934,0.0
JP.ME,0.006136363372206688,0.0001192067702861238,0.0
JP.MG,0.008182894438505173,0.00010274394582479427,0.0
JP.MZ,0.0,0.0,0.0
JP.NN,0.0,0.0,0.0
JP.NS,0.0,0.0,0.0
JP.NR,0.02454545348882675,0.0004914772594929673,0.0
JP.NI,0.6817144751548767,0.014213866688103798,0.0
JP.OT,0.0,0.0,0.0
JP.OY,0.014999999664723873,0.00011363636109639297,0.0
JP.ON,0.008510183542966843,1.4341111144698089e-05,0.0
JP.OS,0.024772727862000465,0.0014935064869600215,0.0
JP.SG,0.010454544797539711,0.0011327560872785628,0.0
JP.ST,0.0,0.0,0.0
JP.SH,0.0052272723987698555,0.00021306817197910277,0.0
JP.SM,0.004772726912051439,2.6094274491899545e-05,0.0
JP.SZ,0.08942825347185135,5.532103513097688e-06,0.0
JP.TC,0.0,0.0,0.0
JP.TS,0.0,0.0,0.0
JP.TK,0.0,0.0,0.0
JP.TT,0.0,0.0,0.0
JP.TY,0.03361367806792259,0.001630899031707403,0.0
JP.WK,0.0,0.0,0.0
JP.YT,0.06348475813865662,0.00243578744896998,0.0
JP.YC,0.011590909212827682,0.0001046650704984929,0.0
JP.YN,0.0,0.0,0.0
