HASC_1,Max,Mean,Min
JP.AI,0.0,0.0,0.0
JP.AK,0.11498253047466278,0.003064733977011843,0.0
JP.AO,0.09938131272792816,0.0019333664079507192,0.0
JP.CH,0.0,0.0,0.0
JP.EH,0.012194088660180569,9.243128176118868e-05,0.0
JP.FI,0.0,0.0,0.0
JP.FO,0.05603427812457085,0.0015495514310984349,0.0
JP.FS,0.020232558250427246,8.19131912972763e-05,0.0
JP.GF,0.0,0.0,0.0
JP.GM,0.0,0.0,0.0
JP.HS,0.0,0.0,0.0
JP.HK,0.5206325650215149,0.004878267910170351,0.0
JP.HG,0.03522736579179764,0.00027358530496712774,0.0
JP.IB,0.0,0.0,0.0
JP.IS,0.03674418479204178,0.00036278737309249304,0.0
JP.IW,0.02631399594247341,0.001846827583708714,0.0
JP.KG,0.0,0.0,0.0
JP.KS,0.014168504625558853,9.735762145780077e-05,0.0
JP.KN,0.0020139713305979967,2.877101900854281e-05,0.0
JP.KC,0.0,0.0,0.0
JP.KM,0.011859825812280178,0.00011286516548554775,0.0
JP.KY,0.0,0.0,0.0
JP.ME,0.0,0.0,0.0
JP.MG,0.13663531839847565,0.0016041111455006802,0.0
JP.MZ,0.0,0.0,0.0
JP.NN,0.04246676713228226,0.00019179247319698334,0.0
JP.NS,0.03869038447737694,0.0006881641092232629,0.0
JP.NR,0.0,0.0,0.0
JP.NI,0.16037683188915253,0.0021313812038371046,0.0
JP.OT,0.0013548986753448844,8.798043346395352e-06,0.0
JP.OY,0.0,0.0,0.0
JP.ON,0.11601096391677856,8.521170816760894e-05,0.0
JP.OS,0.040646959096193314,0.001354898658714124,0.0
JP.SG,0.004577949643135071,0.0009886660803795889,0.0
JP.ST,0.0,0.0,0.0
JP.SH,0.0,0.0,0.0
JP.SM,5.453148696688004e-05,1.0098423512385192e-07,0.0
JP.SZ,0.1622047871351242,6.475834884223928e-05,0.0
JP.TC,0.0,0.0,0.0
JP.TS,0.0014241875614970922,1.3186921865713817e-05,0.0
JP.TK,0.0,0.0,0.0
JP.TT,0.0,0.0,0.0
JP.TY,0.002559586660936475,5.817242411219261e-05,0.0
JP.WK,0.0018310490995645523,4.0353699163957074e-05,0.0
JP.YT,0.10781516879796982,0.0036226283034516706,0.0
JP.YC,0.012829289771616459,0.00021305815949234418,0.0
JP.YN,0.0020139713305979967,2.237745922886663e-05,0.0
