HASC_1,Max,Mean,Min
JP.AI,1.1356936693191528,0.467368160408956,0.0
JP.AK,0.3245862126350403,0.08075581335459206,0.0
JP.AO,0.22830116748809814,0.01740246568605653,0.0
JP.CH,0.7189687490463257,0.195911529766032,0.0
JP.EH,0.9616276621818542,0.2777810317498666,0.0
JP.FI,1.3141382932662964,0.369160516114978,0.0
JP.FO,1.2704012393951416,0.29115482755414734,0.0
JP.FS,0.9434213042259216,0.3943055494111559,0.0
JP.GF,1.164720892906189,0.37873228046629165,0.0
JP.GM,0.9062127470970154,0.2694894735302244,0.0
JP.HS,1.2353391647338867,0.4253003024496138,0.0
JP.HK,0.1816425770521164,0.0028532590411123903,0.0
JP.HG,1.2566665410995483,0.4551593288779259,0.0
JP.IB,0.8773702383041382,0.29518292165366855,0.0
JP.IS,0.8490951061248779,0.2106301114868056,0.0
JP.IW,0.32931533455848694,0.06694922988159911,0.0
JP.KG,0.7172400951385498,0.32539488971233366,0.0
JP.KS,2.358748435974121,0.11414385026994031,0.0
JP.KN,0.7743222713470459,0.3165637535708291,0.0
JP.KC,1.2970476150512695,0.3352678268544587,0.0
JP.KM,1.7455356121063232,0.6000289286176363,0.0
JP.KY,1.2566665410995483,0.47218609725435573,0.0
JP.ME,1.0458393096923828,0.26433835967498664,0.0
JP.MG,0.489208459854126,0.15145768622557323,0.0
JP.MZ,1.3915328979492188,0.3404879806897579,0.0
JP.NN,1.1738978624343872,0.38567835468994943,0.0
JP.NS,2.0859315395355225,0.25771275259457627,0.0
JP.NR,1.0524705648422241,0.3962837070226669,0.0
JP.NI,1.9380860328674316,0.2583217519221076,0.0
JP.OT,1.3915328979492188,0.3529627719869861,0.0
JP.OY,1.0399249792099,0.48553931374441495,0.0
JP.ON,1.9668089151382446,0.027642453083878055,0.0
JP.OS,1.2718018293380737,0.561807032674551,0.0
JP.SG,1.0939363241195679,0.5216002218307011,0.0
JP.ST,0.7311757802963257,0.36042654246856004,0.0
JP.SH,1.3141382932662964,0.6003748401999474,0.0
JP.SM,3.9750120639801025,0.26055015204129395,0.0
JP.SZ,1.1495743989944458,0.004222742206592776,0.0
JP.TC,0.7764613628387451,0.3648943169550462,0.0
JP.TS,0.8555331826210022,0.25391507397095364,0.0
JP.TK,0.771303117275238,0.38162527897141196,0.0
JP.TT,1.2477476596832275,0.47931327952278985,0.0
JP.TY,0.8226297497749329,0.4399181181056933,0.0
JP.WK,0.8650656342506409,0.2841292304440963,0.0
JP.YT,0.5923982262611389,0.21210834744075935,0.0
JP.YC,1.8163729906082153,0.41753714021883515,0.0
JP.YN,1.1495743989944458,0.47783758441607155,0.0
