HASC_1,Max,Mean,Min
JP.AI,0.053116168826818466,0.0022291828553302685,0.0
JP.AK,0.6716212034225464,0.08451447494799676,0.0
JP.AO,0.4308799207210541,0.0433335073068738,0.0
JP.CH,0.03805770352482796,0.005558680581358074,0.0
JP.EH,0.6205014586448669,0.07880104541157683,0.0
JP.FI,0.36396151781082153,0.011672250440517326,0.0
JP.FO,6.843956470489502,1.1422867535889805,0.0
JP.FS,0.4004846215248108,0.02569026846957036,0.0
JP.GF,0.098286472260952,0.002664418038847442,0.0
JP.GM,0.03354475647211075,0.0016307220090051747,0.0
JP.HS,1.8336279392242432,0.3296713354842116,0.0
JP.HK,1.379960298538208,0.07210742436583821,0.0
JP.HG,0.6781350374221802,0.029176909177469776,0.0
JP.IB,0.01364843174815178,0.00030481188124756623,0.0
JP.IS,0.18363642692565918,0.004433758039100978,0.0
JP.IW,0.3706996738910675,0.04247846342881934,0.0
JP.KG,0.26435795426368713,0.03420236996607855,0.0
JP.KS,0.7078436613082886,0.010184080768050982,0.0
JP.KN,0.04760453850030899,0.005662571109028899,0.0
JP.KC,0.6205014586448669,0.04109038189148977,0.0
JP.KM,2.543739080429077,0.38719964106049803,0.0
JP.KY,0.5247113108634949,0.02132714932642759,0.0
JP.ME,0.010956725105643272,0.0005131086354238362,0.0
JP.MG,0.6310006976127625,0.037228503072326884,0.0
JP.MZ,0.9363219141960144,0.08585280394898011,0.0
JP.NN,0.08051826804876328,0.0006136186187679988,0.0
JP.NS,7.660041332244873,0.6266847080611563,0.0
JP.NR,0.000876113772392273,2.595397572804359e-05,0.0
JP.NI,0.5084130167961121,0.027703226850753868,0.0
JP.OT,1.5877752304077148,0.3697546377003967,0.0
JP.OY,0.5577923059463501,0.11251234096534697,0.0
JP.ON,3.9470813274383545,0.004394408400463924,0.0
JP.OS,0.0,0.0,0.0
JP.SG,5.176991939544678,2.375003871463594,0.0
JP.ST,0.000132298722746782,5.259366634373481e-06,0.0
JP.SH,0.36396151781082153,0.007378725176931766,0.0
JP.SM,2.789851665496826,0.23156487071127804,0.0
JP.SZ,0.6070418953895569,0.00021692558781515172,0.0
JP.TC,0.07648883759975433,0.0023143781984777166,0.0
JP.TS,0.15453575551509857,0.008416140160702693,0.0
JP.TK,0.025741523131728172,0.0009139849138922396,0.0
JP.TT,0.6509401202201843,0.10135541227646172,0.0
JP.TY,0.037002433091402054,0.0010383970863834045,0.0
JP.WK,0.007768064737319946,0.0004047123726676478,0.0
JP.YT,0.6310006976127625,0.0742690207460934,0.0
JP.YC,5.516195774078369,0.9012357417428702,0.0
JP.YN,1.3530548130802345e-05,3.3408761181716626e-07,0.0
