HASC_1,Max,Mean,Min
JP.AI,0.1326829344034195,0.006186416963356789,0.0
JP.AK,5.686270236968994,0.46140721100656423,0.0
JP.AO,3.2865757942199707,0.44630637534459433,0.0
JP.CH,0.48558011651039124,0.126488178880257,0.0
JP.EH,0.013199676759541035,0.00018407645634313128,0.0
JP.FI,0.6291555762290955,0.04316284479769914,0.0
JP.FO,0.026756785809993744,0.000196009728191329,0.0
JP.FS,1.4138579368591309,0.09783669612497688,0.0
JP.GF,0.6291555762290955,0.03895805263865946,0.0
JP.GM,1.015036940574646,0.2313599270154598,0.0
JP.HS,0.044572729617357254,0.0002321496334237357,0.0
JP.HK,2.9608256816864014,0.0907078998117358,0.0
JP.HG,0.06411852687597275,0.002270281413355126,0.0
JP.IB,0.7928106784820557,0.11218803270152335,0.0
JP.IS,0.7732126116752625,0.0395418879432747,0.0
JP.IW,1.1627510786056519,0.3012470162301152,0.0
JP.KG,0.006955927237868309,0.00013911854475736617,0.0
JP.KS,0.015934426337480545,9.948396658110652e-05,0.0
JP.KN,0.5784004330635071,0.23552004333053317,0.0
JP.KC,0.009841258637607098,0.00013360180722376113,0.0
JP.KM,0.001759957056492567,2.444384800684121e-05,0.0
JP.KY,0.01935952715575695,0.0006914581265138824,0.0
JP.ME,0.1036585345864296,0.0015866113746739632,0.0
JP.MG,1.4138579368591309,0.20664555501097287,0.0
JP.MZ,0.0,0.0,0.0
JP.NN,1.1640543937683105,0.06299188973038997,0.0
JP.NS,0.05282922461628914,0.0003257452357592252,0.0
JP.NR,0.0013948386767879128,3.993149875896052e-05,0.0
JP.NI,3.0806949138641357,0.28355115871866937,0.0
JP.OT,0.0013132046442478895,4.5588671959159035e-05,0.0
JP.OY,0.0003976503503508866,3.012502654173383e-06,0.0
JP.ON,0.029756098985671997,0.00011902052732800846,0.0
JP.OS,0.0026399355847388506,0.0001694901376530262,0.0
JP.SG,0.0009960932657122612,3.9740367543662805e-05,0.0
JP.ST,0.8661502003669739,0.2964781612539903,0.0
JP.SH,0.1036585345864296,0.0061966343268068155,0.0
JP.SM,0.41291627287864685,0.005441485525591782,0.0
JP.SZ,0.6709148287773132,0.0016596689792538828,0.0
JP.TC,0.8360118269920349,0.2466376011898695,0.0
JP.TS,0.0,0.0,0.0
JP.TK,0.4391067326068878,0.15492723773826253,0.0
JP.TT,0.07046609371900558,0.0014692871750513505,0.0
JP.TY,1.2920868396759033,0.11403616892427883,0.0
JP.WK,0.05788581073284149,0.0008860721963658344,0.0
JP.YT,2.095252513885498,0.4162728104350713,0.0
JP.YC,0.095579594373703,0.001435565119831345,0.0
JP.YN,0.5419909358024597,0.20257513999111124,0.0
