HASC_1,Max,Mean,Min
JP.AI,0.0,0.0,0.0
JP.AK,0.04045097529888153,0.003404908659457065,0.0
JP.AO,0.01756318099796772,0.0008545776152362426,0.0
JP.CH,0.04239093139767647,0.002352303226464987,0.0
JP.EH,0.0,0.0,0.0
JP.FI,0.0,0.0,0.0
JP.FO,0.008004410192370415,0.0002525030960676524,0.0
JP.FS,0.5118399858474731,0.02338434771656083,0.0
JP.GF,0.08100999891757965,0.0011054222027046814,0.0
JP.GM,0.2846699357032776,0.013637313329609026,0.0
JP.HS,0.14435246586799622,0.0024975131835465922,0.0
JP.HK,0.8362998962402344,0.012735523266656279,0.0
JP.HG,0.0,0.0,0.0
JP.IB,0.05693558603525162,0.002827615840191862,0.0
JP.IS,0.0,0.0,0.0
JP.IW,0.08730999380350113,0.00223427711989138,0.0
JP.KG,0.0005035580834373832,3.1486069783568386e-05,0.0
JP.KS,0.06041800230741501,0.00022139674310404735,0.0
JP.KN,0.014749999158084393,0.0010182104526133377,0.0
JP.KC,0.0,0.0,0.0
JP.KM,0.1345255821943283,0.010813359722063372,0.0
JP.KY,0.0,0.0,0.0
JP.ME,0.0,0.0,0.0
JP.MG,0.07684631645679474,0.005062667522057988,0.0
JP.MZ,0.1345255821943283,0.008629310959282193,0.0
JP.NN,0.23143000900745392,0.008045500324589196,0.0
JP.NS,0.23444946110248566,0.005133486318796217,0.0
JP.NR,0.0,0.0,0.0
JP.NI,0.5118399858474731,0.014440086781525295,0.0
JP.OT,0.003032874083146453,5.46986835828435e-05,0.0
JP.OY,0.00936196930706501,0.0006448088798523796,0.0
JP.ON,0.0,0.0,0.0
JP.OS,0.0,0.0,0.0
JP.SG,0.13235068321228027,0.005639467377997269,0.0
JP.ST,0.008297238498926163,0.00011795652516738277,0.0
JP.SH,0.0,0.0,0.0
JP.SM,0.1576860100030899,0.002892288093580983,0.0
JP.SZ,0.25095197558403015,2.6644500898684246e-05,0.0
JP.TC,0.06332846730947495,0.006237669073542304,0.0
JP.TS,0.0,0.0,0.0
JP.TK,5.0252732762601227e-05,1.4113204005380712e-06,0.0
JP.TT,0.00936196930706501,0.0008334546466358006,0.0
JP.TY,0.15400998294353485,0.012725517321748404,0.0
JP.WK,0.0,0.0,0.0
JP.YT,0.07427544891834259,0.005880032070874424,0.0
JP.YC,0.03250206261873245,0.0005447611999618841,0.0
JP.YN,0.06980999559164047,0.0015710748315406616,0.0
