HASC_1,Max,Mean,Min
JP.AI,0.617397665977478,0.06301885272895796,0.0
JP.AK,0.8659376502037048,0.016736769913985185,0.0
JP.AO,1.163537859916687,0.05679039640974952,0.0
JP.CH,0.9092488884925842,0.21461361960766936,0.0
JP.EH,0.0,0.0,0.0
JP.FI,0.18576346337795258,0.0033375152548118917,0.0
JP.FO,0.13088887929916382,0.0073745426421524644,0.0
JP.FS,0.686799943447113,0.09425108987830488,0.0
JP.GF,0.15822120010852814,0.007444559696208065,0.0
JP.GM,0.30118221044540405,0.026710480377730727,0.0
JP.HS,0.0,0.0,0.0
JP.HK,0.32672885060310364,0.005873960365106949,0.0
JP.HG,0.0006321495748125017,1.4293474613133674e-05,0.0
JP.IB,0.5676116943359375,0.1196402573197551,0.0
JP.IS,1.0388734340667725,0.02114256421235571,0.0
JP.IW,1.163537859916687,0.0822175341110711,0.0
JP.KG,0.00022222221014089882,8.888888405635953e-06,0.0
JP.KS,0.2815702259540558,0.001808129312258837,0.0
JP.KN,0.21874481439590454,0.04315116731449962,0.0
JP.KC,0.0,0.0,0.0
JP.KM,0.12422221153974533,0.011845566976181646,0.0
JP.KY,0.1118350699543953,0.0020020324219432143,0.0
JP.ME,0.12200189381837845,0.003916913390675487,0.0
JP.MG,0.2616710960865021,0.03529892302422712,0.0
JP.MZ,0.0,0.0,0.0
JP.NN,0.17373332381248474,0.010565847057034517,0.0
JP.NS,0.20866665244102478,0.004594736520627297,0.0
JP.NR,0.0324067547917366,0.0004451890927157365,0.0
JP.NI,0.38324445486068726,0.022529877977504248,0.0
JP.OT,0.02222222089767456,0.0006563629013053051,0.0
JP.OY,0.0,0.0,0.0
JP.ON,0.045223210006952286,0.00011544178918591248,0.0
JP.OS,0.0006666666595265269,4.700267059628719e-05,0.0
JP.SG,0.18961699306964874,0.017268930525345255,0.0
JP.ST,0.41089850664138794,0.11072762231971212,0.0
JP.SH,0.11374134570360184,0.01090537481723004,0.0
JP.SM,0.16579152643680573,0.0003756779236600441,0.0
JP.SZ,0.5409507155418396,0.0004086990513206334,0.0
JP.TC,0.6421422958374023,0.06075866856229345,0.0
JP.TS,0.00022222221014089882,2.057613056860174e-06,0.0
JP.TK,0.37420400977134705,0.10813474912535061,0.0
JP.TT,0.0,0.0,0.0
JP.TY,0.1684505045413971,0.022013143419661155,0.0
JP.WK,0.0012642991496250033,4.081426078669173e-05,0.0
JP.YT,0.6168978214263916,0.09766279215206547,0.0
JP.YC,0.040103744715452194,0.0005858801381883064,0.0
JP.YN,0.17744000256061554,0.018035674349205996,0.0
