HASC_1,Max,Mean,Min
JP.AI,0.1579253077507019,0.029814246330513723,0.0
JP.AK,3.671006202697754,0.3665015819438074,0.0
JP.AO,2.8922970294952393,0.13211506693903358,0.0
JP.CH,0.3797563314437866,0.04128499681229246,0.0
JP.EH,0.16467514634132385,0.020382638490344916,0.0
JP.FI,0.2820114493370056,0.04050293187731756,0.0
JP.FO,0.5494558811187744,0.0592219472535282,0.0
JP.FS,0.1531771421432495,0.005739085586425902,0.0
JP.GF,0.4957118034362793,0.06061920114792883,0.0
JP.GM,0.13211782276630402,0.011197229671433022,0.0
JP.HS,0.15371975302696228,0.02629590397494515,0.0
JP.HK,0.9372457265853882,0.0578214055754377,0.0
JP.HG,0.3014957308769226,0.06494916473121311,0.0
JP.IB,0.15032529830932617,0.02003870646695926,0.0
JP.IS,0.3749714195728302,0.022637421890682265,0.0
JP.IW,2.676708459854126,0.1456114841621524,0.0
JP.KG,0.18059042096138,0.06368995133787393,0.0
JP.KS,0.783100426197052,0.022993466500454553,0.0
JP.KN,0.13724181056022644,0.015116984024643898,0.0
JP.KC,0.14619161188602448,0.015923031135405667,0.0
JP.KM,0.39267921447753906,0.07966525201789207,0.0
JP.KY,0.40925437211990356,0.0782223216115704,0.0
JP.ME,0.5241321325302124,0.044278175766378935,0.0
JP.MG,0.015154627151787281,0.0006183602136167256,0.0
JP.MZ,0.3169138729572296,0.04140832225526444,0.0
JP.NN,1.2013827562332153,0.057404091088673136,0.0
JP.NS,0.4055245816707611,0.009950551489657608,0.0
JP.NR,0.16116197407245636,0.02706323514721589,0.0
JP.NI,1.2698169946670532,0.036936023138890196,0.0
JP.OT,0.25484195351600647,0.04150046526840676,0.0
JP.OY,0.20390459895133972,0.04100197135686,0.0
JP.ON,0.1385815441608429,0.0015824350017603994,0.0
JP.OS,0.32662490010261536,0.09437492516423975,0.0
JP.SG,0.4055245816707611,0.07254390770362483,0.0
JP.ST,0.15025746822357178,0.024506062657075327,0.0
JP.SH,0.36304664611816406,0.08102102195844055,0.0
JP.SM,0.10917609930038452,0.0028387817033692247,0.0
JP.SZ,0.3589162230491638,0.0003966152880278857,0.0
JP.TC,0.1531771421432495,0.011856051743540947,0.0
JP.TS,0.18059042096138,0.03934292997992425,0.0
JP.TK,0.09775950759649277,0.0168405784471278,0.0
JP.TT,0.16701044142246246,0.025790486777097815,0.0
JP.TY,1.2698169946670532,0.11127177545726723,0.0
JP.WK,0.09847578406333923,0.01889450043393684,0.0
JP.YT,0.4260898530483246,0.018652446329946948,0.0
JP.YC,0.18975892663002014,0.033561335421389935,0.0
JP.YN,0.02985488623380661,0.00645279857870062,0.0
