HASC_1,Max,Mean,Min
JP.AI,0.17041191458702087,0.01774016247960659,0.0
JP.AK,7.230759620666504,0.762787597363486,0.0
JP.AO,11.34841537475586,1.8176942330996195,0.0
JP.CH,0.13811267912387848,0.010136464869702709,0.0
JP.EH,0.2524436116218567,0.012706848790387287,0.0
JP.FI,0.6716567277908325,0.056924495540631864,0.0
JP.FO,2.2448737621307373,0.3040157138410915,0.0
JP.FS,5.889726638793945,0.7127364248127831,0.0
JP.GF,0.6745908260345459,0.054923432256683655,0.0
JP.GM,0.27687573432922363,0.04526208318531558,0.0
JP.HS,2.645771026611328,0.36407069200261805,0.0
JP.HK,2.840100049972534,0.15268566055605426,0.0
JP.HG,2.223393440246582,0.07356963822167017,0.0
JP.IB,2.2540366649627686,0.3431291426959056,0.0
JP.IS,2.12443470954895,0.26348622204728334,0.0
JP.IW,9.092439651489258,0.6108864823287284,0.0
JP.KG,0.11855597048997879,0.014917594214348356,0.0
JP.KS,2.083066940307617,0.04081843885264388,0.0
JP.KN,0.43179821968078613,0.07088039889931678,0.0
JP.KC,0.36679303646087646,0.01316249628591602,0.0
JP.KM,1.2789146900177002,0.17798423021223345,0.0
JP.KY,0.37446892261505127,0.04286977221338222,0.0
JP.ME,0.03999999910593033,0.0023645036996515724,0.0
JP.MG,4.213398456573486,0.3515959349198219,0.0
JP.MZ,1.7441712617874146,0.14058374606837065,0.0
JP.NN,1.091625690460205,0.12815384218454454,0.0
JP.NS,1.024843692779541,0.036203049292146114,0.0
JP.NR,0.09957115352153778,0.01119115466135554,0.0
JP.NI,5.674687385559082,0.4852950883168409,0.0
JP.OT,2.2448737621307373,0.20105997810851595,0.0
JP.OY,2.2159571647644043,0.1635151024816106,0.0
JP.ON,2.576690196990967,0.0153865923490845,0.0
JP.OS,0.10484848916530609,0.018457613180674213,0.0
JP.SG,1.6719945669174194,0.266379950420251,0.0
JP.ST,0.48981285095214844,0.0640255719399414,0.0
JP.SH,0.20418323576450348,0.01506270417567066,0.0
JP.SM,3.2233822345733643,0.17599719809885656,0.0
JP.SZ,0.43713676929473877,0.0003065447896045002,0.0
JP.TC,2.2540366649627686,0.3705030462265877,0.0
JP.TS,0.36679303646087646,0.0318063076454025,0.0
JP.TK,0.48981285095214844,0.07330413716421887,0.0
JP.TT,3.2233822345733643,0.4287687889610728,0.0
JP.TY,1.3912770748138428,0.5531381493942304,0.0
JP.WK,0.14679159224033356,0.01391710232065852,0.0
JP.YT,8.125994682312012,1.8436265751719474,0.0
JP.YC,1.6642638444900513,0.29105667991710726,0.0
JP.YN,0.43713676929473877,0.07835281506154892,0.0
