HASC_1,Max,Mean,Min
JP.AI,0.09349077939987183,0.002410815562244453,0.0
JP.AK,0.015897436067461967,0.0002391092022983631,0.0
JP.AO,0.012564102187752724,0.0003247440615668893,0.0
JP.CH,0.026460861787199974,0.0018117833316337163,0.0
JP.EH,0.0,0.0,0.0
JP.FI,0.13438083231449127,0.0014948848749861703,0.0
JP.FO,0.0,0.0,0.0
JP.FS,0.23317253589630127,0.0063205136532406515,0.0
JP.GF,0.0652005523443222,0.000686321577264203,0.0
JP.GM,0.0,0.0,0.0
JP.HS,0.0014955104561522603,1.372093659786818e-05,0.0
JP.HK,1.0038974285125732,0.018030627910608124,0.0
JP.HG,0.05672752484679222,0.0005232027080917481,0.0
JP.IB,0.02140207774937153,0.0003419226040986515,0.0
JP.IS,0.13438083231449127,0.000548914146066647,0.0
JP.IW,0.01384615246206522,0.00021365454832212655,0.0
JP.KG,0.0,0.0,0.0
JP.KS,1.212546467781067,0.037768275354964194,0.0
JP.KN,0.002051281975582242,5.860805644520691e-05,0.0
JP.KC,0.0,0.0,0.0
JP.KM,0.06122097745537758,0.0014847477370898963,0.0
JP.KY,0.08516513556241989,0.0023980019743450815,0.0
JP.ME,0.03681546822190285,0.0005726681893244021,0.0
JP.MG,0.013076922856271267,0.0005514835459717478,0.0
JP.MZ,0.4328940808773041,0.01673601557594315,0.0
JP.NN,0.0,0.0,0.0
JP.NS,0.0737195834517479,0.00019662688070827964,0.0
JP.NR,0.08516513556241989,0.0037684249808080496,0.0
JP.NI,0.7849739193916321,0.019116992702493008,0.0
JP.OT,0.0,0.0,0.0
JP.OY,0.0014025380369275808,1.0625288158542279e-05,0.0
JP.ON,2.1944289207458496,0.02681045763516415,0.0
JP.OS,0.08516513556241989,0.005085392747852373,0.0
JP.SG,0.0014955104561522603,2.3738261208766038e-05,0.0
JP.ST,0.005897435825318098,7.560815160664228e-05,0.0
JP.SH,0.010420145466923714,0.00037052933184895666,0.0
JP.SM,0.0007477552280761302,1.3847319038446855e-06,0.0
JP.SZ,0.018774893134832382,4.08019366591921e-06,0.0
JP.TC,0.0,0.0,0.0
JP.TS,0.010196724906563759,0.00030207709857711087,0.0
JP.TK,0.025641025975346565,0.0009090909057042815,0.0
JP.TT,0.0,0.0,0.0
JP.TY,0.0652005523443222,0.002132102774339728,0.0
JP.WK,0.024898407980799675,0.0007118943927662633,0.0
JP.YT,0.20113858580589294,0.004121251659873653,0.0
JP.YC,0.0005694546853192151,2.497608268943926e-06,0.0
JP.YN,0.0,0.0,0.0
