HASC_1,Max,Mean,Min
JP.AI,0.0024999999441206455,5.0925923494139204e-05,0.0
JP.AK,0.14421257376670837,-1621.3037396826383,-5249.9482421875
JP.AO,0.26370900869369507,-867.9851597856928,-5249.9482421875
JP.CH,0.01116484310477972,0.00010348710501597528,0.0
JP.EH,0.03999999538064003,0.00037377815967408457,0.0
JP.FI,0.020468881353735924,-170.451781343928,-5249.9482421875
JP.FO,0.28810006380081177,0.005770612216380599,0.0
JP.FS,0.02449999935925007,-1509.0940339912863,-5249.9482421875
JP.GF,0.0007905330276116729,-676.6599903741063,-5249.9482421875
JP.GM,0.0,-593.744146437872,-5249.9482421875
JP.HS,0.0,0.0,0.0
JP.HK,0.11497197300195694,-1592.2917348982858,-5249.9482421875
JP.HG,0.04350000247359276,0.0007710898672275317,0.0
JP.IB,0.004652018193155527,7.199476032687306e-05,0.0
JP.IS,0.012095247395336628,-85.01907424489976,-5249.9482421875
JP.IW,0.10326246172189713,-1749.9777291382775,-5249.9482421875
JP.KG,0.007499999366700649,0.00024431198195088653,0.0
JP.KS,0.13962872326374054,0.0005395633715581349,0.0
JP.KN,0.006206846795976162,0.0001977291253362117,0.0
JP.KC,0.003999999724328518,1.7206476546959718e-05,0.0
JP.KM,0.001500000013038516,5.086244620744967e-05,0.0
JP.KY,0.008660076186060905,8.444497264766444e-05,0.0
JP.ME,0.0,0.0,0.0
JP.MG,0.08440027385950089,-726.9120214483409,-5249.9482421875
JP.MZ,0.0,0.0,0.0
JP.NN,0.07172657549381256,-718.4137183113579,-5249.9482421875
JP.NS,0.028749998658895493,0.0008639888015372358,0.0
JP.NR,0.0,0.0,0.0
JP.NI,0.19166314601898193,-944.06352487207,-5249.9482421875
JP.OT,0.0,0.0,0.0
JP.OY,0.0,0.0,0.0
JP.ON,0.2711561620235443,0.0014450823281175176,0.0
JP.OS,0.003000000026077032,0.00011607142680856799,0.0
JP.SG,0.011576210148632526,0.0012210075106445907,0.0
JP.ST,0.01116484310477972,0.00039363229790559184,0.0
JP.SH,0.013025651685893536,0.0003327612386783585,0.0
JP.SM,0.18919701874256134,0.0020357200147204653,0.0
JP.SZ,1.1607662439346313,-0.27479041039927243,-5249.9482421875
JP.TC,0.003721614833921194,-303.7159832162427,-5249.9482421875
JP.TS,1.0673181350284722e-05,9.882575324337706e-08,0.0
JP.TK,0.009304036386311054,0.0002537464468993924,0.0
JP.TT,0.011999999172985554,0.00013333332414428394,0.0
JP.TY,0.12410994619131088,-1252.8255478029075,-5249.9482421875
JP.WK,0.0040613641031086445,0.00023271696056969277,0.0
JP.YT,0.09563851356506348,-3237.4649916110598,-5249.9482421875
JP.YC,0.07349999248981476,0.002494016258743502,0.0
JP.YN,0.0,-58.332758246527774,-5249.9482421875
