HASC_1,Max,Mean,Min
JP.AI,0.11807020753622055,0.004956279526696663,0.0
JP.AK,0.14875300228595734,0.008339218936485208,0.0
JP.AO,0.790536105632782,0.011168743102874336,0.0
JP.CH,0.005614704452455044,0.00010498440114935562,0.0
JP.EH,0.08093994110822678,0.004501970355448537,0.0
JP.FI,0.03213616833090782,0.0010798666297851959,0.0
JP.FO,0.38182705640792847,0.07380853029438755,0.0
JP.FS,0.002553191501647234,1.0336807698976657e-05,0.0
JP.GF,0.026578722521662712,0.000638863052914126,0.0
JP.GM,0.03363688662648201,0.0005652375948990258,0.0
JP.HS,0.051287319511175156,0.0011987961913604295,0.0
JP.HK,0.3760063350200653,0.009658920100894685,0.0
JP.HG,0.008340424858033657,0.0006777092639472707,0.0
JP.IB,0.001276595750823617,2.7697343247000284e-05,0.0
JP.IS,0.013617021031677723,0.00011184425500922871,0.0
JP.IW,0.32827237248420715,0.008196125242641385,0.0
JP.KG,0.03464316949248314,0.0022042834767489693,0.0
JP.KS,0.44815322756767273,0.009519138437693886,0.0
JP.KN,0.05201033502817154,0.007504211931622454,0.0
JP.KC,0.09717242419719696,0.006781777338378027,0.0
JP.KM,0.5636845231056213,0.10586493071880088,0.0
JP.KY,0.01978723332285881,0.0009202002268769623,0.0
JP.ME,0.0037980324123054743,0.0001541301012634101,0.0
JP.MG,0.009427400305867195,0.0001517241940093346,0.0
JP.MZ,0.22804774343967438,0.03202820983823562,0.0
JP.NN,0.11288117617368698,0.0014288430395250193,0.0
JP.NS,0.8474627733230591,0.06555591087014258,0.0
JP.NR,0.01978723332285881,0.0005928084667175427,0.0
JP.NI,0.006595744751393795,0.0001133977898382255,0.0
JP.OT,0.12367431074380875,0.016418608883603674,0.0
JP.OY,0.054492637515068054,0.001461662508077235,0.0
JP.ON,1.5070514678955078,0.009864457570759388,0.0
JP.OS,0.01978723332285881,0.0016801842970640532,0.0
JP.SG,0.40377357602119446,0.1310291928904397,0.0
JP.ST,0.030716335400938988,0.002208911194639558,0.0
JP.SH,0.012736901640892029,0.0009908337576234772,0.0
JP.SM,0.0894535481929779,0.0021156388021722704,0.0
JP.SZ,0.023140214383602142,4.555922434887544e-06,0.0
JP.TC,0.002553191501647234,3.868471908052106e-05,0.0
JP.TS,0.0818132609128952,0.01122680996384049,0.0
JP.TK,0.03740308806300163,0.0036390928621668453,0.0
JP.TT,0.054492637515068054,0.005000635829977303,0.0
JP.TY,0.013829786330461502,0.0003400394105648791,0.0
JP.WK,0.004886765964329243,0.0003935311418719405,0.0
JP.YT,0.016808509826660156,0.00046352653751253255,0.0
JP.YC,0.3316757380962372,0.033718427331973146,0.0
JP.YN,0.023140214383602142,0.001914077843017973,0.0
