HASC_1,Max,Mean,Min
JP.AI,0.8358899354934692,0.4329003435042169,0.0
JP.AK,0.47696274518966675,0.07403871270499247,0.0
JP.AO,0.24004903435707092,0.03345584232764668,0.0
JP.CH,1.5964710712432861,0.42323532118599794,0.0
JP.EH,2.21974515914917,0.3118798539594368,0.0
JP.FI,1.1972229480743408,0.4188883788399882,0.0
JP.FO,0.6099976301193237,0.0694822596774979,0.0
JP.FS,0.762220025062561,0.20039761117716068,0.0
JP.GF,1.9195683002471924,0.6156265539593166,0.0
JP.GM,0.9909163117408752,0.2324739376171714,0.0
JP.HS,1.1835182905197144,0.151430933115383,0.0
JP.HK,0.6928560733795166,0.02509549762156554,0.0
JP.HG,1.4631617069244385,0.4834495790016193,0.0
JP.IB,1.5616365671157837,0.46032657752022943,0.0
JP.IS,1.2488303184509277,0.22399477570163093,0.0
JP.IW,0.44960200786590576,0.09726332128737812,0.0
JP.KG,0.43542197346687317,0.2459775498509407,0.0
JP.KS,6.072446346282959,0.2905524132456892,0.0
JP.KN,1.0814331769943237,0.4459583056824548,0.0
JP.KC,3.2296969890594482,0.44166189190829813,0.0
JP.KM,3.9267373085021973,0.7550161737534735,0.0
JP.KY,1.4493179321289062,0.4943413148737616,0.0
JP.ME,1.0722591876983643,0.28273632223991785,0.0
JP.MG,0.42361101508140564,0.10092187328980519,0.0
JP.MZ,4.318243980407715,0.902900469608796,0.0
JP.NN,1.5333484411239624,0.43723497929280264,0.0
JP.NS,1.7161577939987183,0.0472749539472574,0.0
JP.NR,0.8354141712188721,0.33113677743822334,0.0
JP.NI,0.9597470164299011,0.11916545759723113,0.0
JP.OT,1.4703094959259033,0.40302337144876454,0.0
JP.OY,1.0530205965042114,0.2967823994430629,0.0
JP.ON,1.791280746459961,0.030485945072381154,0.0
JP.OS,0.6293514966964722,0.3019517170531409,0.0
JP.SG,0.3080644905567169,0.08619615151768639,0.0
JP.ST,1.2026110887527466,0.4863725637014096,0.0
JP.SH,1.0138436555862427,0.564024968072772,0.0
JP.SM,0.6078948378562927,0.04320833881696065,0.0
JP.SZ,1.1948611736297607,0.005329398229934878,0.0
JP.TC,1.2862330675125122,0.2886608371680433,0.0
JP.TS,0.7538067698478699,0.2536267336044047,0.0
JP.TK,0.7589807510375977,0.38566239096901633,0.0
JP.TT,1.1126636266708374,0.2648306260506312,0.0
JP.TY,0.914699137210846,0.3942161056805741,0.0
JP.WK,1.1671005487442017,0.38643676510527114,0.0
JP.YT,0.6271724104881287,0.1593382329473065,0.0
JP.YC,0.7093761563301086,0.09288066869046081,0.0
JP.YN,1.1837486028671265,0.370551198720932,0.0
