HASC_1,Max,Mean,Min
JP.AI,4.034070014953613,1.5269578055099204,0.0
JP.AK,3.699519395828247,0.9790386449107352,0.0
JP.AO,3.307023286819458,0.7420649034182231,0.0
JP.CH,1.2586801052093506,0.2617103609989381,0.0
JP.EH,0.15442706644535065,0.0017102031416639134,0.0
JP.FI,2.268137216567993,0.20920167652611898,0.0
JP.FO,0.8059492707252502,0.026144469322369353,0.0
JP.FS,4.775365829467773,1.090074833708736,0.0
JP.GF,4.034070014953613,0.7631036637889015,0.0
JP.GM,2.6491522789001465,0.767936497926712,0.0
JP.HS,0.10409627109766006,0.00860610856761923,0.0
JP.HK,4.713489055633545,0.39018487276939245,0.0
JP.HG,0.3172970116138458,0.03315142859776188,0.0
JP.IB,2.6211581230163574,0.6819567193646403,0.0
JP.IS,3.8375253677368164,0.6290880959284934,0.0
JP.IW,4.8587327003479,1.6225893411371444,0.0
JP.KG,0.006523388437926769,0.00046343034890014676,0.0
JP.KS,0.29638367891311646,0.007855143099908786,0.0
JP.KN,1.7407517433166504,0.7113666432244438,0.0
JP.KC,0.5828983783721924,0.015270239397245252,0.0
JP.KM,0.13354390859603882,0.004933524874811863,0.0
JP.KY,1.0656096935272217,0.056996430481275534,0.0
JP.ME,2.6669998168945312,0.43795637859433306,0.0
JP.MG,3.915747880935669,1.1130369244477687,0.0
JP.MZ,0.0,0.0,0.0
JP.NN,3.7428410053253174,0.7375904110962884,0.0
JP.NS,0.41965189576148987,0.005447298142666728,0.0
JP.NR,1.4587757587432861,0.4165388081222773,0.0
JP.NI,5.454802989959717,1.0603137688809319,0.0
JP.OT,0.008297871798276901,8.289582192801037e-05,0.0
JP.OY,0.31636884808540344,0.024742758771136516,0.0
JP.ON,0.11954796314239502,0.0015894026413340778,0.0
JP.OS,0.40602681040763855,0.09806912109654929,0.0
JP.SG,0.04051797091960907,0.003573980133209954,0.0
JP.ST,1.8074969053268433,0.7433304920410498,0.0
JP.SH,1.8414417505264282,0.31542650116607546,0.0
JP.SM,1.7746148109436035,0.061245237630727284,0.0
JP.SZ,3.5968215465545654,0.009697112851797404,0.0
JP.TC,2.7614946365356445,1.3897799223907723,0.0
JP.TS,0.4320201575756073,0.036384942977747414,0.0
JP.TK,1.7407517433166504,0.7692524942484769,0.0
JP.TT,0.31636884808540344,0.06210991197796021,0.0
JP.TY,3.0099844932556152,1.067999373444102,0.0
JP.WK,1.0715433359146118,0.33193799015904263,0.0
JP.YT,4.110473155975342,1.327453166908688,0.0
JP.YC,2.0214545726776123,0.11630438949329178,0.0
JP.YN,2.755265951156616,1.1175991204049853,0.0
