HASC_1,Max,Mean,Min
JP.AI,0.041987448930740356,0.001423642049673988,0.0
JP.AK,0.09961217641830444,0.0014247263222975615,0.0
JP.AO,0.1692596971988678,0.004688855524465908,0.0
JP.CH,0.38063111901283264,0.020091243033756433,0.0
JP.EH,0.3128204941749573,0.014952516126342946,0.0
JP.FI,0.38124993443489075,0.011699842427144365,0.0
JP.FO,0.05794871598482132,0.003588102090781411,0.0
JP.FS,0.09025640785694122,0.005460879612096155,0.0
JP.GF,0.23216411471366882,0.00845552152148836,0.0
JP.GM,0.005548717919737101,3.5470085138166764e-05,0.0
JP.HS,0.3128204941749573,0.022373129674027343,0.0
JP.HK,0.06367398053407669,0.0012133702731741752,0.0
JP.HG,0.0,0.0,0.0
JP.IB,0.2764102518558502,0.011409932629754815,0.0
JP.IS,0.6299893260002136,0.014942680817353822,0.0
JP.IW,0.21644893288612366,0.005524712570816822,0.0
JP.KG,0.3128204941749573,0.021605127342045307,0.0
JP.KS,0.4664102792739868,0.004760880616059679,0.0
JP.KN,0.21589744091033936,0.010058608118976865,0.0
JP.KC,0.005384615156799555,8.304785326243894e-05,0.0
JP.KM,0.09256409853696823,0.008700854406278167,0.0
JP.KY,0.041987448930740356,0.00048057469798045024,0.0
JP.ME,0.0,0.0,0.0
JP.MG,0.5815087556838989,0.007243602917211925,0.0
JP.MZ,0.05714402347803116,0.0017680830978161583,0.0
JP.NN,0.6766973733901978,0.012501126591712564,0.0
JP.NS,0.03999999910593033,0.00022908034929083418,0.0
JP.NR,0.03153276816010475,0.0006450295215472579,0.0
JP.NI,2.0375466346740723,0.041563334897498284,0.0
JP.OT,0.11384615302085876,0.009958328753853423,0.0
JP.OY,0.3128204941749573,0.007896270024392641,0.0
JP.ON,0.16410255432128906,0.0002907614497577443,0.0
JP.OS,0.03153276816010475,0.0014160716106874003,0.0
JP.SG,0.039743587374687195,0.005559625451467813,0.0
JP.ST,0.0015384615398943424,3.9447731792162624e-05,0.0
JP.SH,0.005725560709834099,0.00011928252060897649,0.0
JP.SM,0.2161538302898407,0.003048966752639562,0.0
JP.SZ,0.08077015727758408,1.1693222784760934e-05,0.0
JP.TC,0.034383270889520645,0.00252005707441204,0.0
JP.TS,0.008717948570847511,0.0003228869841054634,0.0
JP.TK,0.2656410038471222,0.028708624026992105,0.0
JP.TT,0.03564102575182915,0.0041595439944002366,0.0
JP.TY,0.3112717568874359,0.04322553719182245,0.0
JP.WK,1.2052056263200939e-05,9.960377077025569e-08,0.0
JP.YT,0.8674547076225281,0.013400757302992537,0.0
JP.YC,0.09666666388511658,0.0039624740754350156,0.0
JP.YN,0.001148040872067213,2.9850026152821052e-05,0.0
