HASC_1,Max,Mean,Min
AL.BE,4.0429511070251465,1.5261730498501234,0.0
AL.DB,2.2881593704223633,0.48788695262065007,0.0
AL.DU,0.8415513634681702,0.18829639560620612,0.0
AL.EB,4.023522853851318,1.6721858128905296,0.0
AL.FI,4.533620834350586,1.718961629484381,0.0
AL.GK,3.6238138675689697,1.032926704359448,0.0
AL.KE,3.8559820652008057,0.8924686150620057,0.0
AL.KK,0.5339432954788208,0.07538084312644644,0.0
AL.LZ,0.44667354226112366,0.15225891379173845,0.0
AL.SD,0.43837684392929077,0.05002533154969569,0.0
AL.TI,2.866636276245117,0.7279731686813412,0.0
AL.VR,5.762801170349121,0.9132567372727246,0.0
