HASC_1,Max,Mean,Min
AL.BE,0.034736357629299164,0.0015507302513079984,0.0
AL.DB,0.0939246341586113,0.004284871419215398,0.0
AL.DU,0.00909761805087328,0.00030325393502910933,0.0
AL.EB,0.1510961651802063,0.004311747360043227,0.0
AL.FI,0.04217986389994621,0.003360577443215464,0.0
AL.GK,0.3144433796405792,0.01444196510539718,0.0
AL.KE,0.0411980040371418,0.00100354816093138,0.0
AL.KK,0.016732413321733475,0.0002065730039720182,0.0
AL.LZ,0.001196441357024014,2.392882714048028e-05,0.0
AL.SD,0.001196441357024014,2.392882714048028e-05,0.0
AL.TI,0.00909761805087328,0.0004594756497277154,0.0
AL.VR,0.07226268202066422,0.0055537770024837166,0.0
