HASC_1,Max,Mean,Min
AL.BE,0.060899768024683,0.004099409118745305,0.0
AL.DB,0.7663342356681824,0.023167060426203534,0.0
AL.DU,0.7443985939025879,0.038387640053406356,0.0
AL.EB,0.09964999556541443,0.007433256237231944,0.0
AL.FI,0.06196559593081474,0.012290271745574241,0.0
AL.GK,0.2784605324268341,0.021110952702782824,0.0
AL.KE,0.2784605324268341,0.005009716299210512,0.0
AL.KK,0.3018922507762909,0.016844899433052,0.0
AL.LZ,0.06804708391427994,0.00842331887128239,0.0
AL.SD,0.3018922507762909,0.00963764088905009,0.0
AL.TI,0.7663342356681824,0.042871048382949084,0.0
AL.VR,0.08327468484640121,0.005559967446654711,0.0
