HASC_1,Max,Mean,Min
AL.BE,0.0,0.0,0.0
AL.DB,0.020590797066688538,0.0014026393076756716,0.0
AL.DU,0.011582323350012302,0.0014129071418816845,0.0
AL.EB,0.007721549365669489,0.0005127703509060666,0.0
AL.FI,0.006761748343706131,0.00036223651841282845,0.0
AL.GK,0.0,0.0,0.0
AL.KE,0.007721549365669489,0.00023216853944838724,0.0
AL.KK,0.024509234353899956,0.0006733132925793693,0.0
AL.LZ,0.009015664458274841,0.00023179028183221818,0.0
AL.SD,0.04632929340004921,0.0010376101080328227,0.0
AL.TI,0.020590797066688538,0.0012661883805843968,0.0
AL.VR,0.031554821878671646,0.0007664050468174387,0.0
