HASC_1,Max,Mean,Min
AL.BE,0.05943698063492775,0.0052011911060227635,0.0
AL.DB,0.03430120646953583,0.0008163877554045665,0.0
AL.DU,0.0,0.0,0.0
AL.EB,0.01454838179051876,0.0009647554899856914,0.0
AL.FI,0.0037643639370799065,0.0003471203684171087,0.0
AL.GK,0.29652121663093567,0.05080036867926512,0.0
AL.KE,0.29652121663093567,0.03152950718266435,0.0
AL.KK,0.0980154424905777,0.0018259413270164788,0.0
AL.LZ,0.0,0.0,0.0
AL.SD,0.017203420400619507,0.0003387929033488035,0.0
AL.TI,0.003569948486983776,7.654860275107678e-05,0.0
AL.VR,0.1560877114534378,0.013406879098774204,0.0
