HASC_1,Max,Mean,Min
AL.BE,0.409505158662796,0.1184488061283316,0.0
AL.DB,1.1415495872497559,0.4312604664573594,0.0
AL.DU,0.5918247103691101,0.09502574811534335,0.0
AL.EB,0.6854748129844666,0.21994596180156806,0.0
AL.FI,0.409505158662796,0.06672073105521902,0.0
AL.GK,0.4058951139450073,0.11359742164818777,0.0
AL.KE,0.719549298286438,0.17903445779599927,0.0
AL.KK,0.9483438730239868,0.12650890100638118,0.0
AL.LZ,0.9460828900337219,0.22333373907953502,0.0
AL.SD,0.8810775279998779,0.07614583665155805,0.0
AL.TI,0.6959109306335449,0.14352533671030365,0.0
AL.VR,1.1716874837875366,0.16334202617006607,0.0
