HASC_1,Max,Mean,Min
AL.BE,0.015645580366253853,0.0002793853636831045,0.0
AL.DB,0.024772167205810547,0.00039320900326683406,0.0
AL.DU,0.0,0.0,0.0
AL.EB,0.015645580366253853,0.00019556975457817315,0.0
AL.FI,0.0,0.0,0.0
AL.GK,0.012502998113632202,0.0006097933704343935,0.0
AL.KE,0.015645580366253853,0.0001777906859801574,0.0
AL.KK,0.0018545453203842044,2.5589223864867733e-05,0.0
AL.LZ,0.004215529188513756,8.431058377027512e-05,0.0
AL.SD,0.005156718660145998,0.00013517702260287478,0.0
AL.TI,0.0,0.0,0.0
AL.VR,0.013873755000531673,0.00018793949472510125,0.0
