HASC_1,Max,Mean,Min
AL.BE,0.2805580198764801,0.050210803181731274,0.0
AL.DB,0.31602996587753296,0.028978439013285208,0.0
AL.DU,0.5495696067810059,0.05384740685500825,0.0
AL.EB,0.31602996587753296,0.0675236732524354,0.0
AL.FI,0.25045081973075867,0.025758894842251072,0.0
AL.GK,0.20711812376976013,0.02987756806750339,0.0
AL.KE,0.5741148591041565,0.059453423382365145,0.0
AL.KK,0.06356856226921082,0.003547261698303721,0.0
AL.LZ,0.08734118193387985,0.0024463640796602705,0.0
AL.SD,0.1079314798116684,0.012817586088203825,0.0
AL.TI,0.2930900454521179,0.04936476281188704,0.0
AL.VR,0.07512391358613968,0.008650684303665161,0.0
