HASC_1,Max,Mean,Min
AL.BE,0.08461538702249527,0.005810595944889688,0.0
AL.DB,0.12150963395833969,0.006991869131554036,0.0
AL.DU,0.31936925649642944,0.02776663235660332,0.0
AL.EB,0.08461538702249527,0.0028216073260409757,0.0
AL.FI,0.9579487442970276,0.052119545665586235,0.0
AL.GK,0.4144923985004425,0.03283363229032451,0.0
AL.KE,0.16513493657112122,0.01154618565289473,0.0
AL.KK,0.1410820335149765,0.00866380798411958,0.0
AL.LZ,0.0,0.0,0.0
AL.SD,0.07596416026353836,0.0029932668432593344,0.0
AL.TI,0.30974358320236206,0.029540923819661623,0.0
AL.VR,0.9579487442970276,0.08739579009461748,0.0
