HASC_1,Max,Mean,Min
AL.BE,0.0817783996462822,0.00610338723877898,0.0
AL.DB,0.08375269919633865,0.004811452151457955,0.0
AL.DU,0.032059382647275925,0.005090214639130864,0.0
AL.EB,0.06910789757966995,0.0037984185468303623,0.0
AL.FI,0.08911562711000443,0.016596439518252737,0.0
AL.GK,0.00019017772865481675,2.6413573424280103e-06,0.0
AL.KE,0.33698222041130066,0.006022710141471841,0.0
AL.KK,0.22264352440834045,0.007401688372794277,0.0
AL.LZ,0.0029532804619520903,0.00031701047597380237,0.0
AL.SD,0.12237058579921722,0.0016037494082502236,0.0
AL.TI,0.08911562711000443,0.005743694974727178,0.0
AL.VR,0.02047814428806305,0.00035786753956806725,0.0
