HASC_1,Max,Mean,Min
AL.BE,0.009338383562862873,0.0005490571911975296,0.0
AL.DB,0.004249488934874535,0.0001311294521049907,0.0
AL.DU,0.03301345184445381,0.004273296247508066,0.0
AL.EB,0.029046807438135147,0.000638965690745863,0.0
AL.FI,0.07386446744203568,0.009276154755623014,0.0
AL.GK,0.13957220315933228,0.0037254702326410755,0.0
AL.KE,0.13957220315933228,0.004736953001239189,0.0
AL.KK,0.005106382537633181,0.00019662419081102183,0.0
AL.LZ,0.028915932402014732,0.0014180836617015303,0.0
AL.SD,0.028915932402014732,0.001708818282932043,0.0
AL.TI,0.03301345184445381,0.0030038511516371122,0.0
AL.VR,0.07386446744203568,0.0038851488344703246,0.0
